"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"379",0.0740604612783993,0.0585508165781643,0.0800155169793526,0.0807104329565216,0.0744006949344498,0.0639475936611436,0.0857548577161267,0.0827129367126691,0.0408350257459422,0.0450884002768333,0.0671529308368886,0.0522255562732548,0.079392480447724,0.0557098782882681,0.0617583966501303,0.0686461832426413,0.0554428414926922,0.0713919877112883,0.0882180016235552,0.0504611615492807,0.0615258600570725,0.0434274558153269,0.0515222977618017,0.0865740133515969,0.0611759530438261,0.0801996050699443,0.0775044670823246,0.078418825023258,0.0518275487415016,0.0536273251496315,0.0300215354495734,0.0828553220980774,0.0976946552717957,0.040932802304916,0.0826513483361146,0.0577270106265659,0.0444308767579118,0.0740731691520733,0.0632346784849971,0.0758195179329453,0.0634102995306383,0.0607365843988268,0.06584974553776,0.055148995917663,0.0554050179150332,0.0648270303802834,0.0400802316542159,0.0523501201148822,0.0436351049836599,0.0572617735809395,0.0547064361406444,0.0613897457798873,0.0681228774018239,0.0538223383104752,0.0566565398337882,0.070861373915502,0.0538214710776193,0.0705642122280044,0.0563564865016604,0.0528302044264888,0.104037594118763,0.0685679280610325,0.0687376133932374,0.0652180708507801,0.04842916698119,0.0746501070064869,0.0862924657740336,0.0540512296609992,0.058081240069964,0.0585045119452303,0.0620388764058015,0.059450309470688,0.0662402090305809,0.0816012877747354,0.054725998037898,0.0630736625305426,0.0546043781225221,0.0370356075654876,0.0760519043004197,0.0810147183755943,0.0320130643180359,0.0567715823454322,0.0419407875118043,0.0582394516948277,0.0685278396808817,0.0596291111050662,0.045069911160434,0.0524633822828333,0.0378718021106652,0.0417259131562442,0.0559585323187548,0.0874398866956159,0.0638479276104806,0.0573156026404715,0.0629575670057876,0.0652077279785166,0.0433483844718925,0.0714909271444923,0.0355725150589059,0.0376104558166628,-56.875,-18.375
"380",0.485377680215618,0.496986282416811,0.526437679849647,0.471981441011821,0.522409392228092,0.532316668069456,0.438579649539096,0.520433143562371,0.494125601126177,0.609810102078958,0.431345946880237,0.463780748284697,0.484913337548112,0.471678858939746,0.390193603593089,0.404688372972988,0.458916605554428,0.538508326419713,0.571825458871577,0.45554019926263,0.638215126826784,0.475127346898006,0.593623091714711,0.415216662970581,0.45242566975491,0.498045444386742,0.532911356754589,0.498618084304554,0.557704802549672,0.449241146040722,0.464461633342394,0.480199408109722,0.44523769508978,0.551027896468685,0.520982012954755,0.486790503686129,0.447879694698027,0.451790996137589,0.466771258690936,0.360944312687887,0.66875362904634,0.469233855065153,0.523748732198189,0.489092759129345,0.429816070233057,0.488506787931487,0.399018419314832,0.39519510552933,0.396938623034627,0.474703246915278,0.503018170681589,0.604428038793959,0.461608409926655,0.636921858140216,0.651559710267248,0.452957703736647,0.670196466161791,0.534192042362421,0.602648707548425,0.602150466705618,0.427882309431074,0.536509025338087,0.423179763215431,0.449223343457567,0.606960411670005,0.579582069047698,0.53889176585643,0.583944565323061,0.534179331212641,0.502663845856989,0.506560471235957,0.538722751223241,0.505827848863677,0.482873714160058,0.440415937177753,0.500396392275348,0.471737041000642,0.453031936203578,0.599192100948041,0.597148648422249,0.643875271444494,0.49772341081571,0.348995392556774,0.413288914583304,0.639482431392401,0.404090226945664,0.476814363735678,0.568658418076107,0.491170192050678,0.428025158327464,0.412791680670722,0.630030980592937,0.57920691979945,0.497597361751296,0.405489963934484,0.628351901241107,0.489500942308036,0.542911854588548,0.496388967959419,0.456221241395961,-63.875,-18.625
"382",0.563537951140962,0.53226254512096,0.583250331626975,0.569333934651716,0.56702792730926,0.592728857967933,0.60998854415256,0.467311570863967,0.591904120618582,0.564722403559669,0.530690953370763,0.545516821321724,0.557606560151539,0.618698764003008,0.540173999791136,0.505571570111921,0.542703566557322,0.531474282018887,0.684644677835205,0.603456030873474,0.637056622010389,0.500073229036121,0.50746614874645,0.510781419078108,0.522360202713547,0.518820350713804,0.459672544001539,0.511843483717412,0.570943771171238,0.618076531285606,0.605756448218211,0.656943721526553,0.645538051221026,0.580149189163175,0.536643153713682,0.555229513217287,0.561831233833986,0.54808126339684,0.492612458145281,0.525202299955802,0.544438031976471,0.554176378225067,0.555117097200515,0.529692175088477,0.615413934473398,0.592965989552807,0.629430996237524,0.521934755656635,0.531459106756033,0.584529227454605,0.474433160706389,0.505712468842495,0.614900758127635,0.520244604802266,0.647328344830327,0.518370674845652,0.671714620056584,0.469805184968691,0.536723075885836,0.606884038153065,0.504809760092075,0.615506376884074,0.594295993061783,0.477925289387704,0.417963264432427,0.633441144625552,0.53689485522141,0.557227436773873,0.496995871989551,0.533957074147053,0.665843140867165,0.660442138184387,0.686142998130743,0.640769771942222,0.527590036222377,0.509453671512307,0.552480489567612,0.545395877049722,0.553488095106301,0.595287427874202,0.582554844163542,0.593327752623146,0.38869019536711,0.429878250043798,0.659063407938777,0.52688368662444,0.474282109231576,0.604436197252884,0.567139588938949,0.572210544542234,0.540767424569367,0.639680041656632,0.729105122993146,0.496249515923364,0.489379495079054,0.585874225872716,0.524535732161787,0.620499685673261,0.499679976333997,0.378080942616718,-68.375,-19.625
"384",0.0482175464696271,0.0511066052336838,0.0938075852605961,0.0574376759667568,0.0409170368162544,0.0326923183900224,0.0355032182131202,0.0387737819893067,0.0567228158456287,0.040121059981104,0.0721445027054459,0.0821144358415754,0.0538021477043644,0.0477464602066024,0.0360605194213246,0.0333464836971424,0.056989407072976,0.0608573530301945,0.047119109213566,0.0346300995551229,0.043950812885108,0.0401974820563051,0.0650074432695632,0.0732143933538465,0.0837749485430924,0.0794395999038183,0.0391089310678675,0.0593959585092983,0.0854165990426538,0.0505269794353387,0.090825568912171,0.0329418311165804,0.0575697772436232,0.0548661285110968,0.0436435793644231,0.049513559098104,0.053088486093554,0.0436909875912512,0.0525979415834149,0.0555434437072089,0.0308925072459842,0.0367082479610025,0.0574877907907926,0.0580292975601733,0.0339903226727776,0.0367138279172874,0.0428591296184478,0.0401848760432584,0.0484357529929656,0.0639018500684404,0.0131763033503531,0.0726752911116432,0.0563543920261917,0.0775035275378106,0.0770740210920036,0.03873095630449,0.0487378828430067,0.0158942805537642,0.0765356954071438,0.0492400707908368,0.0442403371496714,0.0293935569452399,0.0615690050420235,0.0555212706023941,0.083595920050658,0.067185346216062,0.06696568282955,0.0259707304107621,0.0987771902016415,0.0738077341705035,0.0495259104673037,0.0474189510364793,0.063937184921713,0.0604616240994356,0.0311826129562126,0.0468844154540265,0.0318975116882931,0.0521383338804462,0.0649694029558597,0.0667247561278762,0.0408749596849584,0.0653959860629717,0.0542842601627029,0.054767116544929,0.128243487162887,0.0289579833042701,0.0687115165545743,0.111747800330411,0.0552400104838711,0.0435710382527601,0.0623912302834938,0.094689810593182,0.0817360267825509,0.058589018920775,0.0337387207449498,0.0572133146470787,0.0270724600010688,0.0776004902523801,0.0399726272124224,0.0265218097107767,-68.625,-20.875
"386",0.417285183913681,0.400434852811718,0.445499805524959,0.41068566619771,0.451374171284733,0.464408834918886,0.42826764139007,0.438402432308787,0.417635971030093,0.432630130313009,0.388746031527262,0.418223077977972,0.358692709610137,0.484130758279573,0.359108312917155,0.377571515541798,0.402353878320248,0.415128708292434,0.45389251732854,0.407479309601383,0.450481998325368,0.351727440130982,0.411338421566476,0.388036858265492,0.440523409941501,0.41885206875252,0.380527279108093,0.422452024424645,0.512146503397073,0.429126698160538,0.454987925132493,0.416315024933016,0.515606468784152,0.410027990665262,0.505329360888491,0.468151605834237,0.393149042598064,0.402016623806281,0.364202873307429,0.317150576262797,0.46583214282158,0.444104348686617,0.437102555259286,0.442239726132664,0.392875076508327,0.423551786113042,0.415828838247126,0.363883799529849,0.409979805654103,0.396551987961014,0.342735086414919,0.46459945522744,0.474585336263301,0.398250300316523,0.546559231821265,0.392712535822815,0.452467029636335,0.378065878725702,0.429320815616618,0.416948046125593,0.458345391588463,0.45658854036515,0.431787905998897,0.343256343772615,0.43316300031046,0.491928606093359,0.404871791707953,0.43428686894061,0.397020794535402,0.447840048395268,0.413387602432685,0.425215765655719,0.460357667070431,0.473681024752632,0.46098705656149,0.355369867995037,0.40141924284202,0.357999029285308,0.472086889454722,0.466121643758318,0.417592204896401,0.460037846095758,0.25472215618731,0.331215285128185,0.512454397663636,0.333683100087456,0.363126208659995,0.52682154563281,0.386481155419241,0.415705429500122,0.372314991473908,0.519963108780832,0.547550395744728,0.413581693408759,0.320351695440871,0.411406686721208,0.325109431073647,0.418050403239025,0.355811762092365,0.316401565965594,-45.375,-22.125
"388",0.319867986910559,0.298632361027434,0.298060414510445,0.313839052146488,0.29805111488925,0.307701614264864,0.350051920919424,0.296829629613618,0.337354087509193,0.324356516608712,0.304018856824891,0.333096864360499,0.284048667522042,0.326654145966486,0.318002292437156,0.317286984924283,0.328478866880136,0.312854414582662,0.408469499547583,0.319015667341264,0.271903843757073,0.297556271193479,0.281001231542236,0.318546662739372,0.323649354398892,0.298401438545996,0.25186279345909,0.31967064891381,0.366598519912016,0.363088434235808,0.347338713225269,0.351544124255783,0.386372989012525,0.258362042280008,0.328642981728804,0.335454964570843,0.309469289605272,0.352388531500022,0.281329662421802,0.315487089349916,0.33255583170154,0.30381723967034,0.349321312516807,0.360106081084211,0.339895117831715,0.372850598565321,0.369025560325429,0.306208557587868,0.311999774638303,0.303576566527301,0.24447125694422,0.282600083524118,0.357717537187758,0.308631351745405,0.35555849778003,0.332278900125171,0.316246234443208,0.288002888711313,0.281462321226038,0.26456914422757,0.325579893892451,0.351077647722915,0.341013989940117,0.259499975732284,0.252467874981978,0.346037455141957,0.296062006325157,0.333039220227228,0.324876845659126,0.307914170382764,0.311328298392138,0.317333600822141,0.300362571347901,0.395884192202768,0.341746174921268,0.249921287549189,0.294541529921966,0.258968662198178,0.30304182655681,0.326418673190397,0.279084380716189,0.386090961034823,0.258254019438438,0.269698600912925,0.330520930328182,0.283759679774298,0.279079460964909,0.403446398155826,0.30019046519989,0.375171094914275,0.306935875679302,0.360037019165575,0.37605943676829,0.241011251071557,0.270112371065204,0.271358930325659,0.252331606235604,0.277547572948192,0.284385171597915,0.245991756653235,-45.375,-22.375
"393",0.116716821238475,0.293183997703179,0.224259086967261,0.14994984735814,0.223554555411163,0.280328589364134,0.231247875118369,0.1577804538941,0.253466444340154,0.14534193024235,0.19386025801134,0.230683226581444,0.14296591798074,0.174865696752575,0.129084445331145,0.18644660356395,0.152942086340705,0.194004182141533,0.260205884092035,0.237707877782143,0.315565983031506,0.1556358891253,0.241117773508028,0.182853026901264,0.204532491826847,0.19449740323104,0.145928428998557,0.139544638011231,0.325363320232197,0.178560164192124,0.221090263846266,0.238772090268274,0.228700845450832,0.200459586756449,0.267173974460568,0.203632596809327,0.204734229811292,0.233787140888635,0.139346886584639,0.187329225288168,0.264848704236332,0.164328353427884,0.261715760422646,0.204524701651348,0.268895546025357,0.214542900145871,0.234931503186035,0.136733638665388,0.161359528272654,0.205830599199497,0.115219556644872,0.352741163055559,0.185854397742645,0.16902221542657,0.194308293857243,0.164864699526222,0.337103621895735,0.12534414568982,0.25925122201325,0.220581205807056,0.23950139163716,0.243683711514753,0.14728387284416,0.143801096877608,0.360398152384293,0.241684095864855,0.175827106082303,0.159550350580719,0.210696088955046,0.256969412768928,0.18815087240909,0.272733250487899,0.317659246010921,0.220517913027252,0.15995128633014,0.184914894153181,0.139328503198512,0.126916640677993,0.31765530989683,0.183965328971246,0.326822256457775,0.360882427559309,0.0871376058340593,0.157200175212181,0.268960189936168,0.152513447446616,0.18573109709909,0.312329464204442,0.206117985187464,0.163652759175979,0.159950056996907,0.369744240301889,0.37151388671729,0.247871256098495,0.137736116704777,0.199080249728664,0.179642874225863,0.206635194252444,0.108957466442754,0.187576958535413,-70.875,-27.875
"396",0.363257166369531,0.343238540939494,0.395557337560804,0.399403565280382,0.40456193611274,0.41129980524977,0.405811798163454,0.387722147271178,0.380108012619823,0.39201895556767,0.338015815366835,0.354950615684782,0.317300889754059,0.445748343593491,0.329298175878272,0.331822316237635,0.361099730273085,0.376142550025367,0.427610144296872,0.369145295913136,0.388449452638452,0.301476747954551,0.338231185681037,0.351118738842399,0.382545634265604,0.344182657701117,0.311461867595498,0.368709104056854,0.468141476999482,0.403764715606054,0.397197251912083,0.367242763774139,0.482124712612855,0.343693321970374,0.449069094628373,0.411562831681133,0.339040815891288,0.378003949857117,0.313944193437451,0.288448592006833,0.391340354123674,0.408376683036926,0.384107764149648,0.390744214856435,0.348783896391387,0.397001727613233,0.397716111629969,0.326330564623288,0.370908410865674,0.374821543490268,0.29234942809643,0.404471134226802,0.447832147510612,0.352266733662196,0.488011456055259,0.34653917819019,0.378773740141763,0.341823963825056,0.367153649692797,0.349195493948571,0.4340636162718,0.402770711926779,0.421710961378793,0.313464238896537,0.358717415232116,0.460841285982846,0.35340088291012,0.374092403796836,0.331944793152603,0.379170617456172,0.384167728169229,0.369212148427224,0.420794189136785,0.436358354358684,0.425148410001807,0.304658618912416,0.354179855582453,0.309871159361818,0.392700306488934,0.407327872311044,0.365773986511476,0.449166673707601,0.230998995808988,0.304633604699591,0.449192114478441,0.290219232195286,0.322380186492858,0.467076217858434,0.339722969702354,0.396087534240491,0.35272898105333,0.454248857427976,0.512473829454577,0.345125380248667,0.264851188425879,0.358361266536035,0.295386385495801,0.387292112487028,0.313271388324372,0.280746937258944,-49.875,-28.625
"397",0.596239612444639,0.660660937083548,0.690814436817633,0.555337014929944,0.657940548012667,0.744377150641439,0.590395414604181,0.67043612169264,0.654728460722175,0.751111182995508,0.619634743847579,0.649541523654545,0.65847320546835,0.640605985577829,0.598592415644237,0.64573188399641,0.637422924086329,0.65961812881938,0.710469457394735,0.669805060407974,0.759319070620267,0.618487289455877,0.773017623901491,0.564118937119352,0.625993600871531,0.702893392145827,0.640508588875599,0.70493688322542,0.695397911707913,0.625984497327662,0.684412278103059,0.608593030750534,0.615601628740164,0.750472935372248,0.681934124941036,0.653725667357268,0.632611610439347,0.623308973225936,0.587561200975788,0.553458111311643,0.768960024089822,0.607557852517776,0.722277159714358,0.664534998516372,0.589029680855491,0.653684739882346,0.631050784478657,0.591654822212099,0.638986644693849,0.628391315292508,0.570242149928972,0.732554928466036,0.673153998932668,0.718880738785595,0.740776745093306,0.639529765817803,0.743783386393856,0.595422903717072,0.739118315795666,0.776852177013361,0.614919632920053,0.650969239117845,0.577901377454945,0.599278402414888,0.766626236232793,0.780022378547094,0.681773547925223,0.742523395076601,0.665975617054857,0.702132015139455,0.708066953102637,0.714135804848242,0.656353496817494,0.681801672326552,0.667406282659682,0.659816168307691,0.63898952157258,0.527977224979327,0.765457483959249,0.772388647044137,0.789860376886963,0.691838038955552,0.469482687312264,0.552727852398884,0.83383086726341,0.609043463729047,0.584025761795401,0.743915908983484,0.673884543194662,0.563650299862622,0.58464137794464,0.805424940710015,0.793159796512882,0.77323854453724,0.578256772055451,0.700996316652118,0.624901195526426,0.636400416622906,0.384752628123215,0.580271817383574,-63.125,-29.125
"398",0.596239612444639,0.660660937083548,0.690814436817633,0.555337014929944,0.657940548012667,0.744377150641439,0.590395414604181,0.67043612169264,0.654728460722175,0.751111182995508,0.619634743847579,0.649541523654545,0.65847320546835,0.640605985577829,0.598592415644237,0.64573188399641,0.637422924086329,0.65961812881938,0.710469457394735,0.669805060407974,0.759319070620267,0.618487289455877,0.773017623901491,0.564118937119352,0.625993600871531,0.702893392145827,0.640508588875599,0.70493688322542,0.695397911707913,0.625984497327662,0.684412278103059,0.608593030750534,0.615601628740164,0.750472935372248,0.681934124941036,0.653725667357268,0.632611610439347,0.623308973225936,0.587561200975788,0.553458111311643,0.768960024089822,0.607557852517776,0.722277159714358,0.664534998516372,0.589029680855491,0.653684739882346,0.631050784478657,0.591654822212099,0.638986644693849,0.628391315292508,0.570242149928972,0.732554928466036,0.673153998932668,0.718880738785595,0.740776745093306,0.639529765817803,0.743783386393856,0.595422903717072,0.739118315795666,0.776852177013361,0.614919632920053,0.650969239117845,0.577901377454945,0.599278402414888,0.766626236232793,0.780022378547094,0.681773547925223,0.742523395076601,0.665975617054857,0.702132015139455,0.708066953102637,0.714135804848242,0.656353496817494,0.681801672326552,0.667406282659682,0.659816168307691,0.63898952157258,0.527977224979327,0.765457483959249,0.772388647044137,0.789860376886963,0.691838038955552,0.469482687312264,0.552727852398884,0.83383086726341,0.609043463729047,0.584025761795401,0.743915908983484,0.673884543194662,0.563650299862622,0.58464137794464,0.805424940710015,0.793159796512882,0.77323854453724,0.578256772055451,0.700996316652118,0.624901195526426,0.636400416622906,0.384752628123215,0.580271817383574,-62.875,-29.125
"399",0.257160363042821,0.259710342971345,0.248265115147032,0.173236156346747,0.241743619964715,0.316177081029068,0.232230297767216,0.176001433120646,0.2580100266655,0.183701466689414,0.183030116081399,0.20187926767916,0.165818631899812,0.190017204682529,0.146190631299991,0.18911498189012,0.173947498884937,0.213940985479799,0.252868975443468,0.249088325196291,0.339257810760194,0.158107964993998,0.254004544331977,0.147712844571791,0.174618812040824,0.218056656626023,0.162080341768693,0.133056331573539,0.315408038207962,0.215197808558595,0.220600424825177,0.259239660745283,0.305093089246349,0.244595249244666,0.214453919458368,0.215917726370996,0.207969137670264,0.221092657045408,0.151093272222642,0.258448866660274,0.250398476317338,0.229305726454183,0.278516716534956,0.14610884455039,0.282781811399522,0.219368411335856,0.274184589961094,0.144531066244831,0.170574764562862,0.223107265574619,0.114261362395245,0.353850661406862,0.207795863825305,0.191570982910963,0.31546050615848,0.174397236507902,0.358234136110079,0.124576359722511,0.295051565530058,0.256976232684664,0.315849586444183,0.283005990394277,0.170347153588726,0.152021507764949,0.347354903927113,0.284752262077449,0.213433860489551,0.204804914649359,0.225469720784809,0.252156461509923,0.203389186789883,0.283023091919014,0.327119016764515,0.258869821562751,0.174707795690465,0.193013602605432,0.178760547990142,0.14663694185813,0.314266085247324,0.215704455289338,0.317404402818207,0.339492412998509,0.100299779157133,0.184080914587981,0.327550814138534,0.180010632901995,0.139560799762765,0.301848552352943,0.227253864306627,0.177910727277241,0.211826906754154,0.334751906781427,0.393784592007322,0.296898182330866,0.180750356394615,0.364406089365799,0.198119200827199,0.202725111617582,0.136991953407906,0.186323304963416,-70.375,-29.375
"400",0.398119208190755,0.459881831558909,0.467517543328493,0.402733221260048,0.435623374693208,0.510702622073487,0.395422765743473,0.430123289960755,0.441607864596452,0.47081977110649,0.385068385721506,0.43785308119141,0.419523497336575,0.447663998561049,0.389739972149291,0.411926535518719,0.409347075174889,0.407588805329875,0.485478327179401,0.45179945521889,0.508098831573233,0.390997797129825,0.470497269056559,0.38033736943544,0.427339033527084,0.459042301915464,0.413347502693316,0.446785827048552,0.470635533373333,0.405951382706351,0.442151563651198,0.419852004278347,0.452227050550358,0.48408601327204,0.473211524089931,0.445305948938101,0.412996380906526,0.409937608826058,0.381379318151004,0.364722219059274,0.505695627257605,0.403090378736535,0.492076566821371,0.450008048703266,0.402949904303455,0.447188396166218,0.417921205226285,0.38639769902103,0.39442676456885,0.444002186565436,0.391867691979122,0.496867024001213,0.471457962480473,0.474794784562573,0.517935167049869,0.411417267780794,0.510141853988387,0.40548156675564,0.485757932908961,0.52376826060087,0.435343367659837,0.462748356853945,0.395802496640571,0.365236093389133,0.46781497749783,0.542752620282644,0.419789309441757,0.496093887496558,0.433277290613318,0.456802409579013,0.488325133877474,0.471766403752284,0.481147848836951,0.456306382318055,0.446059517928197,0.406859157963116,0.420472197542296,0.381597105779386,0.510625104962564,0.506637643825112,0.517329159919977,0.48386218775272,0.262292888332138,0.380949782267712,0.583342843623254,0.376991719438435,0.389608560879608,0.470820869542974,0.425851406094415,0.416456700295099,0.370684523182213,0.548268275911762,0.551149209516571,0.478936145992105,0.348088345108091,0.476913332853118,0.385166489388224,0.427160604633526,0.360483877816541,0.351737669636609,-56.625,-29.875
"401",0.15937527985145,0.261480133703771,0.241228820498039,0.219291445037855,0.261427898210081,0.299756075150437,0.220460409383517,0.221971863589758,0.255224302121107,0.252783875244938,0.21640749011442,0.214875638184989,0.169505161651147,0.249507184793343,0.167908676100775,0.2302811529553,0.197783171072564,0.234270186550059,0.273133096691446,0.278408955500125,0.338514605351205,0.234858029771903,0.277927951758154,0.208727786642654,0.189912542098893,0.203797591147576,0.247297285355645,0.256456799505004,0.287067941796432,0.197250097910405,0.259772052451978,0.254749432425687,0.208091336613782,0.20883586158203,0.272821130034182,0.228372381856052,0.216656220663148,0.242111265973805,0.205794159230324,0.181787670076218,0.261600655842218,0.222894678411264,0.216874637110188,0.168630968297181,0.233358823890687,0.22254479701759,0.22972656298733,0.178386581277305,0.182748386807919,0.214891149579568,0.184891894069743,0.340433048195415,0.212956776747006,0.225681105944961,0.254814180055615,0.2293370689421,0.320138122145213,0.125658089804706,0.356414952914755,0.270892781336552,0.264756455664663,0.276524838260523,0.158949058463364,0.20371389206403,0.296613497245382,0.323230684943003,0.211092423606144,0.248640274539359,0.262597687152453,0.255714518195995,0.231440136158549,0.237507456191892,0.303430199619985,0.232585062223092,0.170663337089493,0.186115511781494,0.16392597195953,0.207468174381282,0.262065922666077,0.249414952302216,0.318598323190083,0.294059577604525,0.146551198824425,0.178621875394114,0.330885896820997,0.153825798123227,0.206140251423292,0.263696172920038,0.243492623481454,0.180931733381368,0.176159583666398,0.387070346236105,0.320683386391329,0.223447810421432,0.176319283831918,0.221730447422085,0.194737293370288,0.21129939924007,0.182454626163525,0.155210976691787,-70.875,-30.375
"402",0.338106039082201,0.341782702929796,0.406312780882167,0.246561436647493,0.362237049895994,0.418768901979537,0.245977347700002,0.385940742542463,0.40995003743077,0.412471230902773,0.356774851875875,0.396318707896747,0.394461940052431,0.344688552943219,0.316535834800703,0.363461116845399,0.303541225246953,0.353548085248474,0.355901629585529,0.385650176293612,0.323470803146295,0.329175957857879,0.391420965418185,0.304284004066716,0.286565646665201,0.414023701955529,0.335351445046894,0.472654192802112,0.46045934599309,0.409528503306357,0.397333746134252,0.360734951928611,0.272940333789429,0.464568600508389,0.437928052916244,0.344947683158964,0.381941288999207,0.356640315935841,0.34606595456333,0.267964801028282,0.484437146622557,0.335246286360181,0.425892951043682,0.347492851729741,0.271955898212914,0.401311151320451,0.335231689569883,0.339113359549774,0.337830045380241,0.356020685448523,0.286258417130699,0.413640545224468,0.361727961199501,0.454381722672208,0.34233313450522,0.346138545509037,0.275284447070429,0.282475759819478,0.366848548895184,0.501715491203703,0.371531423005764,0.403754482963334,0.241928003842104,0.328205736121684,0.421947533579973,0.418845724636776,0.442797030731004,0.399737913302117,0.401991202080941,0.373235662170962,0.428163656762063,0.415521361622573,0.384674725296712,0.36751845563414,0.404804956162745,0.346633601686611,0.290399365746084,0.234253790305404,0.437328458272647,0.443110017767523,0.459324381891336,0.408975738226129,0.257169859252981,0.264451015434827,0.570177304772685,0.336031412824208,0.308316739731611,0.389390316203631,0.368468728977046,0.325151496153187,0.341881903434279,0.513644844572747,0.502454896540572,0.493020642225014,0.310270240619475,0.431874657460837,0.323495116609325,0.373301844476576,0.419336290006491,0.243769158164385,-63.125,-30.375
"403",0.418938575811552,0.463691975580062,0.532092561994459,0.48986341291452,0.48968897203948,0.537358234812474,0.437465707823065,0.387700476099623,0.46130577649297,0.364354874554608,0.485398778395606,0.429224177557308,0.435747379491374,0.51472228221959,0.421600173494791,0.384205151591671,0.404636287541019,0.404317112500053,0.603170774390313,0.505673339733565,0.593239996399759,0.447897728272749,0.422218143019544,0.457878716296451,0.443309471006568,0.42984132887547,0.389187020258161,0.370000204774423,0.430627588248977,0.477658612251928,0.4910046688516,0.559876105911507,0.576767923362437,0.513596269688085,0.481525898244629,0.419765764694619,0.49498781513601,0.418703828438297,0.371662334269502,0.411525200401907,0.438058036727398,0.463779063556109,0.430121022510793,0.468895188030502,0.479854415464563,0.493913746429282,0.538793912362955,0.406868568718163,0.387083121252484,0.463380770629871,0.393695747411393,0.449375609498264,0.544484439878357,0.442815056006337,0.597083930574622,0.338132673878493,0.611071875449675,0.373669292143694,0.441468158553496,0.53890148611114,0.407783983405572,0.509755254115461,0.46555008401191,0.42425532420439,0.30212081081345,0.551532001733175,0.442374111620441,0.495890464409099,0.477769332865868,0.465194575512574,0.590984804963773,0.514344505836782,0.612007065556072,0.568507334693259,0.501631061368086,0.432741434848113,0.45342889812344,0.454149023228852,0.461284922992052,0.523826837049532,0.430449146713529,0.49131604208669,0.271092707894824,0.383716141916384,0.558705792275141,0.382013691392907,0.338238138057843,0.492852085440112,0.457176596358884,0.444720418482306,0.417309528664656,0.586797677369399,0.65063620381249,0.359304400583781,0.405993201058782,0.519065265314487,0.409696013148252,0.547758421059451,0.371196651744687,0.275018058081789,-70.875,-31.125
"406",0.418938575811552,0.463691975580062,0.532092561994459,0.48986341291452,0.48968897203948,0.537358234812474,0.437465707823065,0.387700476099623,0.46130577649297,0.364354874554608,0.485398778395606,0.429224177557308,0.435747379491374,0.51472228221959,0.421600173494791,0.384205151591671,0.404636287541019,0.404317112500053,0.603170774390313,0.505673339733565,0.593239996399759,0.447897728272749,0.422218143019544,0.457878716296451,0.443309471006568,0.42984132887547,0.389187020258161,0.370000204774423,0.430627588248977,0.477658612251928,0.4910046688516,0.559876105911507,0.576767923362437,0.513596269688085,0.481525898244629,0.419765764694619,0.49498781513601,0.418703828438297,0.371662334269502,0.411525200401907,0.438058036727398,0.463779063556109,0.430121022510793,0.468895188030502,0.479854415464563,0.493913746429282,0.538793912362955,0.406868568718163,0.387083121252484,0.463380770629871,0.393695747411393,0.449375609498264,0.544484439878357,0.442815056006337,0.597083930574622,0.338132673878493,0.611071875449675,0.373669292143694,0.441468158553496,0.53890148611114,0.407783983405572,0.509755254115461,0.46555008401191,0.42425532420439,0.30212081081345,0.551532001733175,0.442374111620441,0.495890464409099,0.477769332865868,0.465194575512574,0.590984804963773,0.514344505836782,0.612007065556072,0.568507334693259,0.501631061368086,0.432741434848113,0.45342889812344,0.454149023228852,0.461284922992052,0.523826837049532,0.430449146713529,0.49131604208669,0.271092707894824,0.383716141916384,0.558705792275141,0.382013691392907,0.338238138057843,0.492852085440112,0.457176596358884,0.444720418482306,0.417309528664656,0.586797677369399,0.65063620381249,0.359304400583781,0.405993201058782,0.519065265314487,0.409696013148252,0.547758421059451,0.371196651744687,0.275018058081789,-69.125,-32.875
