"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"253",0.0204347287323441,0.0609298303050532,0.0498531752367972,0.0137038894036832,0.0410601545219187,0.0511130549367798,0.0354557849637169,0.0289254256653855,0.0330084451108179,0.0549983263413583,0.0258673132316203,0.0324849536043783,0.0501165202508389,0.0226672472207743,0.0223319388966376,0.0508528219953495,0.0254427295908473,0.0150123893500183,0.0482536161143239,0.0252323540858115,0.0486841179119351,0.0378718198319057,0.019447260047144,0.0478208488968765,0.0414316859318735,0.0179272015890499,0.0610653032170081,0.0781022596878271,0.0171003741891531,0.0338039816599667,0.0685508876711642,0.0328038330211557,0.0286977747461699,0.03262992517886,0.0335547986463409,0.0188548597311267,0.0114278601671203,0.0384799043335056,0.0103763630272153,0.0370091238634285,0.0319231031926877,0.0779360629796386,0.0379031100094354,0.0341183694598937,0.0303066041224236,0.049865209582407,0.048176316878382,0.0594151947816846,0.0198195894607465,0.0333834332567522,0.0435242415166781,0.0559901724423622,0.0315473785077001,0.0106878183261667,0.00978138380772142,0.0678180545228395,0.0226893201125842,0.0143284362757088,0.0435541082172521,0.0482668414912688,0.0473814229084906,0.0349177671273466,0.0368977671749102,0.0212801179718425,0.0257884355146971,0.0693853345999007,0.0273065181151275,0.0244344707861988,0.0462614758525675,0.0451622371928142,0.0264171912578044,0.03365828536008,0.0401479611877615,0.0142066938901664,0.0251951165689668,0.080646836610186,0.0380007883838074,0.0448159086799149,0.0125213158810373,0.0817880252099767,0.0165278670187989,0.054875698687753,0.0378193240027722,0.0330567275744285,0.0170780791285958,0.0374144754884,0.0300122789848112,0.0180175336763164,0.0249735961609638,0.082773861284426,0.0440567978248416,0.0573879405464508,0.0265361429876703,0.064336087865521,0.02816485642425,0.0207485293355338,0.0370237726310805,0.0214507861288091,0.0227870618672059,0.0392645259730269,30.625,37.125
"254",0.553910478137736,0.331867041085908,0.44846799639473,0.276654915430826,0.3445469878021,0.50675805401411,0.422353132878712,0.553207306309867,0.401967312853426,0.47482656894326,0.609481804261193,0.390605028683753,0.305491455152456,0.316800720744698,0.329907356907867,0.572865553905366,0.405610921450708,0.281824236562114,0.31557163578389,0.363291801564685,0.294609170317009,0.278179073081589,0.433763356571266,0.323706942621689,0.529122538566674,0.600570012426794,0.38819410697362,0.50282269882595,0.359467162684927,0.4830921996244,0.524385583962028,0.35513455756564,0.536577959124449,0.445857921720554,0.224322450095956,0.344886645921109,0.443272201803803,0.401117113063175,0.2542765394324,0.461472500474713,0.281493615560873,0.385731318561481,0.488172788215114,0.402101287288096,0.334712858946993,0.573251422581787,0.296961299201718,0.452224856510838,0.291839872637908,0.402319129418955,0.282200595614214,0.55350478871134,0.418952280796036,0.29860624710134,0.299446632248659,0.332378158551476,0.474858901856797,0.332782395575877,0.437663698290625,0.312602134613872,0.49260293547823,0.448603283679039,0.530195327633259,0.372473671978724,0.306738392348067,0.557157317540231,0.343594743939229,0.291437595625716,0.367212515936782,0.289522156157793,0.241864576923701,0.488826177045791,0.449113863296482,0.53580523913489,0.705716798891796,0.699568373757392,0.626122217702096,0.343624084316424,0.540805144898989,0.421097522950256,0.495800588325894,0.491920134236203,0.448663131937781,0.383788213450044,0.236950957310202,0.317973486231534,0.351083683383643,0.629558010813023,0.455387052819782,0.397358226266606,0.423012716314354,0.559090932548204,0.221568341818911,0.581611156104138,0.262758160981764,0.266875176096872,0.361971107599052,0.377011152474931,0.431010621373562,0.266415804724482,-5.875,36.875
"255",0.333332984018262,0.210528377937836,0.26765898875994,0.12993688238504,0.226586650149854,0.305005111711445,0.27371915920047,0.300559170777011,0.203437632016462,0.268655199738473,0.407394081126213,0.197645452260864,0.180852308038397,0.171766157349755,0.175888146430945,0.329341564931311,0.213314875283591,0.174574774921915,0.19819451285488,0.259713443425997,0.18592618628493,0.18476802762576,0.236406570407011,0.171788855724577,0.344834994588115,0.372380512717558,0.217694295509189,0.308789824412102,0.224546089454766,0.233585271218038,0.303026622980093,0.193830042055979,0.289199151333791,0.255447679435397,0.152220741216294,0.216358584065676,0.193471960428505,0.191042605464676,0.154397129619598,0.244473515628133,0.182935102498216,0.240655208830282,0.243515204548511,0.239595579615103,0.178573107821989,0.380165252845349,0.224431836492823,0.314602561250925,0.175827113139935,0.265385792783255,0.154925073490345,0.321316479904558,0.222574704689914,0.181894296305462,0.179552374892669,0.217230044476244,0.270921191488735,0.23534895072469,0.227464505942203,0.181896589882301,0.305221543479369,0.228798742898593,0.384321972610878,0.229895669943727,0.23509139781658,0.345645089350306,0.178946242288377,0.181361020989774,0.186573481203404,0.251103073980311,0.141793947461157,0.264444569678695,0.233407243268623,0.226946237988586,0.357993033209309,0.491426047054174,0.279326076626892,0.231603251846772,0.238590162478721,0.258671568819767,0.252008043552618,0.333818013264239,0.24560082349652,0.235092770268009,0.12869292668167,0.237561490939875,0.20246473827922,0.352254710739011,0.274402624037941,0.258421548403689,0.252606906252823,0.327283633043204,0.112250963055201,0.333233567181713,0.152507211575387,0.143244629830032,0.229520395122115,0.225288760303549,0.232367072128895,0.235682812015839,-5.625,36.875
"256",0.0204347287323441,0.0609298303050532,0.0498531752367972,0.0137038894036832,0.0410601545219187,0.0511130549367798,0.0354557849637169,0.0289254256653855,0.0330084451108179,0.0549983263413583,0.0258673132316203,0.0324849536043783,0.0501165202508389,0.0226672472207743,0.0223319388966376,0.0508528219953495,0.0254427295908473,0.0150123893500183,0.0482536161143239,0.0252323540858115,0.0486841179119351,0.0378718198319057,0.019447260047144,0.0478208488968765,0.0414316859318735,0.0179272015890499,0.0610653032170081,0.0781022596878271,0.0171003741891531,0.0338039816599667,0.0685508876711642,0.0328038330211557,0.0286977747461699,0.03262992517886,0.0335547986463409,0.0188548597311267,0.0114278601671203,0.0384799043335056,0.0103763630272153,0.0370091238634285,0.0319231031926877,0.0779360629796386,0.0379031100094354,0.0341183694598937,0.0303066041224236,0.049865209582407,0.048176316878382,0.0594151947816846,0.0198195894607465,0.0333834332567522,0.0435242415166781,0.0559901724423622,0.0315473785077001,0.0106878183261667,0.00978138380772142,0.0678180545228395,0.0226893201125842,0.0143284362757088,0.0435541082172521,0.0482668414912688,0.0473814229084906,0.0349177671273466,0.0368977671749102,0.0212801179718425,0.0257884355146971,0.0693853345999007,0.0273065181151275,0.0244344707861988,0.0462614758525675,0.0451622371928142,0.0264171912578044,0.03365828536008,0.0401479611877615,0.0142066938901664,0.0251951165689668,0.080646836610186,0.0380007883838074,0.0448159086799149,0.0125213158810373,0.0817880252099767,0.0165278670187989,0.054875698687753,0.0378193240027722,0.0330567275744285,0.0170780791285958,0.0374144754884,0.0300122789848112,0.0180175336763164,0.0249735961609638,0.082773861284426,0.0440567978248416,0.0573879405464508,0.0265361429876703,0.064336087865521,0.02816485642425,0.0207485293355338,0.0370237726310805,0.0214507861288091,0.0227870618672059,0.0392645259730269,30.375,36.875
"257",0.0204347287323441,0.0609298303050532,0.0498531752367972,0.0137038894036832,0.0410601545219187,0.0511130549367798,0.0354557849637169,0.0289254256653855,0.0330084451108179,0.0549983263413583,0.0258673132316203,0.0324849536043783,0.0501165202508389,0.0226672472207743,0.0223319388966376,0.0508528219953495,0.0254427295908473,0.0150123893500183,0.0482536161143239,0.0252323540858115,0.0486841179119351,0.0378718198319057,0.019447260047144,0.0478208488968765,0.0414316859318735,0.0179272015890499,0.0610653032170081,0.0781022596878271,0.0171003741891531,0.0338039816599667,0.0685508876711642,0.0328038330211557,0.0286977747461699,0.03262992517886,0.0335547986463409,0.0188548597311267,0.0114278601671203,0.0384799043335056,0.0103763630272153,0.0370091238634285,0.0319231031926877,0.0779360629796386,0.0379031100094354,0.0341183694598937,0.0303066041224236,0.049865209582407,0.048176316878382,0.0594151947816846,0.0198195894607465,0.0333834332567522,0.0435242415166781,0.0559901724423622,0.0315473785077001,0.0106878183261667,0.00978138380772142,0.0678180545228395,0.0226893201125842,0.0143284362757088,0.0435541082172521,0.0482668414912688,0.0473814229084906,0.0349177671273466,0.0368977671749102,0.0212801179718425,0.0257884355146971,0.0693853345999007,0.0273065181151275,0.0244344707861988,0.0462614758525675,0.0451622371928142,0.0264171912578044,0.03365828536008,0.0401479611877615,0.0142066938901664,0.0251951165689668,0.080646836610186,0.0380007883838074,0.0448159086799149,0.0125213158810373,0.0817880252099767,0.0165278670187989,0.054875698687753,0.0378193240027722,0.0330567275744285,0.0170780791285958,0.0374144754884,0.0300122789848112,0.0180175336763164,0.0249735961609638,0.082773861284426,0.0440567978248416,0.0573879405464508,0.0265361429876703,0.064336087865521,0.02816485642425,0.0207485293355338,0.0370237726310805,0.0214507861288091,0.0227870618672059,0.0392645259730269,30.625,36.875
"258",0.539252784676958,0.376968685386315,0.455612846297124,0.333428963807432,0.382207814445089,0.494974883375648,0.441384082707934,0.471992376422963,0.42411606868082,0.425055317728806,0.488655338683762,0.390009809499146,0.331662146476983,0.354424573083412,0.356414202713947,0.534660013534822,0.431143683871928,0.287368354919879,0.381426014517001,0.431567284007272,0.356295860665898,0.317777130524038,0.422816122037405,0.364215343875322,0.412748938585511,0.485300576729157,0.46718078459265,0.5844835080614,0.394882227343755,0.427258966547105,0.516626871935689,0.387784890731614,0.501593381969365,0.416743269176294,0.282895293525014,0.350674637810356,0.38262463274972,0.344477504258294,0.355856777506032,0.497929206319358,0.339639470855566,0.446811797884762,0.419865578007719,0.500919935699882,0.347945389945358,0.568683174161375,0.345566592841894,0.388278622967988,0.336054885902233,0.442060683597865,0.34457869929839,0.404466227131983,0.364878454135612,0.349913697709997,0.313239015474855,0.384428025262492,0.43137578676935,0.382005327751173,0.410892365525581,0.353304658494491,0.500221411387576,0.336199702978,0.462567026793822,0.427484841510707,0.32754919455927,0.565771563409669,0.3086318987823,0.366723290110671,0.416430375618865,0.314059993720619,0.325616318371575,0.422942057694817,0.391114976973917,0.445912782817071,0.585440088963765,0.732280535975439,0.474520328789195,0.376470745767482,0.459523708823089,0.517263037055556,0.333931721094713,0.415040260213985,0.417897452663568,0.398221348620065,0.287190046773922,0.39091672442364,0.353665908915723,0.600246449693043,0.51132589511447,0.416129231425741,0.437417387204834,0.549953038488288,0.265681745202134,0.439977813341074,0.297229257379083,0.32981745358077,0.342865259067086,0.35121545873573,0.301917721432175,0.251636860034366,-118.625,36.625
"259",0.268470399062765,0.190248557324,0.223623269310975,0.0799496795826012,0.191166058155334,0.265396909754233,0.251309845088481,0.241325212807656,0.151889090715553,0.23888416301966,0.396521501190614,0.148022495286845,0.154296644541059,0.143689450589966,0.139251857734417,0.281137170066525,0.168574304619525,0.142504985195573,0.165404223204614,0.235780556565236,0.163674850048927,0.163336306543028,0.200535107683944,0.146176351743807,0.334699539506052,0.358517037308151,0.181676515687219,0.254083201025423,0.166950498520114,0.190481066535852,0.241279193929602,0.141241398118013,0.235831587372844,0.212088958583188,0.128256288047478,0.18597668697046,0.149936951825801,0.156889795694958,0.121553270448753,0.195956605269251,0.172551326583814,0.205569605273788,0.1997195884483,0.177083004244312,0.150285213317455,0.346552628175239,0.190590994397367,0.308048962717214,0.156192434390642,0.206922210871552,0.104548207747197,0.312138750216407,0.172522016167311,0.150973647743109,0.15411292686927,0.178765930977476,0.235724606448469,0.201404723167078,0.190177308888829,0.1517189810873,0.264490807850766,0.207733365200701,0.357957108718616,0.187882240419073,0.213125601611145,0.294082043019784,0.140446225451994,0.13582539547174,0.132417869140919,0.245600323475789,0.114769731522245,0.211484090716219,0.196891109204946,0.160785215489612,0.306011673255652,0.435587118877783,0.233196523932035,0.192509825201575,0.183841441729944,0.213774413970576,0.224485163400356,0.304740933905149,0.198576768298906,0.207558936191715,0.102653449433329,0.203224852775449,0.177416138405385,0.290407145865608,0.228849989758566,0.220858313775314,0.207213107276308,0.282543181266518,0.0976386602756045,0.281890824299733,0.126332657353697,0.109841981885475,0.196570367188818,0.208282239846311,0.209740243766333,0.220925000459174,-5.875,36.625
"260",0.239217336283641,0.171207504287023,0.205052647868803,0.078283772281272,0.170474240822365,0.23994939165463,0.224045280646525,0.216773923569557,0.140444529878207,0.210045008271763,0.358266381968695,0.130041994414676,0.142432693380716,0.129420229621653,0.124826567959601,0.253750563570581,0.150790043499,0.131876580402947,0.149355419840374,0.209256123166304,0.146015020048253,0.146182243761752,0.181782726082106,0.128059819854979,0.30441170725896,0.326133763685521,0.164175581623875,0.227922560619758,0.154653202734211,0.167229485235969,0.213544669103532,0.130386269545181,0.210530332715842,0.189452973842295,0.114251314615646,0.167456255059799,0.133075942538324,0.140491075907922,0.117548371530106,0.172483493683291,0.156235991081069,0.190870974351851,0.177128567060827,0.16223326176138,0.137324634508815,0.315370477925159,0.170509428924661,0.275448066798148,0.146494706729434,0.185063987775478,0.0926193351423332,0.284492945659853,0.159243621906817,0.138873453808365,0.137946466878669,0.160472830370434,0.210576687450634,0.19185938869788,0.171489424764118,0.134319370833041,0.238956360583238,0.180344811050396,0.322789624003827,0.1665582119541,0.191888629283968,0.274062251804548,0.124753403558489,0.121908360181589,0.123305626851961,0.220374878988071,0.107594308087158,0.195273791923834,0.177129568472014,0.143445990578455,0.282641107692423,0.392665070001645,0.209035887059207,0.171992414671541,0.168780794005689,0.191982548031034,0.208552269077361,0.275979968244369,0.1822011322696,0.186083313286549,0.0919066417917046,0.183017849661316,0.158550290722618,0.269032813534836,0.205120320298749,0.197880712559328,0.186123400054814,0.258224808109059,0.0845782072777259,0.255315924689161,0.114102451143578,0.0998696253847598,0.177051085807127,0.185535599146858,0.189107005496597,0.200444301176091,-5.625,36.625
"261",0.369393988101958,0.200686287909775,0.278453050433916,0.180754828940477,0.229213008834672,0.316882526811105,0.296796351974287,0.323515294895921,0.237607084326223,0.27447803725356,0.419786301003531,0.236025546444096,0.197824277470109,0.188438627612547,0.212065802365041,0.330195300324008,0.223152847772988,0.178284027091726,0.22348943408253,0.300523978786371,0.227631967165003,0.197077605066259,0.267383148561906,0.192946249018948,0.342018221517362,0.430898869062933,0.249867296502392,0.382531340645136,0.240711789949098,0.262332656843157,0.375937983944908,0.218322253513927,0.31994607374794,0.268631833851299,0.161489020155507,0.206601673252497,0.217054365757605,0.197303619100536,0.180917749205429,0.27399155359891,0.184216535151899,0.268557210091705,0.257279006520043,0.283306410888878,0.170438735156397,0.378510589843552,0.214729277636693,0.299800557988632,0.173440594897985,0.294231279448462,0.19877865053348,0.350900146095267,0.253837017668064,0.208860311721268,0.173297588286043,0.231046243683458,0.271824611627028,0.228275981640181,0.257310943287676,0.185994231651727,0.342120539997829,0.270598866776794,0.378576189054593,0.265295575606173,0.227337052925512,0.396709491229563,0.214776399915463,0.225495105223973,0.245108054727924,0.227352223388274,0.16932914150239,0.272716707713763,0.267260805065681,0.277406109309215,0.358918730694102,0.542467019227328,0.311668407649659,0.252378192365519,0.28247581871533,0.311410764591853,0.289953444738116,0.308641764496536,0.282961707014797,0.261919514262204,0.142757601977923,0.236667950113183,0.241138270260682,0.412122301819489,0.313201003996546,0.26194477125722,0.304276289267274,0.332292411875242,0.134701036986798,0.341400015398519,0.160068470308321,0.160175687039349,0.228654484284707,0.215067930771436,0.246750658077126,0.206320683550024,-105.375,35.875
"263",0.616061612660595,0.360578642619148,0.518458380738449,0.29126968281664,0.38025814867142,0.540197617074219,0.456590010124444,0.54199990326487,0.416349469665826,0.525506449571647,0.468457588164771,0.450972739709509,0.348012778308019,0.344020718540339,0.383503221773214,0.62491379543085,0.454151960673432,0.272163167465523,0.323235528582882,0.40299279201293,0.321555242230238,0.307744423761677,0.503320237279405,0.352675630310965,0.377382901006212,0.468001729834219,0.442086422596302,0.568377126909685,0.368858490061351,0.530535129630504,0.589077051322402,0.381398140243832,0.612489089954786,0.486993614796926,0.249837816863128,0.357554053785125,0.515385522034627,0.457570591534788,0.291256355916933,0.51246025679511,0.294726058226536,0.42802762787731,0.518830180987705,0.415984015658785,0.317087236991731,0.634058567210357,0.302276554797291,0.331709217036888,0.323033162956068,0.436753175856454,0.300213908938618,0.4451770544329,0.469181141991275,0.335352015661969,0.318947735945401,0.370478242101194,0.531502708675843,0.364015515333157,0.514210104781258,0.35607968049119,0.593363400591549,0.327058534500108,0.466736853792866,0.41423401510176,0.318346603929345,0.625451557798501,0.386535405764769,0.323919147814343,0.404189569117361,0.280423917195713,0.255072254615206,0.562568905418861,0.525590162780279,0.567190746055995,0.674834564526876,0.7979364874077,0.541678096261445,0.406019661048265,0.543381764155338,0.493103266593968,0.35029142183858,0.371350844247004,0.545982308442609,0.421883091510937,0.238638712357515,0.348725516222329,0.397662838244925,0.691529760224801,0.487526456279795,0.45198931547357,0.477862327795828,0.562181868179793,0.23406402766147,0.496127347083158,0.26654293283973,0.298992281852113,0.390427948097703,0.442789712924198,0.337671188446765,0.240759037893404,-106.625,35.625
"264",0.399883661728863,0.235490280438237,0.311954432253607,0.202218112433089,0.264743567556075,0.36527747619909,0.321641540235743,0.364142700114281,0.267503785686946,0.301750055061386,0.472308892478398,0.260267596593946,0.226405102400996,0.213744583131872,0.224206213952737,0.38873923770372,0.254975148210955,0.19788126942282,0.239742525481286,0.326253352603692,0.250461953907117,0.22572484897692,0.296574073939687,0.221922459283323,0.384728012973294,0.454292581810044,0.279373787801791,0.421023993257905,0.258745337061738,0.292712472182437,0.396218574367509,0.242446328188134,0.354801620577787,0.294335833771752,0.163476583987424,0.229403795223634,0.224584553581212,0.250702186214292,0.210300425332228,0.30813235409,0.207359674063529,0.304050010545547,0.292834076282752,0.311315612094678,0.210141168617712,0.448515060301372,0.252311517365077,0.334554780876127,0.188112333399568,0.324244714936146,0.213434705067397,0.393027086065647,0.292722943954222,0.226014632261649,0.187962694387472,0.243678016580387,0.310293418626815,0.276006834706367,0.287560821742608,0.214795910398752,0.397845339775987,0.28187165699542,0.45711337264515,0.275602316225199,0.241185815453115,0.437194820991341,0.233668924003607,0.242812317546835,0.252242050412269,0.265827132428768,0.189363139648314,0.315887521779461,0.289801738205553,0.295937886143581,0.404093744782086,0.625652968706808,0.32922565701385,0.291734159445279,0.329722457025001,0.355302326179882,0.293755859279568,0.349037398239775,0.306369185466138,0.288832164911528,0.150525491596347,0.274505767177243,0.25727061295101,0.453178665251943,0.346324475959392,0.296239401604329,0.3370528366237,0.385697408957958,0.143398036671014,0.37681368628867,0.165313094561697,0.185085593542898,0.262990718070872,0.244527361501771,0.263319894675499,0.244150427650309,-106.375,35.375
"265",0.400420149225385,0.243506507649947,0.341840990776491,0.211230540217978,0.261415837492098,0.384806902787871,0.327272785676393,0.389243311142366,0.271368012071518,0.329403330561556,0.44738573466712,0.27431409971681,0.229086461131101,0.217963467180523,0.252888876534366,0.409896259120873,0.28213125636933,0.190214434848148,0.243637192719728,0.31460237464686,0.236148713856822,0.21788724756437,0.335641952130639,0.235528942219229,0.373229301878092,0.44591008906835,0.28140726427266,0.395522301236289,0.255415231146277,0.326136529879574,0.385711825192191,0.244922365190877,0.401474256236354,0.311893388708832,0.159269745078152,0.230213653511261,0.289318635608633,0.288330749362317,0.207481345331295,0.326005692410473,0.208534481112288,0.30105960689496,0.31972355908946,0.286841353045005,0.212142779761893,0.456059516505341,0.239876842329784,0.322791953930479,0.205245721671674,0.299847304006236,0.206198916102411,0.381068986370859,0.30696846640822,0.24014196246475,0.209494701717362,0.25999074968,0.356097411294794,0.275187996004376,0.326436219021943,0.222706418249303,0.399394328879691,0.297843821925522,0.426964264580345,0.289603558509396,0.236007005081196,0.441287143630935,0.258755322067254,0.216275738876385,0.279250692271353,0.271499158207706,0.183330417798303,0.367261860546908,0.330211454921885,0.332887574112972,0.435329589996453,0.582111392553724,0.360936379378095,0.279547643620329,0.341962339692121,0.331884623012949,0.315980618970345,0.328093219406846,0.342494483493907,0.285253051232544,0.161856440897252,0.267702404871301,0.290997509896059,0.455180970286084,0.33989248559296,0.31146566264032,0.332584134664328,0.388371742419589,0.162260525018018,0.354188462163108,0.175692314206284,0.195766755962072,0.273233334138388,0.282955384154632,0.278776144008089,0.232779157044108,-107.875,35.125
"266",0.399263923216462,0.194469583290342,0.289585816469892,0.173364352314725,0.221355960308898,0.330494455053981,0.306983578292939,0.321373703321639,0.257665231041569,0.294941749082481,0.329939168718967,0.281426275592606,0.200260567008837,0.206681355678075,0.236829778800438,0.355713419618821,0.251692418096727,0.201355572766364,0.215845421558127,0.273055580223727,0.201164762536245,0.203925088119182,0.269839095995741,0.21556468836347,0.258599896136144,0.338433702103238,0.285228355468007,0.387806263998119,0.257045215054957,0.283694487785669,0.403949614010289,0.224831353845548,0.341906316105359,0.294038192363286,0.160600550690387,0.211716106877132,0.220380492825816,0.216110548557363,0.195386531934403,0.315962223851878,0.174748131613335,0.279974480679382,0.294635460099964,0.308039832777328,0.181057790597998,0.377898649059486,0.211577246350171,0.238494348045009,0.174839415475672,0.305723785283608,0.230341687877283,0.301200788332908,0.277673701718571,0.210222483128975,0.172182057167904,0.242353645489295,0.281002930292007,0.231533006886721,0.277984457789987,0.203141241908379,0.359767456310982,0.224548429317489,0.34755713513508,0.26811884216962,0.218374299540921,0.402846605039952,0.23562602340959,0.25912589496615,0.253737800526978,0.170840422645458,0.172875874895341,0.285232137831814,0.253126553287701,0.327987116096611,0.377157077080674,0.571691921318936,0.319719205588081,0.27356150951994,0.32027160414135,0.337965820382142,0.221223086568208,0.27644473845604,0.278523857169214,0.27431691769872,0.152932107316261,0.224812381074589,0.207206215716147,0.446469824138443,0.313966093811859,0.254956172044563,0.321898085274685,0.34397060795352,0.147208998985509,0.361932910174203,0.147543364591844,0.179204087497201,0.237907542248095,0.197177642346125,0.224005562298136,0.161863583665516,-107.875,34.875
"267",0.641124108821085,0.30455886185856,0.461446333891926,0.345451396163923,0.379625643856734,0.553400039334735,0.44944493964801,0.558891033395409,0.431965287158554,0.449734230173029,0.55727117244677,0.423265447580665,0.311720263707314,0.330102229143888,0.379486026281884,0.563683944670469,0.377660550272173,0.314031515477487,0.403959661031139,0.470181567473505,0.318870309106653,0.302763235071728,0.448587440753105,0.31501527550152,0.498259637121752,0.597003924178601,0.426209352836313,0.60748331472226,0.38629654924596,0.432297560943665,0.626135561610741,0.405747494769587,0.487037249656333,0.464241371103008,0.266180674216782,0.319567752632903,0.371706798255804,0.344403674038442,0.275443979220879,0.488688970844711,0.277674455368965,0.434022658269326,0.441212963602636,0.493915115826953,0.305847774904053,0.616014404936064,0.332273495261531,0.45151860760644,0.281678863257604,0.495821677345471,0.382586028661223,0.480252199709798,0.424893137932402,0.348748298565067,0.273250601582135,0.416058341710938,0.411133530788406,0.37030179629486,0.396676641282951,0.308428694957676,0.546942205980648,0.455388337189219,0.576397950053173,0.439674835377633,0.333102300376892,0.6339047697316,0.379930224822461,0.381716867124294,0.438138720052669,0.359355780373359,0.267159472118437,0.445309028241708,0.424645481621458,0.505506430960536,0.639502820667329,0.86612671044378,0.522358632191414,0.387752074552933,0.471610844007919,0.487505618147841,0.504605712169443,0.497876275181987,0.450500466751614,0.409650838935612,0.280441347498767,0.343432739442567,0.36462495418413,0.605281002619783,0.494729377498532,0.431865213364129,0.499872680181279,0.534400981419862,0.204378076010223,0.506160466382745,0.270503774154547,0.302906718476514,0.354135869878764,0.32880520709102,0.432123064872877,0.242100090212113,-108.875,33.875
"269",0.747327627793887,0.814963882273539,0.687770043947243,0.692584278309452,0.680337018133454,0.704216622961538,0.696942383054411,0.735232998693981,0.887758945327361,0.605741072194991,0.518447301953764,0.70630374438588,0.613242925591188,0.625543142420207,0.694574305387761,0.730756364735364,0.864502484065773,0.578974810859721,0.799644808937024,0.739723451588202,0.698915299638299,0.591290511229361,0.612927669188835,0.747894788349659,0.478417310842371,0.497187483666655,0.910510257289388,1,0.666384522375071,0.609548806042259,0.751917990238858,0.750163565278141,0.676739129284181,0.578243074680163,0.613302655856122,0.649599366717537,0.570931356104055,0.441629852675735,0.833296330278975,0.927406103963963,0.789666983996536,0.889756316463648,0.595106963026101,0.897863069287391,0.729178294504784,0.766840555724515,0.643351048351266,0.488499914081297,0.730914261454329,0.700174843070923,0.708382270069945,0.486661545197668,0.45828466889876,0.659379855779625,0.662712914322787,0.723652635599453,0.563399242086607,0.627751123039603,0.580024157833654,0.754767046331306,0.693195615499902,0.414865078064854,0.508317333159209,0.839000884773938,0.550110803456894,0.779139539942324,0.403958496383505,0.697451429858138,0.846322863338126,0.456179205738294,0.764240120007511,0.449929008410661,0.474220553981402,0.606745305172801,0.858513282836274,0.768355458458629,0.522115222784857,0.677814523810587,0.654067455181709,0.956637429817337,0.387574265136164,0.468073736300973,0.582971649035511,0.629865304819102,0.652897817757902,0.645305861836634,0.535954459758669,0.854321251991618,0.94227352824291,0.571668690297446,0.658677464346968,1,0.643897067261364,0.646452873637377,0.612585411747617,0.739554093184739,0.393940449086141,0.578700644392936,0.392475891817348,0.254620086168198,-104.625,33.625
"270",0.301125687464499,0.22152667716909,0.275094478082398,0.108852919621051,0.246600368318319,0.28165877480404,0.337867356804861,0.27041279159669,0.203302378034531,0.29033331302977,0.514159989602247,0.14533244344672,0.175814912867602,0.22129711287423,0.181060134745749,0.329098114462743,0.172020813219683,0.164322032042894,0.19110728915697,0.279073122717645,0.221879477213817,0.182284537432768,0.259383310700009,0.180520334969019,0.434679163694643,0.512303743117915,0.287796238772041,0.307761217181912,0.217844699295603,0.249825272708137,0.223669194969836,0.135890012543359,0.30978491155635,0.261047316418926,0.129039553532593,0.249693673996975,0.165556142644578,0.214821675973248,0.174118316691904,0.242746350702557,0.184959796270417,0.220095465153758,0.224755028175553,0.309072108519146,0.225471240028453,0.404315548635621,0.247644536364022,0.415215947619997,0.210099136744365,0.266632989703045,0.131127278908029,0.356415782964995,0.215848647898921,0.190737344081757,0.142306688284841,0.164616320998798,0.318577920940983,0.293810849768019,0.22438076260909,0.144000618997735,0.374993750950886,0.227844848675281,0.506448183899598,0.161461590423122,0.148291716948719,0.335928854954658,0.143416974843443,0.16736518742774,0.180333365711883,0.298652929036517,0.180606451225803,0.284934008968208,0.211073853230943,0.220558429828601,0.377815444391113,0.593278301680256,0.265445708955791,0.206476212681714,0.248074773094153,0.288259944009334,0.294871585821986,0.441210138109301,0.264486926220375,0.270952896750596,0.113858960905985,0.224541900371421,0.238651914117639,0.33708891775946,0.279386639665565,0.297288464281729,0.269174011504067,0.329791834421524,0.121031642405306,0.241976981545049,0.143044592869279,0.147359926701588,0.236612751869263,0.156211228626701,0.162203664826054,0.294738937163397,-82.125,28.125
