"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"192",-0.0382938321057997,0.0159775313661419,-0.0127442268176707,-0.0473547915041184,0.0244509208006048,-0.0321424509423726,-0.0157654889848818,-0.0398971206687618,-0.0711168066737642,-0.0342383108004913,-0.0819016138092854,-0.0206271331623279,-0.0189255117540216,-0.0497173074682252,-0.0604824132016679,-0.0450216502014708,-0.0144438917001997,0.00344908794474269,-0.026678493500838,-0.0039703846883713,-0.0190325565511196,0.00205757788451927,-0.0360054892671521,-0.0297688538650023,-0.0759993646676851,-0.0954555960148193,-0.0341036494920021,-0.00176324117851789,-0.0321827568469791,-0.0170080459469764,-0.0732485540208684,-0.0628810960087022,-0.0177387900160194,-0.0389092963432428,-0.0385010931386497,-0.0108628979888761,-0.0540793547021054,-0.0408456716582274,-0.0625041289599132,-0.0218280688658763,0.0220427768489995,-0.0289075198965999,-0.0289025026980859,-0.0203262873108148,-0.0416385618282639,-0.00447485970201755,0.00430159802848568,-0.113518616781415,-0.00872574416258054,0.00574151401676698,-0.0280415807451351,-0.0818369566372063,-0.0359262858524439,-0.0154023395641298,0.0115724207041978,0.0166546587893124,0.0110256513163722,0.0227922460973594,-0.0223239202562064,-0.00578426882595329,-0.0334472777843603,-0.145957568324762,-0.109797729885565,0.0164599973345238,-0.0161396942161918,-0.043581152032979,-0.0321787415263524,-0.022616903612082,-0.0291126504617635,-0.140200128749303,-0.0444844054610296,-0.0457461291448888,-0.0038864015952163,-0.0643155727650411,-0.0134393657916947,-0.0375633408451604,-0.0106509657406942,-0.0081290184726806,-0.0325963483307575,-0.0196506905315253,-0.14276253232321,-0.0759315316384935,-0.0108507017220692,0.0142440209394112,-0.0778078482897077,-0.00236289611176599,-0.039241849554933,-0.0847641685165688,-0.0370343754924311,-0.0478216124163808,-0.0527862608522298,0.0294862129805094,-0.0227396490623212,-0.111413840584089,-0.0405295292724607,-0.0339924131108551,0.000991404744474234,-0.0168018489409929,-0.111579252337673,-0.0945020419163676,14.125,41.125
"194",-0.0152151393744314,-0.0555765913793385,-0.00909359676879806,-0.0216353077843725,-0.0625911695814801,-0.0512460776005078,-0.0342092080335386,-0.00782971338896199,0.00227767547997315,0.0197779246483765,-0.0490302676000489,-0.101073054754637,-0.0204042115216369,-0.0736328002533282,-0.050445647733262,-0.0220624347228775,-0.143286901797118,-0.0675950720493126,-0.0180791283569239,-0.0492049917674269,-0.0702403661015785,-0.094473467785354,0.000379189177116879,0.0104638422430242,-0.136449998397117,-0.065676728273773,-0.000746809555190353,-0.00771102755023845,-0.114810684916381,-0.00738777070591901,-0.0199157112515491,0.0111462293854088,-0.0610257174368558,-0.0249654149478042,-0.083712252797174,-0.0268074996534828,-0.116892534098092,0.0192940080481711,-0.0346112484959344,-0.138023975240772,-0.00923138266583579,-0.011427387935707,-0.0541022734671367,-0.0261376737196398,-0.102970310235481,0.000328535979558064,-0.0298843377978535,-0.140886404141418,-0.0747848855016534,-0.0205698891421703,-0.000773658338229177,-0.0187270099425965,-0.0411845348477448,-0.0221448303801528,-0.0413086677547919,-0.0278276881700983,-0.0155621605736078,-0.0358940385877957,-0.0675845647500021,-0.0405621524241447,0.0125285857691499,-0.118243726008506,-0.026780497982781,-0.00471817902296034,-0.104920595752803,0.00965035513865942,0.0216658008511537,-0.0521533321519165,-0.103441980988385,-0.128256072344138,-0.0742645822864145,-0.0892264620179769,-0.0262620667624851,-0.0695574801248767,-0.0739274220035786,-0.0879699715243664,-0.0798190720708468,-0.0318065917803202,-0.0482266223465955,0.0311880856042206,-0.101558608932366,-0.095636073837547,-0.0329558198256004,-0.0457751308488272,-0.135183597244495,-0.0860494416438382,0.0201381573224995,-0.066771474955256,-0.0868919133052375,-0.042258665267895,-0.035485287073465,-0.055280580213326,-0.00271339164504358,-0.150396419731816,-0.0663714613831121,-0.0442472315283533,-0.0918503323947135,0.000275009099431345,-0.00773778060281338,-0.110273865261921,-97.625,40.875
"196",0.0557569647842004,0.038867347566142,0.0337058115823293,-0.00594002754411815,0.0357471376006048,0.0207018012576273,0.0161286166151182,0.0208107917312382,0.0992519144362358,0.0488526565995087,0.0341215771907145,0.0969787399076723,0.0114999569459783,0.0642476079317748,0.0288553425183319,0.0320003812985292,0.0306845920998003,0.0987621633447427,0.0176918873471619,0.00149528531162879,0.00685570054888052,0.0286682703845195,-0.00858578406715216,0.0338289919349976,0.0774514100323149,0.00446512364518059,0.0740455656079979,0.032873172421482,0.0898688367530209,0.0585611744530236,0.0403003897791316,0.0294639735912978,0.102491764283981,0.0716274416567572,0.000897985861350314,0.0631179104111239,0.0619658048778947,0.0200177869417726,0.0316243821400868,0.0811023781241237,0.0419107009489994,0.0999169486034001,0.0547095975019141,0.0869208290891852,0.0445193512717361,0.0260609681979825,0.0579350708184857,0.0359842959985847,0.0360778830374194,0.028210104616767,0.0480382970548648,0.0252968306627937,0.020466100747556,0.0202187991358701,0.0598913184041977,0.0622840928893125,0.0462857184163722,0.0204781910973591,0.0262246899337936,0.0607003211740468,0.0200001235156396,0.0646666501752375,0.0716159665144348,0.0771009856345238,0.0953622287838081,0.011877334067021,0.0638509956736476,0.043595202292918,0.0249820317382365,0.0529813684506967,0.0318554745789703,0.0477118496551112,0.0441342429047837,0.0813165929149589,0.0715279528083053,0.0270739960948396,0.0682578756593058,0.0724519806273195,0.0186977075192424,0.0190193404684747,0.00321739987678993,0.0112185528615065,0.0378081786779308,0.0730618206394112,0.0486029805002922,0.0566439706882338,0.013896630545067,-0.00268002691656877,0.0218055363075689,0.0380035867436192,0.0232073882477702,0.0481790678605094,0.0273827902776788,0.0752948087159112,0.0336387442475392,0.102966395289145,0.0498798906444741,0.0328807797190072,0.0400329309023268,0.0733037560636325,-5.125,40.875
"197",-0.15773248103316,-0.0787471539342307,-0.1450136297257,-0.057797425671254,-0.105091139310466,-0.0782348616205534,-0.0737877856782305,-0.170122919305559,-0.124398945150222,-0.0991789247918348,-0.227544937782885,-0.0639481754391505,-0.0229993367358181,-0.0845216839894086,-0.0941901638800391,-0.0348393519744347,-0.0388995260360413,-0.0872858511114921,-0.123190496196262,-0.107256874278824,-0.0870391044126202,-0.0337521532407603,-0.124152322852183,-0.129731757426518,-0.135352121112005,-0.165802845078584,-0.0518700769908067,-0.071219272201313,-0.0774681540555584,-0.100646512568074,-0.123706111196287,0.0164883264739443,-0.12476158272692,-0.109223574855521,-0.0733572307661783,-0.0852214887522789,-0.0338441992188629,-0.0717449886889042,-0.068899761693106,-0.0805450129652887,-0.0811740737912471,-0.136330063926381,-0.0959515137746076,-0.0714468587434527,-0.0988879635108949,-0.0812635589348037,-0.125004645081278,-0.161781904724559,-0.000577435315546881,-0.101858059988155,-0.0656602800272501,-0.186910687537116,-0.0615021941765622,-0.114607481963607,-0.128481004654167,-0.140734847028229,-0.112892116435129,-0.0998999112819456,-0.0908409622806466,-0.0680309660717385,-0.0957771855759902,-0.165286584277926,-0.209690278552906,-0.111462526331908,-0.131402266418012,-0.078140496189308,-0.0630672020013439,-0.0501779625397666,-0.0768583458391963,-0.145193808099906,-0.0560868975960722,-0.124308651084897,-0.0559355436544751,-0.122304963165101,-0.237913877735858,-0.064437296004387,-0.156168150451304,-0.064915472418491,-0.111885593637235,-0.164473229867173,-0.181170690833557,-0.176840372495429,-0.101009634976625,-0.107480686774416,-0.105524650419881,-0.0872346776698355,-0.0933859134475068,-0.132988469854028,-0.0806644933002709,-0.0806896030001076,-0.114779998448937,-0.17981851662418,-0.0446789834236663,-0.15947791820644,-0.0303859115173751,-0.0592775298429404,-0.0266612146876877,-0.141449863395029,-0.204749804654424,-0.111972459036041,-3.875,40.875
"198",-0.0382938321057997,0.0159775313661419,-0.0127442268176707,-0.0473547915041184,0.0244509208006048,-0.0321424509423726,-0.0157654889848818,-0.0398971206687618,-0.0711168066737642,-0.0342383108004913,-0.0819016138092854,-0.0206271331623279,-0.0189255117540216,-0.0497173074682252,-0.0604824132016679,-0.0450216502014708,-0.0144438917001997,0.00344908794474269,-0.026678493500838,-0.0039703846883713,-0.0190325565511196,0.00205757788451927,-0.0360054892671521,-0.0297688538650023,-0.0759993646676851,-0.0954555960148193,-0.0341036494920021,-0.00176324117851789,-0.0321827568469791,-0.0170080459469764,-0.0732485540208684,-0.0628810960087022,-0.0177387900160194,-0.0389092963432428,-0.0385010931386497,-0.0108628979888761,-0.0540793547021054,-0.0408456716582274,-0.0625041289599132,-0.0218280688658763,0.0220427768489995,-0.0289075198965999,-0.0289025026980859,-0.0203262873108148,-0.0416385618282639,-0.00447485970201755,0.00430159802848568,-0.113518616781415,-0.00872574416258054,0.00574151401676698,-0.0280415807451351,-0.0818369566372063,-0.0359262858524439,-0.0154023395641298,0.0115724207041978,0.0166546587893124,0.0110256513163722,0.0227922460973594,-0.0223239202562064,-0.00578426882595329,-0.0334472777843603,-0.145957568324762,-0.109797729885565,0.0164599973345238,-0.0161396942161918,-0.043581152032979,-0.0321787415263524,-0.022616903612082,-0.0291126504617635,-0.140200128749303,-0.0444844054610296,-0.0457461291448888,-0.0038864015952163,-0.0643155727650411,-0.0134393657916947,-0.0375633408451604,-0.0106509657406942,-0.0081290184726806,-0.0325963483307575,-0.0196506905315253,-0.14276253232321,-0.0759315316384935,-0.0108507017220692,0.0142440209394112,-0.0778078482897077,-0.00236289611176599,-0.039241849554933,-0.0847641685165688,-0.0370343754924311,-0.0478216124163808,-0.0527862608522298,0.0294862129805094,-0.0227396490623212,-0.111413840584089,-0.0405295292724607,-0.0339924131108551,0.000991404744474234,-0.0168018489409929,-0.111579252337673,-0.0945020419163676,14.125,40.875
"201",-0.0126100524157997,0.0160629645861419,0.0158737533823293,0.0578751245958818,0.0708989744006049,-0.00120769564237261,0.0601187234481181,-0.0354374798487618,0.0173632031462357,0.0230501266995087,-0.122489801909285,-0.00964620199232785,0.0524516426659783,0.0335927331517748,0.00661316299833209,-0.0133898123814708,0.00959307764980027,0.0125684711647427,-0.028226648000838,0.00113124477162868,-0.00750857925111953,0.0286328739745194,0.0143060311328478,-0.0203735379750024,-0.122577211967685,-0.103860469104819,0.048629620487998,0.037057426751482,-0.00351455574697906,0.0511269480530235,-0.0611721632908683,0.0383175415912979,0.0413796231639807,0.00166246447675711,-0.0066903555186496,0.0899390294111237,0.0163705587978947,0.0730695570217726,0.0291018612400868,0.0243847996541238,0.0107206564489994,0.00532586710340011,0.0400466978119142,0.118605849489185,0.0264139961717361,0.00036486754698245,0.0286938596784857,-0.132661880541415,0.0296249592474195,0.0495096622167669,-0.00226243814513505,-0.131761713737206,0.060404657447556,0.0426764593058703,-0.0167488001958022,-0.00805726124068756,0.0327822178863723,0.0825549898973594,-0.00833059295620653,-0.0159515258259532,0.0163661959156397,-0.185953932490762,-0.117388449485565,-0.00405924596547619,-0.0640577411361918,-0.00115313039197895,0.0368291986936476,0.0190625139979179,0.00497432593823655,0.0128345230196968,0.0225775599789704,0.0252238551251111,0.0304304278147837,0.0251797023349588,-0.0547241353916946,0.0260017393548396,-0.0634527096206942,0.0178472225773194,-0.0464033661607576,0.0423294021184746,-0.15889828222121,-0.0798863950384935,0.0210243126779308,0.0510855014394112,-0.0586118483097078,-0.0124905264117661,0.0713290901550671,-0.0409482702165688,0.0462500273275689,-0.0130284642663808,-0.0041831058522297,0.0344344774405093,0.00598401420767875,-0.169249470694089,0.0432985075275393,0.0495082953001451,0.0204652958444742,-0.0133080498409929,-0.191994491937673,-0.0678042848763676,-103.125,40.625
"202",0.0484644771706794,0.00369884932573955,0.039433137189991,0.134727370611953,0.105352021862288,0.0537154054232164,0.0542631984301384,0.0130987571381624,0.155050093173875,0.0313661243707056,0.00021772705081724,0.0707802741461846,0.0723540590436578,0.0649687249449863,0.00544833745504758,0.0303808783060706,0.0397543929081624,0.065412492710947,0.0639991638014102,0.0595850583313214,0.0408899811478771,0.0738181510928221,0.031363539201422,0.00360960877066829,0.0216305265602027,-0.0386696778727929,0.0336322942515648,0.0542947835684162,0.0873661767072646,0.051187500633205,0.00773733268662297,0.0904782000922064,0.0813478883535275,0.0314912850774417,0.0471638498463458,0.0764824577407553,0.111918144985642,0.126181205910391,0.128846299657577,0.0825534439964639,0.0276167331538212,0.142145917542388,0.0909044109829134,0.11164348150193,0.0850260602105539,0.0440786559425129,0.0487668859220262,-0.0597548423615981,0.00734165087959104,0.0837638846046091,0.0591482315959164,-0.0324643126193261,0.0800710644621566,0.0740642273892357,0.0504155807531292,0.043444708647021,0.0468787853549958,0.0854269662515533,0.0237662011404431,0.0662088583419819,0.0649204434681043,-0.015634174117731,-0.00615445498310524,0.0342696293804498,0.0916048599351654,0.044596250519445,0.0774355540725828,0.017072663226891,0.00372487660493881,0.0653514273349451,0.0395674604693387,0.0681972557578007,0.0662423101747575,0.11419947234686,0.00667719503626529,0.00954929517076963,0.0056071150171676,0.0671114527487973,-0.045850519720996,0.0583719665158756,-0.0751189236445884,-0.0197902495118901,0.0574817562711796,0.0602925130695843,0.0464124684558951,0.0734895489093588,0.111391948937413,-0.0011792630709373,0.08615624769316,0.0969922375449848,0.0339882726326162,0.0677991264873432,0.0248877141180243,-0.0428110914260014,0.108654492465602,0.125919893631133,0.0778231612114845,0.0577423257114309,-0.0422389998194782,0.0310720448230648,-76.125,40.625
"203",-0.00430891102846576,-0.0411296148564573,-0.011436143421686,0.0862958437673168,0.0585387659783297,-0.000509126338884225,0.00821806548409071,-0.0282514887645899,0.109430793244503,-0.016363692217754,-0.0479250383487587,0.0207464157245605,0.0234105563303776,0.0157594692252504,-0.0404324134597905,-0.0213502623411766,0.00172770298327829,0.0242222918472862,0.0176630067820078,0.022463365669236,0.000780714599673993,0.0272706317724832,-0.0245901016129434,-0.0431710264221811,-0.0324630171342026,-0.0845614790131255,-0.0132006945865458,-0.00228407223335964,0.0593745513528021,0.000909208496450487,-0.0441881123513721,0.0385767992585715,0.0412759514511118,-0.018547679638013,-0.00570738816533156,0.0311636847372041,0.0640664303987892,0.0753564353878891,0.0792330313299412,0.0330333663393729,-0.0195895850031816,0.0907318208114699,0.0457989716629427,0.062957669231799,0.0353727933101444,-0.00593763391816077,-0.000440945093825529,-0.104409625077361,-0.0300670649537413,0.0355811282513272,0.00800246533397198,-0.0832956298223815,0.0381772249520553,0.0236441195927554,0.00902475410496417,0.000894569950585344,0.00466029276851787,0.034685134466751,-0.0186026938044458,0.0218295786456747,0.0253741906440252,-0.0624614244852749,-0.0474021315304161,-0.0125649272327423,0.055982125074817,-0.0136180331571049,0.0291646874355258,-0.0242212465608211,-0.0366717594592152,0.00312732736388377,-0.00633776495223426,0.0393816662238839,0.0197595319964987,0.0681755402609747,-0.0436358165425728,-0.0420196380173521,-0.0347636270772115,0.0226876051679354,-0.0900367314301887,0.0133759020989429,-0.125688883539201,-0.0662676793595537,0.0123905405344598,0.00786861570303077,-0.00591341204130336,0.0311637333429423,0.058840688306657,-0.0548929616753928,0.0390112206091899,0.0599172947747632,-0.0196167556608839,0.0196293585390873,-0.020895316527322,-0.0935066706576611,0.0553147076460183,0.075487990313578,0.0327967405160581,0.00586359933025304,-0.0904394608537157,-0.0162051765585037,-75.875,40.625
"204",-0.049494902592598,-0.0242653007462882,-0.0807594806462312,-0.0332215668254378,0.0559557858997235,-0.115106609458601,0.0299083687815751,-0.0530024937666567,0.0313441874247644,-0.0250719907429685,-0.0523138522816027,0.0215744237828941,0.00928227859952591,0.0431298155658074,-0.0229811763710621,-0.0700385230831304,-0.00256383229719848,0.0360737437126826,0.0348495860287406,-0.00678098051937481,-0.0650820078395319,0.0075661683840883,-0.129999566386349,-0.0148500436844449,-0.0503574942303369,-0.072334794434573,0.0167243646228399,-0.020238956057442,0.0107955116037749,-0.0716721231343029,-0.0835735612154168,-0.04531420378018,-0.0406736456581349,-0.0319185990077311,-0.0758603890311399,0.0584351805001652,-0.0807433633280195,-0.0677416600452052,-0.0959819839353451,0.00054990359883611,0.0267910101743686,0.0606047826503074,0.034504895250409,0.0398463839432031,0.00850824229208147,-0.0970765281148042,-0.0181687018066706,-0.1367574470387,-0.0312775172270223,-0.0433615192149561,-0.0488229177315223,-0.0885950046763331,-0.0828575466096858,0.0541377663927135,-0.00487783492622895,0.00567300414335414,-0.0414796051219947,0.0210340462871758,-0.142719498282667,-0.0258820856964281,-0.0996428460386811,-0.100823630369494,-0.0430918845126326,0.0159699507959292,0.00179393653229032,-0.110798281815486,-0.0788347695091679,-0.075348112135315,-0.0507856525748596,-0.0778436996554341,-0.00256284323848655,-0.0524854188633569,-0.0700184787731614,-0.0100423869397445,-0.0436585514736301,-0.0836321849411898,-0.0478878672064265,-0.0220523487989077,-0.122803673584461,0.012635794210095,-0.0830772482842514,-0.052804126336105,-0.0981989063474441,0.0340150303843093,-0.00422646575659336,-0.0130817650355595,-0.00529825786442761,-0.143051838749809,-0.0242506303672297,-0.0912244285064749,-0.0470575169929153,-0.0450599440536297,-0.0389858161940901,-0.128767971176309,-0.0271088680741748,0.0871153799249771,-0.0548893834827998,-0.0716894343659125,-0.0700891761049843,0.0140233749227168,-74.125,40.625
"205",0.2342368587442,0.079256893626142,0.185538200282329,0.140471185935882,0.0472902459006048,0.221873887057628,0.105174429408118,0.162666538731238,0.153588862646236,0.221578761399509,0.258461651790715,0.101490290007672,0.120510024625978,0.124529589631775,0.197644277118332,0.171938630818529,0.1031555005498,0.0818885143847426,0.139958438747162,0.135352274231629,0.114531453448881,0.136825202494519,0.237514997532848,0.109660520534998,0.199179212632315,0.223307515385181,-0.00607102009200206,0.0719528760514822,0.119984975253021,0.223854174353024,0.277183510979132,0.185003453191298,0.178199930543981,0.213074524526757,0.20757428610135,0.0533132466111238,0.167460648077895,0.205027653321773,0.160631470540087,0.105295592024124,0.133601461078999,0.1248840816034,0.202943756901914,0.0116553905091853,0.168083021271736,0.201386242877982,0.101611016508486,0.391277763458585,0.121099160247419,0.108564844716767,0.202401003854865,0.212452648240794,0.189574820127556,0.15329314839587,0.0648139690041979,0.0988582962093124,0.195966047316372,0.0935051856973594,0.209946279333794,0.153308229274047,0.22430336897564,0.246838479625238,0.244323535814435,0.0822892875345238,0.0849690909638082,0.195906027492021,0.221492780763648,0.069779730702918,0.178647165838236,0.310905049320697,0.13043005971897,0.148995450255111,0.104406409904784,0.161314837954959,0.181845627908305,0.17938164539484,0.130729790249306,0.0959996414773194,0.222053961579242,0.0717329727684747,0.21764462515679,0.257912910161506,0.226695839677931,0.127949628249411,0.164598101080292,0.136519276608234,0.239754713645067,0.279936935583431,0.0768237953275688,0.267430439073619,0.0669915566477702,0.165506380580509,0.122012093757679,0.227866905915911,0.0757611406475392,0.0769097243001449,0.172227045344474,0.215915331519007,0.230965893462327,0.120285469913633,-7.375,40.625
"207",-0.077635202464807,-0.0238153292440223,-0.0462023190249962,-0.0598924416403548,-0.0357000688813493,-0.0601313442684814,-0.0318989090548544,-0.0561379472793131,-0.0748337426531829,-0.0385866818762155,-0.118896026396943,-0.0294679555074864,-0.0462253341040913,-0.0620413034609026,-0.0593571669205243,-0.075029212215294,-0.0383908118258163,-0.0140429872243835,-0.0534613289922096,-0.0539889484795301,-0.0573504752562796,-0.0459877887755689,-0.070367954500347,-0.0412192663403258,-0.100829108546836,-0.0991733337112303,-0.0304138250916487,-0.0372333341723693,-0.0552024491539894,-0.0458038288772654,-0.0818944686166833,-0.0712927945525595,-0.0280670154818576,-0.0517534573681353,-0.0657998670792971,-0.0428606753991165,-0.0539677979031544,-0.0505485952842111,-0.089963057446224,-0.0190475054904914,-0.0182276464013192,-0.0435040872932089,-0.0514188078386941,-0.0420002375297113,-0.0583238585140559,-0.0712202805574472,-0.0445586838067425,-0.100508557548333,-0.0232202881368234,-0.0321179997073196,-0.035513007094518,-0.0965567567906407,-0.0469971175405731,-0.0430309210451131,-0.00569628554687862,-0.0154442918741954,-0.0263558457523835,-0.0366546547179469,-0.036622698693751,-0.0243882207536731,-0.0722872635357612,-0.130686716703811,-0.112313716911555,-0.0121921423736123,-0.0548062558188298,-0.0672070498106979,-0.0526875734088998,-0.0259068042505948,-0.0305583767896871,-0.10400345809968,-0.0563291175394862,-0.056919520387823,-0.0305120960335582,-0.0555282976547875,-0.0575651857486958,-0.0689210080563882,-0.0307308680784933,-0.0387911651712465,-0.0481925314797881,-0.0546322511308184,-0.11037848738571,-0.104575539768855,-0.0533911058695621,-0.0188856243364994,-0.0762444425440159,-0.0492334756766563,-0.0890433402288803,-0.0843065518081949,-0.0594619153579457,-0.0841251333111559,-0.0667504143351536,-0.0382808332280972,-0.0349969436293685,-0.0836575421774091,-0.0501303606086305,-0.0433498740197954,-0.0453175888992813,-0.0642338122708006,-0.0981350716339008,-0.0731215426433805,44.625,40.625
"208",0.0577987588706794,0.0269745912657395,-0.022284236111009,0.120448969271953,0.0936115823622877,-0.0162232688767837,-0.00381144569986147,0.0184593373381625,0.114132571133875,-0.0176498375292945,0.0297490978508173,0.0721115044861846,0.0838033421436577,0.105639122564986,0.0369855063550476,-0.00512149379392951,0.0729222781081623,0.039904810500947,0.0248682587314103,0.0432363657830214,0.0471028602478771,0.062141660692822,-0.00398530102857803,0.0323542293806682,0.0120295950102026,-0.0458024791027929,0.071432760251565,0.0869375575684163,0.0775018609172646,-0.031374526666795,0.0143630421366228,0.0892934304822064,0.0481521497335273,-0.0129402556225584,0.0564682853463458,0.102711591740755,0.0433522034856421,-0.0198162596096096,0.0689113534575772,0.056134821566464,0.0500766487538212,0.045946854032388,0.0925394379829134,0.13737101302193,0.043418213710554,-0.00891597157748719,0.0512747979220262,-0.0614469840415982,-0.023326110300409,0.0464400046046091,0.0216760742759164,-0.000425129019326065,0.0366469048621567,0.0511877638892356,0.0294237950931291,0.013444034547021,-0.0394065451450041,0.0304064839915532,-0.0440679535595568,0.0434424272119819,0.000412310638104318,0.00884144311226909,-0.00406340524110516,0.0554209839804498,0.127746454675165,0.027610061829445,0.0435221837025829,0.045677916846891,0.00964638880493884,0.0544859335349451,0.0737817835293387,0.0423305171078007,0.0141111001747575,0.0282731019818598,-0.00844245676373473,-0.0204187264992303,-0.0268709785428324,0.0722306680387972,-0.0396523142509959,0.0949036520158756,-0.0429648339665885,-0.0442841475996901,0.00720744631117964,0.0659058036695842,0.063420176567895,0.0590260068093588,0.022381235837413,0.00690425172906267,0.0800671092671602,-0.0300583949650152,0.121720313032616,0.0684699034873433,0.0124497086880244,-0.00954104462600136,0.149950978835602,0.0936029261311327,0.00190445251148452,0.0284646173314308,-0.0452152079194781,0.0227718803030649,-74.125,40.375
"209",0.0557569647842004,0.038867347566142,0.0337058115823293,-0.00594002754411815,0.0357471376006048,0.0207018012576273,0.0161286166151182,0.0208107917312382,0.0992519144362358,0.0488526565995087,0.0341215771907145,0.0969787399076723,0.0114999569459783,0.0642476079317748,0.0288553425183319,0.0320003812985292,0.0306845920998003,0.0987621633447427,0.0176918873471619,0.00149528531162879,0.00685570054888052,0.0286682703845195,-0.00858578406715216,0.0338289919349976,0.0774514100323149,0.00446512364518059,0.0740455656079979,0.032873172421482,0.0898688367530209,0.0585611744530236,0.0403003897791316,0.0294639735912978,0.102491764283981,0.0716274416567572,0.000897985861350314,0.0631179104111239,0.0619658048778947,0.0200177869417726,0.0316243821400868,0.0811023781241237,0.0419107009489994,0.0999169486034001,0.0547095975019141,0.0869208290891852,0.0445193512717361,0.0260609681979825,0.0579350708184857,0.0359842959985847,0.0360778830374194,0.028210104616767,0.0480382970548648,0.0252968306627937,0.020466100747556,0.0202187991358701,0.0598913184041977,0.0622840928893125,0.0462857184163722,0.0204781910973591,0.0262246899337936,0.0607003211740468,0.0200001235156396,0.0646666501752375,0.0716159665144348,0.0771009856345238,0.0953622287838081,0.011877334067021,0.0638509956736476,0.043595202292918,0.0249820317382365,0.0529813684506967,0.0318554745789703,0.0477118496551112,0.0441342429047837,0.0813165929149589,0.0715279528083053,0.0270739960948396,0.0682578756593058,0.0724519806273195,0.0186977075192424,0.0190193404684747,0.00321739987678993,0.0112185528615065,0.0378081786779308,0.0730618206394112,0.0486029805002922,0.0566439706882338,0.013896630545067,-0.00268002691656877,0.0218055363075689,0.0380035867436192,0.0232073882477702,0.0481790678605094,0.0273827902776788,0.0752948087159112,0.0336387442475392,0.102966395289145,0.0498798906444741,0.0328807797190072,0.0400329309023268,0.0733037560636325,-7.625,40.375
"210",-0.13643427933316,-0.00671698891423056,-0.1794887393717,-0.0849307908582541,-0.0934177460104657,-0.169186324120553,-0.0233144050082305,-0.0795555726555586,-0.130090265820222,-0.122366866631835,-0.087189570682885,-0.0185637405381506,-0.0546420935358182,-0.0535825603294086,-0.0960886369200391,-0.168228548844435,-0.0373004831760412,-0.0270592591114921,-0.0545777444662624,-0.0757940837588241,-0.0739003831726202,-0.0690045212607603,-0.180250320802183,-0.028815206166518,-0.0846196100520056,-0.0113801389185838,0.0226142094091933,-0.0537630112013129,-0.0862906357645582,-0.146426759208074,-0.148336044526287,-0.0913506182760556,-0.13518018385692,-0.136378385655521,-0.124675032766178,-0.0913094639622788,-0.119999661858863,-0.161867211078904,-0.144181908804106,-0.0387624766652888,-0.0443328189212471,-0.135821171926381,-0.122947924344608,-0.0978882196434528,-0.044951662310895,-0.0996236101038037,-0.0397500436612775,-0.130178136324559,-0.0257172743155467,-0.0866816012281552,-0.0703386355472503,-0.109829266257116,-0.148888864176562,-0.0883107208636066,-0.0320565444541673,-0.0531279687282291,-0.117439691345129,-0.0675736315819457,-0.0857868513706467,-0.0211079869417384,-0.17078076837599,-0.109076340477925,-0.0887243746529056,-0.0681528430019083,-0.0957067541980122,-0.132951844099308,-0.111833206221344,-0.0842474520397666,-0.0392067098491963,-0.181168365099906,-0.094387198656072,-0.151097648284897,-0.142719992194475,-0.129695519665101,-0.056967343475858,-0.086642533344387,-0.0582933567913037,-0.0617914547184911,-0.0691634013372352,-0.0482846229051732,-0.0838429000335571,-0.108374525695429,-0.0820816780366252,-0.055126678994416,-0.0998192341598806,-0.0395932429198355,-0.182445816737507,-0.188560624754028,-0.084380269000271,-0.177773447390108,-0.0341460024489372,-0.0996010021041797,-0.0386480036936663,-0.11477772330644,-0.0258079210173753,-0.0574501280429407,-0.121270839767688,-0.135955862935029,-0.0399796950144244,-0.0755162366860411,-4.625,40.375
