"","overall","names"
"803",45.1616385695866,"rainseasonality"
"804",64.6894062778517,"pet"
"805",100,"humanpopdens"
"806",31.3733513636737,"Host_richness"
"807",57.5135073551153,"Generalism_degree"
"808",90.9420917680222,"footpr"
"809",28.2040811691416,"EVI"
"810",0,"Ec.Het"
"811",32.9026904560041,"annualtemperature"
"812",15.5624552576392,"annualrainfall"
"813",10.8964971585086,"y"
"814",15.2669958692258,"X"
"815",12.5503364002169,"x"
"816",27.2705473733963,"temperatureseasonality"
"817",22.5382678286856,"rainseasonality"
"818",53.0601525563073,"pet"
"819",100,"humanpopdens"
"820",26.5811149580871,"Host_richness"
"821",49.7741595593845,"Generalism_degree"
"822",80.3263214169539,"footpr"
"823",15.5418145990904,"EVI"
"824",0,"Ec.Het"
"825",24.3376393017599,"annualtemperature"
"826",15.5171365029006,"annualrainfall"
"827",84.5667216691768,"y"
"828",16.2188238035887,"X"
"829",35.1933767254739,"x"
"830",52.0163241467134,"temperatureseasonality"
"831",45.2324478534396,"rainseasonality"
"832",63.2304809077304,"pet"
"833",100,"humanpopdens"
"834",46.0035150075056,"Host_richness"
"835",64.0931050869668,"Generalism_degree"
"836",81.1816334263169,"footpr"
"837",20.0749838411317,"EVI"
"838",0,"Ec.Het"
"839",38.465164587334,"annualtemperature"
"840",19.0972173763349,"annualrainfall"
"841",30.752441670082,"y"
"842",7.30393807895198,"X"
"843",20.4184510548794,"x"
"844",31.5331396547169,"temperatureseasonality"
"845",47.1089956336764,"rainseasonality"
"846",57.0777136996651,"pet"
"847",100,"humanpopdens"
"848",39.8137159002608,"Host_richness"
"849",83.4507293891265,"Generalism_degree"
"850",84.9252454656833,"footpr"
"851",19.5278993346341,"EVI"
"852",0,"Ec.Het"
"853",18.858768315341,"annualtemperature"
"854",20.2976930417101,"annualrainfall"
"855",100,"y"
"856",9.22557387461572,"X"
"857",17.8749329535431,"x"
"858",72.0799622485161,"temperatureseasonality"
"859",62.2995651276673,"rainseasonality"
"860",68.4958880127042,"pet"
"861",67.8402675055832,"humanpopdens"
"862",47.7108979744218,"Host_richness"
"863",45.1146101407976,"Generalism_degree"
"864",82.2663512808975,"footpr"
"865",17.3566844115081,"EVI"
"866",0,"Ec.Het"
"867",44.5038763585388,"annualtemperature"
"868",9.45326791501297,"annualrainfall"
"869",65.3038868389443,"y"
"870",0,"X"
"871",30.2248727369221,"x"
"872",28.2071786667415,"temperatureseasonality"
"873",55.2185200063653,"rainseasonality"
"874",75.1032436361822,"pet"
"875",91.3643854451524,"humanpopdens"
"876",42.2047810818466,"Host_richness"
"877",54.4409721361889,"Generalism_degree"
"878",100,"footpr"
"879",36.2028563044506,"EVI"
"880",0.129381155348649,"Ec.Het"
"881",32.5665749078184,"annualtemperature"
"882",28.2114679430651,"annualrainfall"
"883",48.4499751921844,"y"
"884",7.28380977114355,"X"
"885",24.3666419599525,"x"
"886",34.9770189593098,"temperatureseasonality"
"887",31.724519327204,"rainseasonality"
"888",48.5759106531673,"pet"
"889",100,"humanpopdens"
"890",27.0749212947177,"Host_richness"
"891",35.8419115387641,"Generalism_degree"
"892",93.0033510061786,"footpr"
"893",9.2062670943076,"EVI"
"894",0,"Ec.Het"
"895",10.771369670328,"annualtemperature"
"896",7.71843097985003,"annualrainfall"
"897",100,"y"
"898",21.1898704183958,"X"
"899",54.1187981481296,"x"
"900",56.8421416076143,"temperatureseasonality"
"901",27.7924718206746,"rainseasonality"
"902",71.9973302298713,"pet"
"903",85.9383627730518,"humanpopdens"
"904",44.2587512848206,"Host_richness"
"905",48.8101491908789,"Generalism_degree"
"906",66.2073430998006,"footpr"
"907",28.7695873876749,"EVI"
"908",0,"Ec.Het"
"909",30.1097577331412,"annualtemperature"
"910",12.7240011378513,"annualrainfall"
"911",100,"y"
"912",21.6566082169659,"X"
"913",48.0571043914898,"x"
"914",43.4317753087853,"temperatureseasonality"
"915",22.2487528992806,"rainseasonality"
"916",96.4603814989565,"pet"
"917",69.7367303847518,"humanpopdens"
"918",78.6053479432379,"Host_richness"
"919",51.245844015308,"Generalism_degree"
"920",77.7898170492136,"footpr"
"921",15.7900000490759,"EVI"
"922",0,"Ec.Het"
"923",27.1760287484544,"annualtemperature"
"924",16.2244491696797,"annualrainfall"
"925",100,"y"
"926",3.79991966280227,"X"
"927",30.9640132000364,"x"
"928",35.3483409338975,"temperatureseasonality"
"929",31.1269967905237,"rainseasonality"
"930",79.84606910985,"pet"
"931",75.5346314098344,"humanpopdens"
"932",73.9190674992076,"Host_richness"
"933",51.6301212111453,"Generalism_degree"
"934",73.4476220898849,"footpr"
"935",22.4574166602818,"EVI"
"936",0,"Ec.Het"
"937",41.6233785375157,"annualtemperature"
"938",10.0055990156093,"annualrainfall"
"939",67.0649663895776,"y"
"940",23.1213121936839,"X"
"941",23.7725400266277,"x"
"942",40.4545766228312,"temperatureseasonality"
"943",52.2743407918301,"rainseasonality"
"944",73.9859410287245,"pet"
"945",100,"humanpopdens"
"946",63.7351149931127,"Host_richness"
"947",59.5065988597846,"Generalism_degree"
"948",85.7880710113245,"footpr"
"949",29.7303605883705,"EVI"
"950",0,"Ec.Het"
"951",27.341358122975,"annualtemperature"
"952",25.765065121912,"annualrainfall"
"953",100,"y"
"954",7.09399175273529,"X"
"955",10.1749333272521,"x"
"956",44.611167114492,"temperatureseasonality"
"957",27.9410387635207,"rainseasonality"
"958",61.5267865555371,"pet"
"959",35.4429001043166,"humanpopdens"
"960",63.9230955617619,"Host_richness"
"961",20.3127059614457,"Generalism_degree"
"962",51.7794725922018,"footpr"
"963",9.95378742725923,"EVI"
"964",0,"Ec.Het"
"965",31.5350360444817,"annualtemperature"
"966",10.2269354998121,"annualrainfall"
"967",66.2828248759672,"y"
"968",9.72535146840599,"X"
"969",21.7293911084923,"x"
"970",38.4061771511338,"temperatureseasonality"
"971",37.7767346368638,"rainseasonality"
"972",68.93296079742,"pet"
"973",76.2446142862719,"humanpopdens"
"974",57.9424818976276,"Host_richness"
"975",64.1036025168767,"Generalism_degree"
"976",100,"footpr"
"977",34.566341597255,"EVI"
"978",0,"Ec.Het"
"979",22.3641061990582,"annualtemperature"
"980",23.6946525234733,"annualrainfall"
"981",63.8426994333684,"y"
"982",18.8571224145274,"X"
"983",19.3605195627134,"x"
"984",57.6358731544289,"temperatureseasonality"
"985",35.2096703374824,"rainseasonality"
"986",64.8464497858224,"pet"
"987",100,"humanpopdens"
"988",39.7656946837121,"Host_richness"
"989",72.1167544131999,"Generalism_degree"
"990",83.0368277140381,"footpr"
"991",30.986610574248,"EVI"
"992",0,"Ec.Het"
"993",36.9347579843573,"annualtemperature"
"994",20.7879358476318,"annualrainfall"
"995",47.4384870657937,"y"
"996",9.38539593062677,"X"
"997",17.0701727070541,"x"
"998",20.8560419670024,"temperatureseasonality"
"999",47.4616300239923,"rainseasonality"
"1000",43.1394317514707,"pet"
"1001",70.5508359530357,"humanpopdens"
"1002",28.2599023130757,"Host_richness"
"1003",83.731860830838,"Generalism_degree"
"1004",100,"footpr"
"1005",7.71188245819976,"EVI"
"1006",0,"Ec.Het"
"1007",0.0580005308794907,"annualtemperature"
"1008",9.54090148455327,"annualrainfall"
"1009",52.8898201150087,"y"
"1010",14.8276328113276,"X"
"1011",20.3777924780139,"x"
"1012",33.8860926936468,"temperatureseasonality"
"1013",39.2883782143007,"rainseasonality"
"1014",62.804425315571,"pet"
"1015",84.7223530365167,"humanpopdens"
"1016",41.9796781717841,"Host_richness"
"1017",48.3475603663644,"Generalism_degree"
"1018",100,"footpr"
"1019",44.2396349028977,"EVI"
"1020",0,"Ec.Het"
"1021",35.002198451833,"annualtemperature"
"1022",26.0909793832351,"annualrainfall"
"1023",58.9677036375669,"y"
"1024",15.8805251681682,"X"
"1025",17.5020299074586,"x"
"1026",34.0061179784918,"temperatureseasonality"
"1027",40.3590023036251,"rainseasonality"
"1028",55.1338853677148,"pet"
"1029",92.4588854148157,"humanpopdens"
"1030",52.632431045523,"Host_richness"
"1031",100,"Generalism_degree"
"1032",89.5723285279634,"footpr"
"1033",31.1926628071662,"EVI"
"1034",0,"Ec.Het"
"1035",29.8608906002573,"annualtemperature"
"1036",24.7387201440069,"annualrainfall"
"1037",79.2065499795828,"y"
"1038",14.6417425300249,"X"
"1039",26.6024129937106,"x"
"1040",28.9257719778584,"temperatureseasonality"
"1041",19.5943952038109,"rainseasonality"
"1042",70.4497299419731,"pet"
"1043",90.4328974033888,"humanpopdens"
"1044",52.57485520742,"Host_richness"
"1045",45.3979278379734,"Generalism_degree"
"1046",100,"footpr"
"1047",26.1472128234859,"EVI"
"1048",0,"Ec.Het"
"1049",34.7471754213298,"annualtemperature"
"1050",9.98662023804164,"annualrainfall"
"1051",72.8692015864377,"y"
"1052",0.0887332835540879,"X"
"1053",21.63957128387,"x"
"1054",54.6342830077342,"temperatureseasonality"
"1055",22.6332293656821,"rainseasonality"
"1056",93.740303294167,"pet"
"1057",54.7224848657717,"humanpopdens"
"1058",100,"Host_richness"
"1059",33.3928668404522,"Generalism_degree"
"1060",60.6352735038448,"footpr"
"1061",21.2595204118208,"EVI"
"1062",0,"Ec.Het"
"1063",42.7930456909515,"annualtemperature"
"1064",18.5417564245315,"annualrainfall"
"1065",36.7005922103408,"y"
"1066",16.928482985949,"X"
"1067",34.8186109730275,"x"
"1068",13.3046366437752,"temperatureseasonality"
"1069",29.3462939788032,"rainseasonality"
"1070",39.1134019092704,"pet"
"1071",100,"humanpopdens"
"1072",22.405539116896,"Host_richness"
"1073",49.9429262364217,"Generalism_degree"
"1074",87.9830698440203,"footpr"
"1075",18.2178404218659,"EVI"
"1076",0,"Ec.Het"
"1077",19.0638445010287,"annualtemperature"
"1078",17.1003261298742,"annualrainfall"
"1079",62.3522289292196,"y"
"1080",24.7550917757874,"X"
"1081",18.1076862623667,"x"
"1082",34.4579057010427,"temperatureseasonality"
"1083",59.6388351574295,"rainseasonality"
"1084",63.2866311577542,"pet"
"1085",89.9262077473309,"humanpopdens"
"1086",49.6040043318593,"Host_richness"
"1087",96.3357686666808,"Generalism_degree"
"1088",100,"footpr"
"1089",14.2912938622263,"EVI"
"1090",0,"Ec.Het"
"1091",28.748505125026,"annualtemperature"
"1092",9.88910813335117,"annualrainfall"
"1093",28.7721550809294,"y"
"1094",13.2192106110843,"X"
"1095",14.1499734308834,"x"
"1096",20.8205836910264,"temperatureseasonality"
"1097",56.2949863389529,"rainseasonality"
"1098",57.0368418012068,"pet"
"1099",100,"humanpopdens"
"1100",28.7033223135845,"Host_richness"
"1101",72.1520343843635,"Generalism_degree"
"1102",84.3106524042143,"footpr"
"1103",26.5195152601469,"EVI"
"1104",0,"Ec.Het"
"1105",34.1440867039231,"annualtemperature"
"1106",16.2698029813497,"annualrainfall"
"1107",100,"y"
"1108",6.09003788816658,"X"
"1109",21.2899750137299,"x"
"1110",58.8972285803717,"temperatureseasonality"
"1111",23.212367116339,"rainseasonality"
"1112",86.3622718092698,"pet"
"1113",91.7849029066943,"humanpopdens"
"1114",72.402711982332,"Host_richness"
"1115",49.8868216858938,"Generalism_degree"
"1116",99.2488535171036,"footpr"
"1117",21.0538083648925,"EVI"
"1118",0,"Ec.Het"
"1119",52.8555776763927,"annualtemperature"
"1120",15.7017890447273,"annualrainfall"
"1121",41.9828060669955,"y"
"1122",19.871731031955,"X"
"1123",15.9543634491445,"x"
"1124",30.5616706146794,"temperatureseasonality"
"1125",52.1357706465201,"rainseasonality"
"1126",50.3100611361457,"pet"
"1127",100,"humanpopdens"
"1128",47.5745196117281,"Host_richness"
"1129",47.3017878255105,"Generalism_degree"
"1130",69.9035979036793,"footpr"
"1131",34.0755554548486,"EVI"
"1132",0,"Ec.Het"
"1133",31.119112989531,"annualtemperature"
"1134",21.3607479181634,"annualrainfall"
"1135",38.6769466980461,"y"
"1136",5.87143876016814,"X"
"1137",20.2639113894491,"x"
"1138",28.6516614334098,"temperatureseasonality"
"1139",15.8914689001523,"rainseasonality"
"1140",55.1908502565597,"pet"
"1141",100,"humanpopdens"
"1142",22.7839205437612,"Host_richness"
"1143",73.5271175332118,"Generalism_degree"
"1144",73.9957008628632,"footpr"
"1145",9.7620923543209,"EVI"
"1146",0,"Ec.Het"
"1147",19.683527644887,"annualtemperature"
"1148",8.12132416154806,"annualrainfall"
"1149",29.0016671112046,"y"
"1150",3.43338346884691,"X"
"1151",19.8718473793647,"x"
"1152",26.9379679479147,"temperatureseasonality"
"1153",15.7227533259206,"rainseasonality"
"1154",48.0177954794174,"pet"
"1155",100,"humanpopdens"
"1156",16.4611201459403,"Host_richness"
"1157",47.9993328320912,"Generalism_degree"
"1158",86.2721380639687,"footpr"
"1159",7.07709881150212,"EVI"
"1160",0,"Ec.Het"
"1161",20.0716258339112,"annualtemperature"
"1162",10.6034539410858,"annualrainfall"
"1163",100,"y"
"1164",0,"X"
"1165",22.3890358895656,"x"
"1166",42.6575106651563,"temperatureseasonality"
"1167",33.1966537708028,"rainseasonality"
"1168",83.2251918779864,"pet"
"1169",55.8010661779978,"humanpopdens"
"1170",91.6489100804368,"Host_richness"
"1171",48.1691256967075,"Generalism_degree"
"1172",71.6850749255985,"footpr"
"1173",25.4256292814837,"EVI"
"1174",1.53328938332078,"Ec.Het"
"1175",46.7211504578665,"annualtemperature"
"1176",16.8595533350047,"annualrainfall"
"1177",13.8593725237478,"y"
"1178",23.9271526608581,"X"
"1179",26.7087575610038,"x"
"1180",20.7871827551446,"temperatureseasonality"
"1181",39.6916100260019,"rainseasonality"
"1182",42.1870257947144,"pet"
"1183",100,"humanpopdens"
"1184",21.6627634703394,"Host_richness"
"1185",74.0191182224252,"Generalism_degree"
"1186",88.5747247232146,"footpr"
"1187",16.2057559856436,"EVI"
"1188",0,"Ec.Het"
"1189",16.3690646193974,"annualtemperature"
"1190",20.5611139988859,"annualrainfall"
"1191",36.3811481333094,"y"
"1192",12.6864193012659,"X"
"1193",29.0653557485621,"x"
"1194",26.1233578429149,"temperatureseasonality"
"1195",26.7423083847341,"rainseasonality"
"1196",67.5285195741806,"pet"
"1197",100,"humanpopdens"
"1198",50.0894074299801,"Host_richness"
"1199",84.6650886725091,"Generalism_degree"
"1200",69.2509008188659,"footpr"
"1201",23.5060878790401,"EVI"
"1202",0,"Ec.Het"
"1203",33.6095899363071,"annualtemperature"
"1204",23.2424630063054,"annualrainfall"
"1205",56.8860200509097,"y"
"1206",14.7429273588359,"X"
"1207",28.3951650896265,"x"
"1208",44.3856699141055,"temperatureseasonality"
"1209",37.2414886753452,"rainseasonality"
"1210",94.7944324499742,"pet"
"1211",82.7578928136131,"humanpopdens"
"1212",81.3075022365153,"Host_richness"
"1213",49.7583627386151,"Generalism_degree"
"1214",100,"footpr"
"1215",36.3233800617147,"EVI"
"1216",0,"Ec.Het"
"1217",43.4725965524804,"annualtemperature"
"1218",29.5527304028643,"annualrainfall"
"1219",61.8821724392978,"y"
"1220",11.7046907438255,"X"
"1221",33.9703095404171,"x"
"1222",40.1539466014147,"temperatureseasonality"
"1223",27.2033176560963,"rainseasonality"
"1224",66.7130314935871,"pet"
"1225",100,"humanpopdens"
"1226",47.0373906344117,"Host_richness"
"1227",59.1970972834295,"Generalism_degree"
"1228",99.6276364662925,"footpr"
"1229",30.3441847722465,"EVI"
"1230",0,"Ec.Het"
"1231",22.8253860664743,"annualtemperature"
"1232",17.263754586507,"annualrainfall"
"1233",48.0771778935033,"y"
"1234",35.8083882205207,"X"
"1235",32.6866355060027,"x"
"1236",39.8540947380513,"temperatureseasonality"
"1237",50.2021281915728,"rainseasonality"
"1238",69.3675744166171,"pet"
"1239",100,"humanpopdens"
"1240",52.5979979149166,"Host_richness"
"1241",66.3133288547611,"Generalism_degree"
"1242",59.1771572897463,"footpr"
"1243",28.270941371669,"EVI"
"1244",0,"Ec.Het"
"1245",47.3685308513377,"annualtemperature"
"1246",31.6193083811336,"annualrainfall"
"1247",76.7724210065435,"y"
"1248",13.5046693959179,"X"
"1249",30.6716914018363,"x"
"1250",48.4776246390307,"temperatureseasonality"
"1251",21.0228667587743,"rainseasonality"
"1252",87.8826379276859,"pet"
"1253",87.4984620336557,"humanpopdens"
"1254",51.8071968644188,"Host_richness"
"1255",60.1637563989412,"Generalism_degree"
"1256",100,"footpr"
"1257",20.6429407852649,"EVI"
"1258",0,"Ec.Het"
"1259",38.5439628740884,"annualtemperature"
"1260",8.04264266124781,"annualrainfall"
"1261",78.3861987024188,"y"
"1262",4.89887510798552,"X"
"1263",20.7309514683777,"x"
"1264",42.5201363411994,"temperatureseasonality"
"1265",26.3741179689181,"rainseasonality"
"1266",60.9285396050915,"pet"
"1267",100,"humanpopdens"
"1268",45.2926940958196,"Host_richness"
"1269",64.5343145520033,"Generalism_degree"
"1270",71.4994854820101,"footpr"
"1271",14.1125797279102,"EVI"
"1272",0,"Ec.Het"
"1273",24.80438237242,"annualtemperature"
"1274",4.30877408088712,"annualrainfall"
"1275",82.5560742988124,"y"
"1276",15.5320906667804,"X"
"1277",30.599956505263,"x"
"1278",49.3956533561077,"temperatureseasonality"
"1279",47.4894870099795,"rainseasonality"
"1280",85.9564020867826,"pet"
"1281",88.6379952891408,"humanpopdens"
"1282",72.2649948734278,"Host_richness"
"1283",35.2642428660926,"Generalism_degree"
"1284",100,"footpr"
"1285",26.7427287292644,"EVI"
"1286",0,"Ec.Het"
"1287",49.9986225771959,"annualtemperature"
"1288",25.2011798178716,"annualrainfall"
"1289",100,"y"
"1290",7.57670111251996,"X"
"1291",32.238592709219,"x"
"1292",57.4997979519714,"temperatureseasonality"
"1293",21.453412213,"rainseasonality"
"1294",64.441588161583,"pet"
"1295",29.4563980433333,"humanpopdens"
"1296",46.6918385233558,"Host_richness"
"1297",15.2901482793636,"Generalism_degree"
"1298",43.0581128939505,"footpr"
"1299",26.3714622418416,"EVI"
"1300",0,"Ec.Het"
"1301",18.3452991265057,"annualtemperature"
"1302",8.73949702855643,"annualrainfall"
"1303",59.9560523427824,"y"
"1304",12.4007051150676,"X"
"1305",20.141733355725,"x"
"1306",36.7062812290638,"temperatureseasonality"
"1307",42.2962341704453,"rainseasonality"
"1308",51.1787365957055,"pet"
"1309",100,"humanpopdens"
"1310",44.8249527978294,"Host_richness"
"1311",33.464703807801,"Generalism_degree"
"1312",72.9291680843542,"footpr"
"1313",13.3640394279065,"EVI"
"1314",0,"Ec.Het"
"1315",15.7823270457488,"annualtemperature"
"1316",8.756576061406,"annualrainfall"
"1317",43.2357054591599,"y"
"1318",14.8955585121329,"X"
"1319",35.5971549747296,"x"
"1320",23.4895315405367,"temperatureseasonality"
"1321",34.0144833741078,"rainseasonality"
"1322",48.92186181252,"pet"
"1323",95.1513542461197,"humanpopdens"
"1324",27.7647846249141,"Host_richness"
"1325",53.3851375888165,"Generalism_degree"
"1326",100,"footpr"
"1327",20.8005290201277,"EVI"
"1328",0,"Ec.Het"
"1329",28.5497806451546,"annualtemperature"
"1330",22.4263254840043,"annualrainfall"
"1331",98.1617831165639,"y"
"1332",16.0709690999386,"X"
"1333",29.8800922972258,"x"
"1334",52.7933154704963,"temperatureseasonality"
"1335",64.325390464366,"rainseasonality"
"1336",97.3725005996111,"pet"
"1337",100,"humanpopdens"
"1338",77.3017344221014,"Host_richness"
"1339",67.4970803611889,"Generalism_degree"
"1340",98.1315376518745,"footpr"
"1341",22.3198603450157,"EVI"
"1342",0,"Ec.Het"
"1343",33.1788579426094,"annualtemperature"
"1344",17.4691182078568,"annualrainfall"
"1345",100,"y"
"1346",6.36610705960414,"X"
"1347",35.7074721141519,"x"
"1348",52.3588086127271,"temperatureseasonality"
"1349",13.55669693466,"rainseasonality"
"1350",87.8641856004905,"pet"
"1351",51.6728402940408,"humanpopdens"
"1352",61.5270054612295,"Host_richness"
"1353",71.8182820520222,"Generalism_degree"
"1354",37.1267175498956,"footpr"
"1355",20.9338561160482,"EVI"
"1356",2.06645228507382,"Ec.Het"
"1357",22.0928362683195,"annualtemperature"
"1358",0,"annualrainfall"
"1359",12.9702573946415,"y"
"1360",0,"X"
"1361",27.9550967553542,"x"
"1362",16.7931389575245,"temperatureseasonality"
"1363",9.39592292631323,"rainseasonality"
"1364",49.7781797928643,"pet"
"1365",97.0661743291224,"humanpopdens"
"1366",35.2607535222133,"Host_richness"
"1367",61.4042392106338,"Generalism_degree"
"1368",100,"footpr"
"1369",22.1736140136045,"EVI"
"1370",1.54667853395387,"Ec.Het"
"1371",26.4620705448783,"annualtemperature"
"1372",22.047945909692,"annualrainfall"
"1373",43.2155384397168,"y"
"1374",20.4013751860871,"X"
"1375",31.159484813356,"x"
"1376",25.9291599978513,"temperatureseasonality"
"1377",24.9882675699885,"rainseasonality"
"1378",43.4858973133548,"pet"
"1379",100,"humanpopdens"
"1380",28.9280026224251,"Host_richness"
"1381",56.2542939936531,"Generalism_degree"
"1382",86.5483230064672,"footpr"
"1383",19.1609546344162,"EVI"
"1384",0,"Ec.Het"
"1385",15.4200322958829,"annualtemperature"
"1386",12.5371360212413,"annualrainfall"
"1387",55.0293156681783,"y"
"1388",14.2128398550081,"X"
"1389",23.8509883151586,"x"
"1390",29.6036188089446,"temperatureseasonality"
"1391",27.6418684477625,"rainseasonality"
"1392",75.6772229023242,"pet"
"1393",100,"humanpopdens"
"1394",47.0455237237586,"Host_richness"
"1395",72.3692139722203,"Generalism_degree"
"1396",76.7721435746748,"footpr"
"1397",17.7090721332684,"EVI"
"1398",0,"Ec.Het"
"1399",34.0077352424781,"annualtemperature"
"1400",13.2691103534781,"annualrainfall"
"1401",19.6242965812773,"y"
"1402",7.11148543595773,"X"
"1403",10.3983262650233,"x"
"1404",14.3063727919902,"temperatureseasonality"
"1405",23.1743120291257,"rainseasonality"
"1406",29.324417615576,"pet"
"1407",100,"humanpopdens"
"1408",9.96177019044951,"Host_richness"
"1409",58.2573368175281,"Generalism_degree"
"1410",87.3503683985931,"footpr"
"1411",10.4008543978109,"EVI"
"1412",0,"Ec.Het"
"1413",3.91499619818115,"annualtemperature"
"1414",15.4536090384728,"annualrainfall"
"1415",100,"y"
"1416",8.02574087851654,"X"
"1417",27.5708305984787,"x"
"1418",42.9217554028539,"temperatureseasonality"
"1419",64.0633461260235,"rainseasonality"
"1420",64.1562897195166,"pet"
"1421",66.856460691486,"humanpopdens"
"1422",66.8759739886866,"Host_richness"
"1423",37.5385582860299,"Generalism_degree"
"1424",85.3979843466935,"footpr"
"1425",23.8118027062332,"EVI"
"1426",0,"Ec.Het"
"1427",30.9225496955846,"annualtemperature"
"1428",20.4999156158951,"annualrainfall"
"1429",77.4852412768137,"y"
"1430",24.1005846377545,"X"
"1431",36.1785256486575,"x"
"1432",44.5054550292281,"temperatureseasonality"
"1433",26.9921391857362,"rainseasonality"
"1434",80.0329917319374,"pet"
"1435",94.6817134897698,"humanpopdens"
"1436",60.8286298573702,"Host_richness"
"1437",52.469904347197,"Generalism_degree"
"1438",100,"footpr"
"1439",17.0187522485538,"EVI"
"1440",0,"Ec.Het"
"1441",43.2405307892495,"annualtemperature"
"1442",24.8741586076973,"annualrainfall"
"1443",61.2442330332836,"y"
"1444",13.0906885505324,"X"
"1445",28.1883458372288,"x"
"1446",50.7270072776857,"temperatureseasonality"
"1447",34.2497770662981,"rainseasonality"
"1448",76.8439300926655,"pet"
"1449",97.761545889507,"humanpopdens"
"1450",46.0429178336584,"Host_richness"
"1451",69.8251533948059,"Generalism_degree"
"1452",100,"footpr"
"1453",21.2814228649065,"EVI"
"1454",0,"Ec.Het"
"1455",37.0043230131553,"annualtemperature"
"1456",14.1513452531563,"annualrainfall"
"1457",53.6986663649887,"y"
"1458",22.7457124567214,"X"
"1459",28.0888754272471,"x"
"1460",40.6951319823745,"temperatureseasonality"
"1461",41.7929323456477,"rainseasonality"
"1462",67.888986767528,"pet"
"1463",100,"humanpopdens"
"1464",34.4202085520849,"Host_richness"
"1465",64.3729624906127,"Generalism_degree"
"1466",94.7307201215309,"footpr"
"1467",30.3246885407496,"EVI"
"1468",0,"Ec.Het"
"1469",31.9512079894247,"annualtemperature"
"1470",26.0140637007807,"annualrainfall"
"1471",36.201204752509,"y"
"1472",12.2570146098857,"X"
"1473",32.8358014645556,"x"
"1474",27.6089769832331,"temperatureseasonality"
"1475",32.0215853762445,"rainseasonality"
"1476",36.5892708081119,"pet"
"1477",100,"humanpopdens"
"1478",19.7090062175348,"Host_richness"
"1479",61.7244074357891,"Generalism_degree"
"1480",78.322072540479,"footpr"
"1481",16.8563237141389,"EVI"
"1482",0,"Ec.Het"
"1483",25.7134862055944,"annualtemperature"
"1484",24.396570534394,"annualrainfall"
"1485",40.6086127790008,"y"
"1486",14.5314467898349,"X"
"1487",30.1377772173961,"x"
"1488",40.2891276883858,"temperatureseasonality"
"1489",31.2405074537365,"rainseasonality"
"1490",58.0648962231266,"pet"
"1491",88.1822047960095,"humanpopdens"
"1492",45.8343948583671,"Host_richness"
"1493",61.2470609354515,"Generalism_degree"
"1494",100,"footpr"
"1495",43.5843204803402,"EVI"
"1496",0,"Ec.Het"
"1497",31.2816879240258,"annualtemperature"
"1498",24.1853778953751,"annualrainfall"
"1499",94.3409715470105,"y"
"1500",10.6043866825647,"X"
"1501",29.4860044561085,"x"
"1502",52.8325620966106,"temperatureseasonality"
"1503",39.6622607185154,"rainseasonality"
"1504",76.9926118807532,"pet"
"1505",100,"humanpopdens"
"1506",75.3747549912621,"Host_richness"
"1507",84.3436365379772,"Generalism_degree"
"1508",99.7803941627253,"footpr"
"1509",25.2110152106566,"EVI"
"1510",0,"Ec.Het"
"1511",38.2879083704813,"annualtemperature"
"1512",21.1690283973918,"annualrainfall"
"1513",78.1956461764566,"y"
"1514",14.8634784030781,"X"
"1515",44.7808155875871,"x"
"1516",58.599930966022,"temperatureseasonality"
"1517",30.0333004619717,"rainseasonality"
"1518",72.4494796135523,"pet"
"1519",66.32355424636,"humanpopdens"
"1520",64.905617990228,"Host_richness"
"1521",64.9584000488347,"Generalism_degree"
"1522",100,"footpr"
"1523",36.5603225797936,"EVI"
"1524",0,"Ec.Het"
"1525",42.8884364453483,"annualtemperature"
"1526",22.521166419629,"annualrainfall"
"1527",98.60040670621,"y"
"1528",0,"X"
"1529",11.3883376134641,"x"
"1530",42.4559629317593,"temperatureseasonality"
"1531",40.1551932701874,"rainseasonality"
"1532",100,"pet"
"1533",76.2979898512943,"humanpopdens"
"1534",71.9068074967179,"Host_richness"
"1535",57.8719664579091,"Generalism_degree"
"1536",70.2592669785522,"footpr"
"1537",26.1076672269043,"EVI"
"1538",8.05843636781989,"Ec.Het"
"1539",34.1129969814644,"annualtemperature"
"1540",22.3035283060104,"annualrainfall"
"1541",58.3757651079855,"y"
"1542",15.9495357007302,"X"
"1543",44.7248879367657,"x"
"1544",40.9074086355472,"temperatureseasonality"
"1545",44.732201237757,"rainseasonality"
"1546",64.6518632297619,"pet"
"1547",84.6273118198333,"humanpopdens"
"1548",45.7965310998459,"Host_richness"
"1549",42.3213313359498,"Generalism_degree"
"1550",100,"footpr"
"1551",32.9046398390564,"EVI"
"1552",0,"Ec.Het"
"1553",38.323084744231,"annualtemperature"
"1554",17.251813265122,"annualrainfall"
"1555",48.6624249316762,"y"
"1556",14.3481545151761,"X"
"1557",6.29712674483504,"x"
"1558",50.67387328022,"temperatureseasonality"
"1559",66.2859968505404,"rainseasonality"
"1560",42.4425812823448,"pet"
"1561",100,"humanpopdens"
"1562",50.4277815729167,"Host_richness"
"1563",51.2344822566008,"Generalism_degree"
"1564",63.1062975941242,"footpr"
"1565",6.68537720342237,"EVI"
"1566",0,"Ec.Het"
"1567",29.6253463542772,"annualtemperature"
"1568",19.7561161760662,"annualrainfall"
"1569",65.5289484591291,"y"
"1570",11.5348522377072,"X"
"1571",27.1409072538044,"x"
"1572",48.5984735052527,"temperatureseasonality"
