"","overall","names"
"804",25.2068461390732,"pet"
"805",1.12116184241567,"humanpopdens"
"806",18.3479074619895,"Host_richness"
"807",32.7119564576383,"Generalism_degree"
"808",6.98975054994124,"footpr"
"809",33.1563637405485,"EVI"
"810",44.4915500976603,"Ec.Het"
"811",20.6407510582282,"annualtemperature"
"812",20.4665493129329,"annualrainfall"
"813",0.351271992162283,"y"
"814",100,"X"
"815",16.192534274907,"x"
"816",0,"temperatureseasonality"
"817",31.7830668941801,"rainseasonality"
"818",6.95487526430088,"pet"
"819",15.2189631246301,"humanpopdens"
"820",3.44918432562079,"Host_richness"
"821",59.7555265121033,"Generalism_degree"
"822",7.54534010024577,"footpr"
"823",26.3022943499382,"EVI"
"824",39.0513148270274,"Ec.Het"
"825",44.0455002903926,"annualtemperature"
"826",8.70068386057415,"annualrainfall"
"827",17.4367964119435,"y"
"828",100,"X"
"829",65.5581730280053,"x"
"830",8.55237889604751,"temperatureseasonality"
"831",20.0467574768026,"rainseasonality"
"832",10.7873720127298,"pet"
"833",0,"humanpopdens"
"834",22.8046260072323,"Host_richness"
"835",65.3138048312949,"Generalism_degree"
"836",24.2425166404421,"footpr"
"837",27.9600748028718,"EVI"
"838",56.1814948551961,"Ec.Het"
"839",16.4395843405582,"annualtemperature"
"840",16.1206562994764,"annualrainfall"
"841",4.55517585881522,"y"
"842",94.7358494853817,"X"
"843",100,"x"
"844",0.372285146878615,"temperatureseasonality"
"845",5.38167809390112,"rainseasonality"
"846",0,"pet"
"847",15.9838136233064,"humanpopdens"
"848",17.203180903435,"Host_richness"
"849",47.3141142241663,"Generalism_degree"
"850",21.8836934481868,"footpr"
"851",3.66489232195746,"EVI"
"852",38.4485880804393,"Ec.Het"
"853",10.922796546639,"annualtemperature"
"854",51.0034033374846,"annualrainfall"
"855",11.9079648586373,"y"
"856",100,"X"
"857",7.63922139228707,"x"
"858",11.3020525087722,"temperatureseasonality"
"859",1.28993651091827,"rainseasonality"
"860",4.47159794340195,"pet"
"861",2.38371773054451,"humanpopdens"
"862",14.5606035078368,"Host_richness"
"863",71.6127970550655,"Generalism_degree"
"864",23.7561299063063,"footpr"
"865",17.2177462399805,"EVI"
"866",33.6607219555279,"Ec.Het"
"867",31.9614343733335,"annualtemperature"
"868",0,"annualrainfall"
"869",4.79972039013638,"y"
"870",100,"X"
"871",30.0418312788702,"x"
"872",3.58899070775802,"temperatureseasonality"
"873",0,"rainseasonality"
"874",32.311585897922,"pet"
"875",22.0434728645713,"humanpopdens"
"876",40.3774082896249,"Host_richness"
"877",54.7976777766791,"Generalism_degree"
"878",46.022988499796,"footpr"
"879",81.0960087161939,"EVI"
"880",56.5051033412368,"Ec.Het"
"881",23.7866621178623,"annualtemperature"
"882",25.2887339927438,"annualrainfall"
"883",15.6344111904077,"y"
"884",100,"X"
"885",50.4125745648242,"x"
"886",1.21617434426625,"temperatureseasonality"
"887",18.8481336339058,"rainseasonality"
"888",18.4757500312178,"pet"
"889",0,"humanpopdens"
"890",36.0074255397141,"Host_richness"
"891",54.0494602589125,"Generalism_degree"
"892",6.27239870615163,"footpr"
"893",23.6890393838106,"EVI"
"894",68.8727255778816,"Ec.Het"
"895",36.1260979546843,"annualtemperature"
"896",31.9213032475706,"annualrainfall"
"897",9.88695717230298,"y"
"898",100,"X"
"899",36.7372955879654,"x"
"900",3.30472109690501,"temperatureseasonality"
"901",15.4921660043098,"rainseasonality"
"902",21.6496791624677,"pet"
"903",0.0980129062822742,"humanpopdens"
"904",0,"Host_richness"
"905",42.8931037412439,"Generalism_degree"
"906",6.79962766901772,"footpr"
"907",28.2674783666203,"EVI"
"908",20.9755257985102,"Ec.Het"
"909",16.874491880307,"annualtemperature"
"910",25.9062909327094,"annualrainfall"
"911",6.88668216053842,"y"
"912",100,"X"
"913",28.8555815214933,"x"
"914",25.5246117267077,"temperatureseasonality"
"915",15.3807346613166,"rainseasonality"
"916",0,"pet"
"917",10.9004128245521,"humanpopdens"
"918",32.930694423851,"Host_richness"
"919",48.8502718594105,"Generalism_degree"
"920",14.0798773099766,"footpr"
"921",44.1287441369485,"EVI"
"922",76.2261352537136,"Ec.Het"
"923",67.5809423590305,"annualtemperature"
"924",31.8074032108832,"annualrainfall"
"925",0,"y"
"926",100,"X"
"927",35.292312914226,"x"
"928",17.0220584250365,"temperatureseasonality"
"929",11.9814377312247,"rainseasonality"
"930",15.4499739731258,"pet"
"931",42.1660510103906,"humanpopdens"
"932",14.3236646657511,"Host_richness"
"933",81.8951711035604,"Generalism_degree"
"934",25.6708696559212,"footpr"
"935",13.3096700902829,"EVI"
"936",21.5857881149256,"Ec.Het"
"937",17.3653537571707,"annualtemperature"
"938",19.1427607520991,"annualrainfall"
"939",6.46880695480367,"y"
"940",100,"X"
"941",9.79374930913729,"x"
"942",0,"temperatureseasonality"
"943",10.5624528444876,"rainseasonality"
"944",11.909099761912,"pet"
"945",3.52157435543313,"humanpopdens"
"946",45.0074574012388,"Host_richness"
"947",50.3928084730717,"Generalism_degree"
"948",23.5904871633895,"footpr"
"949",22.0865796456439,"EVI"
"950",38.0517839845859,"Ec.Het"
"951",29.1490199762288,"annualtemperature"
"952",25.7752046191843,"annualrainfall"
"953",0,"y"
"954",100,"X"
"955",37.6892413912246,"x"
"956",12.0392292390395,"temperatureseasonality"
"957",3.06881300910934,"rainseasonality"
"958",14.995330525024,"pet"
"959",24.9715426548311,"humanpopdens"
"960",14.8905250759437,"Host_richness"
"961",48.5788145810603,"Generalism_degree"
"962",11.4463497416735,"footpr"
"963",30.7311480532246,"EVI"
"964",42.5890627386264,"Ec.Het"
"965",24.3832279624429,"annualtemperature"
"966",15.8741679443851,"annualrainfall"
"967",0,"y"
"968",100,"X"
"969",31.234132831197,"x"
"970",20.4636420781602,"temperatureseasonality"
"971",13.1966673337706,"rainseasonality"
"972",16.0929898750691,"pet"
"973",10.7790843395268,"humanpopdens"
"974",24.2311023581543,"Host_richness"
"975",49.2062872669252,"Generalism_degree"
"976",17.927026547181,"footpr"
"977",27.9985159171715,"EVI"
"978",31.2860314500446,"Ec.Het"
"979",28.8478386216429,"annualtemperature"
"980",45.4222902615695,"annualrainfall"
"981",2.10688293734355,"y"
"982",100,"X"
"983",54.4047963942258,"x"
"984",5.25991480727949,"temperatureseasonality"
"985",7.39704318655614,"rainseasonality"
"986",29.739570681844,"pet"
"987",11.5302764532901,"humanpopdens"
"988",35.160631094215,"Host_richness"
"989",33.6213557108357,"Generalism_degree"
"990",43.0834821353079,"footpr"
"991",20.0085630423914,"EVI"
"992",76.1672044804124,"Ec.Het"
"993",78.877463437682,"annualtemperature"
"994",0,"annualrainfall"
"995",9.39541371187928,"y"
"996",100,"X"
"997",20.0256498764917,"x"
"998",0,"temperatureseasonality"
"999",22.8535864135657,"rainseasonality"
"1000",26.776848097378,"pet"
"1001",4.07331501820856,"humanpopdens"
"1002",30.3408698882407,"Host_richness"
"1003",29.9654524325778,"Generalism_degree"
"1004",14.139885515945,"footpr"
"1005",10.7557748721485,"EVI"
"1006",57.5197245794986,"Ec.Het"
"1007",30.361701313864,"annualtemperature"
"1008",2.25087183991855,"annualrainfall"
"1009",6.13911203225464,"y"
"1010",100,"X"
"1011",31.8283368951058,"x"
"1012",23.5126057765473,"temperatureseasonality"
"1013",0,"rainseasonality"
"1014",50.5506111935667,"pet"
"1015",13.1361284238931,"humanpopdens"
"1016",17.1737299771509,"Host_richness"
"1017",52.2224647431152,"Generalism_degree"
"1018",13.3511988945324,"footpr"
"1019",24.5009053790429,"EVI"
"1020",36.1198081183802,"Ec.Het"
"1021",40.2617718051448,"annualtemperature"
"1022",37.4662756577645,"annualrainfall"
"1023",17.0874628386354,"y"
"1024",100,"X"
"1025",44.9994287785797,"x"
"1026",13.3703727384876,"temperatureseasonality"
"1027",3.79356449117925,"rainseasonality"
"1028",8.84637842021624,"pet"
"1029",0,"humanpopdens"
"1030",20.8755680813335,"Host_richness"
"1031",65.9839044307564,"Generalism_degree"
"1032",2.84434463757982,"footpr"
"1033",30.7438042913594,"EVI"
"1034",35.0636074561696,"Ec.Het"
"1035",38.9465064968237,"annualtemperature"
"1036",33.2037242233291,"annualrainfall"
"1037",41.3538234034466,"y"
"1038",100,"X"
"1039",53.3072876765212,"x"
"1040",24.4351136438179,"temperatureseasonality"
"1041",19.9770347459846,"rainseasonality"
"1042",11.8583747406957,"pet"
"1043",0,"humanpopdens"
"1044",20.963101780084,"Host_richness"
"1045",74.2825147906291,"Generalism_degree"
"1046",13.7186733042597,"footpr"
"1047",43.4183889545712,"EVI"
"1048",39.5821818315345,"Ec.Het"
"1049",29.9910009066484,"annualtemperature"
"1050",45.4890009948609,"annualrainfall"
"1051",18.2458784630355,"y"
"1052",100,"X"
"1053",37.9395124551613,"x"
"1054",0.767786608318086,"temperatureseasonality"
"1055",0,"rainseasonality"
"1056",74.7947291188758,"pet"
"1057",15.0049190552847,"humanpopdens"
"1058",16.9604691596,"Host_richness"
"1059",53.3327140589798,"Generalism_degree"
"1060",5.13586211573364,"footpr"
"1061",38.6296719677683,"EVI"
"1062",55.9306801282551,"Ec.Het"
"1063",59.5916923521979,"annualtemperature"
"1064",37.4012350279211,"annualrainfall"
"1065",16.1097179292712,"y"
"1066",100,"X"
"1067",36.3759835027244,"x"
"1068",27.6055025534903,"temperatureseasonality"
"1069",25.2644502293632,"rainseasonality"
"1070",19.9029707522485,"pet"
"1071",0,"humanpopdens"
"1072",21.5684290337166,"Host_richness"
"1073",71.6801980355443,"Generalism_degree"
"1074",22.7470041806833,"footpr"
"1075",32.8884815828658,"EVI"
"1076",35.4860174804864,"Ec.Het"
"1077",50.8580452169015,"annualtemperature"
"1078",60.3437564246801,"annualrainfall"
"1079",26.8232957783755,"y"
"1080",96.3369584100943,"X"
"1081",89.4536796309476,"x"
"1082",0,"temperatureseasonality"
"1083",11.3828465170295,"rainseasonality"
"1084",43.5645642697096,"pet"
"1085",9.37085356409207,"humanpopdens"
"1086",12.97520892358,"Host_richness"
"1087",67.8716136144279,"Generalism_degree"
"1088",15.6233058677795,"footpr"
"1089",3.09815852329127,"EVI"
"1090",50.1059900464469,"Ec.Het"
"1091",100,"annualtemperature"
"1092",30.1504809637621,"annualrainfall"
"1093",21.6275648946361,"y"
"1094",100,"X"
"1095",54.7828513552408,"x"
"1096",0,"temperatureseasonality"
"1097",18.1003669521247,"rainseasonality"
"1098",19.5636788153131,"pet"
"1099",4.47739724663042,"humanpopdens"
"1100",20.4460858451037,"Host_richness"
"1101",48.4667464586859,"Generalism_degree"
"1102",34.7421328169194,"footpr"
"1103",15.7381861485783,"EVI"
"1104",53.9744567793238,"Ec.Het"
"1105",26.65058259264,"annualtemperature"
"1106",14.3777734766185,"annualrainfall"
"1107",41.726895883501,"y"
"1108",100,"X"
"1109",61.1317302727342,"x"
"1110",29.3935675603582,"temperatureseasonality"
"1111",29.4741058562418,"rainseasonality"
"1112",0,"pet"
"1113",35.6305318071511,"humanpopdens"
"1114",21.5065000282626,"Host_richness"
"1115",60.8913601766226,"Generalism_degree"
"1116",44.9029009907127,"footpr"
"1117",34.7382838472834,"EVI"
"1118",25.8867629598738,"Ec.Het"
"1119",28.4219745849221,"annualtemperature"
"1120",29.9452957133964,"annualrainfall"
"1121",9.92895184404797,"y"
"1122",100,"X"
"1123",0,"x"
"1124",21.7710988266869,"temperatureseasonality"
"1125",14.7981051601885,"rainseasonality"
"1126",20.329358721121,"pet"
"1127",7.44402960732234,"humanpopdens"
"1128",15.6814196623305,"Host_richness"
"1129",71.2524420730269,"Generalism_degree"
"1130",20.4694148877331,"footpr"
"1131",31.4761829339221,"EVI"
"1132",24.7563594948472,"Ec.Het"
"1133",66.4802694754638,"annualtemperature"
"1134",51.4874292676421,"annualrainfall"
"1135",1.87453026242014,"y"
"1136",100,"X"
"1137",41.2977237969483,"x"
"1138",20.1023319269607,"temperatureseasonality"
"1139",0,"rainseasonality"
"1140",5.96797163702013,"pet"
"1141",1.84676697772126,"humanpopdens"
"1142",43.7443526363696,"Host_richness"
"1143",35.1097284769503,"Generalism_degree"
"1144",15.7072893578453,"footpr"
"1145",62.6105119526664,"EVI"
"1146",13.6127166969435,"Ec.Het"
"1147",27.4355989360347,"annualtemperature"
"1148",32.2526516532314,"annualrainfall"
"1149",1.96064091107108,"y"
"1150",100,"X"
"1151",63.5376992363983,"x"
"1152",3.22242599191755,"temperatureseasonality"
"1153",17.3257023987455,"rainseasonality"
"1154",0,"pet"
"1155",9.62066771017732,"humanpopdens"
"1156",0.502551730909718,"Host_richness"
"1157",84.1344497962062,"Generalism_degree"
"1158",29.5520067449851,"footpr"
"1159",37.2893544096163,"EVI"
"1160",31.9922181830722,"Ec.Het"
"1161",33.0824613993412,"annualtemperature"
"1162",16.0148520240653,"annualrainfall"
"1163",1.86890558267372,"y"
"1164",100,"X"
"1165",8.99393291146701,"x"
"1166",0,"temperatureseasonality"
"1167",22.2839043840894,"rainseasonality"
"1168",5.55181701716269,"pet"
"1169",14.8537422054998,"humanpopdens"
"1170",30.3267600492744,"Host_richness"
"1171",71.9254274319739,"Generalism_degree"
"1172",22.6573442487139,"footpr"
"1173",30.7302242406066,"EVI"
"1174",48.422371059959,"Ec.Het"
"1175",35.6211689397866,"annualtemperature"
"1176",19.8676893294142,"annualrainfall"
"1177",10.3612560714044,"y"
"1178",100,"X"
"1179",40.0546576537559,"x"
"1180",23.4883576217104,"temperatureseasonality"
"1181",11.2146886000144,"rainseasonality"
"1182",10.1416185283872,"pet"
"1183",0,"humanpopdens"
"1184",34.7197256554292,"Host_richness"
"1185",24.7884623480017,"Generalism_degree"
"1186",18.9279800771933,"footpr"
"1187",14.8069358881572,"EVI"
"1188",58.7687583151016,"Ec.Het"
"1189",30.5074673555153,"annualtemperature"
"1190",30.5757262532093,"annualrainfall"
"1191",15.6695242957133,"y"
"1192",100,"X"
"1193",36.6934805275888,"x"
"1194",29.1104902343031,"temperatureseasonality"
"1195",19.4497614472423,"rainseasonality"
"1196",19.3521454132455,"pet"
"1197",0,"humanpopdens"
"1198",39.8993120451606,"Host_richness"
"1199",53.7708726756978,"Generalism_degree"
"1200",13.7030723390067,"footpr"
"1201",40.7711518147854,"EVI"
"1202",57.8583315335405,"Ec.Het"
"1203",51.2591860829221,"annualtemperature"
"1204",65.6247366906453,"annualrainfall"
"1205",32.9736781924757,"y"
"1206",100,"X"
"1207",45.4439773596676,"x"
"1208",29.1209072719959,"temperatureseasonality"
"1209",21.0604838942037,"rainseasonality"
"1210",22.3490417162213,"pet"
"1211",0,"humanpopdens"
"1212",20.644469534588,"Host_richness"
"1213",36.6437090910915,"Generalism_degree"
"1214",10.2315993460586,"footpr"
"1215",46.7179552392084,"EVI"
"1216",40.2237485623099,"Ec.Het"
"1217",29.857714518822,"annualtemperature"
"1218",31.6808047141372,"annualrainfall"
"1219",7.59339569285788,"y"
"1220",100,"X"
"1221",8.1306714817582,"x"
"1222",0.701697273479557,"temperatureseasonality"
"1223",8.00171183138695,"rainseasonality"
"1224",4.30120314435155,"pet"
"1225",25.4662680202996,"humanpopdens"
"1226",0,"Host_richness"
"1227",41.1097700960156,"Generalism_degree"
"1228",29.774544448229,"footpr"
"1229",24.0689988097326,"EVI"
"1230",25.2930373180883,"Ec.Het"
"1231",14.1751760129225,"annualtemperature"
"1232",12.5129811752689,"annualrainfall"
"1233",2.84186995358761,"y"
"1234",100,"X"
"1235",2.07368119837339,"x"
"1236",3.36111240281935,"temperatureseasonality"
"1237",16.2121882725096,"rainseasonality"
"1238",1.06485960827831,"pet"
"1239",0,"humanpopdens"
"1240",20.3211385507873,"Host_richness"
"1241",30.2712300572934,"Generalism_degree"
"1242",10.9363376789729,"footpr"
"1243",24.5801634574484,"EVI"
"1244",19.3002686820121,"Ec.Het"
"1245",25.9337590643352,"annualtemperature"
"1246",23.0636510871816,"annualrainfall"
"1247",18.0701617037059,"y"
"1248",100,"X"
"1249",29.6970820842412,"x"
"1250",18.4755134650714,"temperatureseasonality"
"1251",4.19441933965078,"rainseasonality"
"1252",5.68649227654969,"pet"
"1253",0,"humanpopdens"
"1254",19.9666530146281,"Host_richness"
"1255",46.3524081265149,"Generalism_degree"
"1256",6.56616838456398,"footpr"
"1257",39.3225243770669,"EVI"
"1258",12.2892578002993,"Ec.Het"
"1259",17.6725598426723,"annualtemperature"
"1260",45.7507905481423,"annualrainfall"
"1261",44.7368890441927,"y"
"1262",100,"X"
"1263",27.2990386918185,"x"
"1264",21.5799225271464,"temperatureseasonality"
"1265",0,"rainseasonality"
"1266",11.7214365081863,"pet"
"1267",7.62892252995306,"humanpopdens"
"1268",15.5616454911486,"Host_richness"
"1269",47.5598967262143,"Generalism_degree"
"1270",5.84117441625775,"footpr"
"1271",34.2506581311912,"EVI"
"1272",27.8086362397389,"Ec.Het"
"1273",28.2329763740423,"annualtemperature"
"1274",38.1628305471733,"annualrainfall"
"1275",25.6809267498066,"y"
"1276",100,"X"
"1277",38.819613513402,"x"
"1278",17.7476013880658,"temperatureseasonality"
"1279",0,"rainseasonality"
"1280",38.0688882643479,"pet"
"1281",39.8781917356584,"humanpopdens"
"1282",24.5133809670136,"Host_richness"
"1283",48.1699948139821,"Generalism_degree"
"1284",19.8675921702936,"footpr"
"1285",50.0867382473391,"EVI"
"1286",53.7744283354748,"Ec.Het"
"1287",39.523583765789,"annualtemperature"
"1288",34.6071867995805,"annualrainfall"
"1289",49.801189031449,"y"
"1290",100,"X"
"1291",38.1029305188453,"x"
"1292",27.8681260152628,"temperatureseasonality"
"1293",28.3720297929913,"rainseasonality"
"1294",25.0353918083575,"pet"
"1295",0,"humanpopdens"
"1296",36.5866439088701,"Host_richness"
"1297",66.9994740523153,"Generalism_degree"
"1298",24.1931036917803,"footpr"
"1299",46.0671819753305,"EVI"
"1300",31.5770408706198,"Ec.Het"
"1301",66.2971397759812,"annualtemperature"
"1302",44.6702575756786,"annualrainfall"
"1303",14.3713518638187,"y"
"1304",80.3592094355294,"X"
"1305",39.3556566906815,"x"
"1306",4.37434126343825,"temperatureseasonality"
"1307",6.32972516619939,"rainseasonality"
"1308",16.7434361404425,"pet"
"1309",10.9978814592454,"humanpopdens"
"1310",18.5164299978193,"Host_richness"
"1311",100,"Generalism_degree"
"1312",10.0270743679839,"footpr"
"1313",0,"EVI"
"1314",67.1684831822038,"Ec.Het"
"1315",23.5121364327325,"annualtemperature"
"1316",47.0770584131692,"annualrainfall"
"1317",12.1206899103473,"y"
"1318",100,"X"
"1319",2.42880589852614,"x"
"1320",11.1498393979531,"temperatureseasonality"
"1321",26.499007456109,"rainseasonality"
"1322",9.03582662001624,"pet"
"1323",0,"humanpopdens"
"1324",22.2076326422622,"Host_richness"
"1325",52.2597629217297,"Generalism_degree"
"1326",10.7682576967692,"footpr"
"1327",22.5571495106341,"EVI"
"1328",54.0326586006656,"Ec.Het"
"1329",42.5644170177021,"annualtemperature"
"1330",11.6335124836641,"annualrainfall"
"1331",46.5001232506045,"y"
"1332",100,"X"
"1333",45.0395490187108,"x"
"1334",3.14849726873446,"temperatureseasonality"
"1335",21.6977961542282,"rainseasonality"
"1336",60.6835080696265,"pet"
"1337",0,"humanpopdens"
"1338",7.75564443003324,"Host_richness"
"1339",39.712240710574,"Generalism_degree"
"1340",19.3586116429463,"footpr"
"1341",19.8881732973631,"EVI"
"1342",51.3730197534904,"Ec.Het"
"1343",26.1991008535724,"annualtemperature"
"1344",9.92018471451534,"annualrainfall"
"1345",25.057283233441,"y"
"1346",100,"X"
"1347",43.0258715795964,"x"
"1348",0,"temperatureseasonality"
"1349",10.6643364794372,"rainseasonality"
"1350",2.86954688826509,"pet"
"1351",12.3327502345212,"humanpopdens"
"1352",20.1645684311175,"Host_richness"
"1353",45.1774594629017,"Generalism_degree"
"1354",23.0179006571135,"footpr"
"1355",19.8532812405824,"EVI"
"1356",35.999594257149,"Ec.Het"
"1357",29.0358318069909,"annualtemperature"
"1358",6.95990102864665,"annualrainfall"
"1359",15.4897704556012,"y"
"1360",100,"X"
"1361",83.1914765079374,"x"
"1362",7.39992780275794,"temperatureseasonality"
"1363",6.20269174500213,"rainseasonality"
"1364",7.97220810531766,"pet"
"1365",27.694040465707,"humanpopdens"
"1366",6.20074457596454,"Host_richness"
"1367",64.7393801797443,"Generalism_degree"
"1368",28.6122436987411,"footpr"
"1369",0,"EVI"
"1370",18.7212710854193,"Ec.Het"
"1371",25.2753734009884,"annualtemperature"
"1372",45.9152829537378,"annualrainfall"
"1373",13.8040035027594,"y"
"1374",99.0345335120515,"X"
"1375",22.1567783290875,"x"
"1376",0,"temperatureseasonality"
"1377",25.963898724436,"rainseasonality"
"1378",30.4331980635038,"pet"
"1379",26.1942871036296,"humanpopdens"
"1380",23.8663682423523,"Host_richness"
"1381",100,"Generalism_degree"
"1382",32.973333921181,"footpr"
"1383",40.1808155269706,"EVI"
"1384",47.0542908713557,"Ec.Het"
"1385",19.1427961399036,"annualtemperature"
"1386",14.6813112116871,"annualrainfall"
"1387",87.4292383992851,"y"
"1388",100,"X"
"1389",36.3923987057576,"x"
"1390",24.8359047880701,"temperatureseasonality"
"1391",5.56278800612433,"rainseasonality"
"1392",13.8803465992962,"pet"
"1393",3.66955232583747,"humanpopdens"
"1394",4.3256050653901,"Host_richness"
"1395",55.1761581959997,"Generalism_degree"
"1396",0,"footpr"
"1397",39.6333211500322,"EVI"
"1398",38.5748105963121,"Ec.Het"
"1399",39.7561334811577,"annualtemperature"
"1400",30.2397020031206,"annualrainfall"
"1401",17.4569302082671,"y"
"1402",100,"X"
"1403",32.9607902345066,"x"
"1404",23.1833936758157,"temperatureseasonality"
"1405",16.2412189778134,"rainseasonality"
"1406",27.9245001640751,"pet"
"1407",0,"humanpopdens"
"1408",13.4016356824252,"Host_richness"
"1409",48.7929672893966,"Generalism_degree"
"1410",12.6712624035884,"footpr"
"1411",59.9335041426526,"EVI"
"1412",41.6107089326334,"Ec.Het"
"1413",29.6377587303707,"annualtemperature"
"1414",33.4580249057282,"annualrainfall"
"1415",24.2224003100632,"y"
"1416",100,"X"
"1417",36.9679526340618,"x"
"1418",13.4121866493661,"temperatureseasonality"
"1419",17.5628346635987,"rainseasonality"
"1420",9.13010998176656,"pet"
"1421",8.26721438781171,"humanpopdens"
"1422",16.8281983043858,"Host_richness"
"1423",61.7877503421233,"Generalism_degree"
"1424",0,"footpr"
"1425",39.4824761590865,"EVI"
"1426",26.8215302550852,"Ec.Het"
"1427",30.3146140445943,"annualtemperature"
"1428",33.5998795193949,"annualrainfall"
"1429",12.571989060287,"y"
"1430",100,"X"
"1431",44.0269696505156,"x"
"1432",0.271574828869345,"temperatureseasonality"
"1433",0,"rainseasonality"
"1434",41.6723241387345,"pet"
"1435",34.5921731162691,"humanpopdens"
"1436",51.8030306373254,"Host_richness"
"1437",89.8626071944867,"Generalism_degree"
"1438",36.5518706144937,"footpr"
"1439",28.4150750939741,"EVI"
"1440",62.2071724346138,"Ec.Het"
"1441",64.7199698180824,"annualtemperature"
"1442",37.3152253715982,"annualrainfall"
"1443",29.9033789124284,"y"
"1444",100,"X"
"1445",48.9074735958318,"x"
"1446",0,"temperatureseasonality"
"1447",12.2114025996247,"rainseasonality"
"1448",2.63680921913815,"pet"
"1449",32.5477070619943,"humanpopdens"
"1450",22.1592941927786,"Host_richness"
"1451",70.2866472651154,"Generalism_degree"
"1452",43.4602512269117,"footpr"
"1453",18.0418280608416,"EVI"
"1454",67.3035893868634,"Ec.Het"
"1455",30.6323356685591,"annualtemperature"
"1456",22.5132242323013,"annualrainfall"
"1457",24.4510551946679,"y"
"1458",100,"X"
"1459",14.3129278654163,"x"
"1460",0,"temperatureseasonality"
"1461",29.9610254433088,"rainseasonality"
"1462",38.0161470574064,"pet"
"1463",23.1350288572633,"humanpopdens"
"1464",22.4254365444325,"Host_richness"
"1465",57.6802071614963,"Generalism_degree"
"1466",18.2863759383686,"footpr"
"1467",34.447464884772,"EVI"
"1468",52.3323355814465,"Ec.Het"
"1469",43.6325888058746,"annualtemperature"
"1470",25.2859484067257,"annualrainfall"
"1471",14.8386514651953,"y"
"1472",100,"X"
"1473",0,"x"
"1474",9.60638331328154,"temperatureseasonality"
"1475",20.1044469343952,"rainseasonality"
"1476",15.537123327557,"pet"
"1477",3.65471319899608,"humanpopdens"
"1478",34.4461841752439,"Host_richness"
"1479",31.7788470090239,"Generalism_degree"
"1480",3.59417013253542,"footpr"
"1481",42.6819738963579,"EVI"
"1482",32.6682751095533,"Ec.Het"
"1483",19.2253688686851,"annualtemperature"
"1484",8.81600691227358,"annualrainfall"
"1485",7.82004268335633,"y"
"1486",100,"X"
"1487",19.0009853611197,"x"
"1488",15.0640492498907,"temperatureseasonality"
"1489",15.2777899812693,"rainseasonality"
"1490",7.95221535177164,"pet"
"1491",3.22267191040976,"humanpopdens"
"1492",0,"Host_richness"
"1493",37.1350348192626,"Generalism_degree"
"1494",15.8614522978264,"footpr"
"1495",2.1813705253475,"EVI"
"1496",13.8353706703389,"Ec.Het"
"1497",26.2365740895928,"annualtemperature"
"1498",4.71947998750489,"annualrainfall"
"1499",32.1822663930889,"y"
"1500",88.5425815556008,"X"
"1501",59.024741885924,"x"
"1502",8.46971506955972,"temperatureseasonality"
"1503",18.8633318060316,"rainseasonality"
"1504",9.09526682733841,"pet"
"1505",4.79762398298712,"humanpopdens"
"1506",6.32168557836934,"Host_richness"
"1507",100,"Generalism_degree"
"1508",0,"footpr"
"1509",4.69383583543859,"EVI"
"1510",9.52973377165018,"Ec.Het"
"1511",19.8154578351914,"annualtemperature"
"1512",48.1443561782697,"annualrainfall"
"1513",6.7722566917722,"y"
"1514",100,"X"
"1515",18.6329186545372,"x"
"1516",7.38803378017079,"temperatureseasonality"
"1517",16.8515079418115,"rainseasonality"
"1518",8.90027163663279,"pet"
"1519",0,"humanpopdens"
"1520",6.5216556216131,"Host_richness"
"1521",27.8772775132939,"Generalism_degree"
"1522",3.84346594963252,"footpr"
"1523",21.0108454283128,"EVI"
"1524",9.15019458600636,"Ec.Het"
"1525",31.2333046545802,"annualtemperature"
"1526",30.2985910229815,"annualrainfall"
"1527",40.5689906736334,"y"
"1528",100,"X"
"1529",52.2992935038644,"x"
"1530",9.19227669843169,"temperatureseasonality"
"1531",40.3475386903715,"rainseasonality"
"1532",11.2988961709889,"pet"
"1533",0,"humanpopdens"
"1534",15.8422419412597,"Host_richness"
"1535",56.8361815180085,"Generalism_degree"
"1536",5.70081894562516,"footpr"
"1537",16.7344320781099,"EVI"
"1538",13.7214147305017,"Ec.Het"
"1539",19.3995808396577,"annualtemperature"
"1540",28.854483673662,"annualrainfall"
"1541",43.7394217069594,"y"
"1542",100,"X"
"1543",37.0826356426379,"x"
"1544",26.9154343483035,"temperatureseasonality"
"1545",15.1315959657965,"rainseasonality"
"1546",16.6709783825189,"pet"
"1547",0,"humanpopdens"
"1548",14.8873646081552,"Host_richness"
"1549",39.5577937309889,"Generalism_degree"
"1550",2.73473865089855,"footpr"
"1551",29.5004595955958,"EVI"
"1552",17.1947661312848,"Ec.Het"
"1553",26.6244930240296,"annualtemperature"
"1554",32.3028373112714,"annualrainfall"
"1555",7.04561214213483,"y"
"1556",100,"X"
"1557",14.1493639825572,"x"
"1558",0,"temperatureseasonality"
"1559",16.4546798468798,"rainseasonality"
"1560",11.3783280461961,"pet"
"1561",11.075679907817,"humanpopdens"
"1562",33.6177849030991,"Host_richness"
"1563",82.4614191978093,"Generalism_degree"
"1564",9.86447712899318,"footpr"
"1565",15.3333760451122,"EVI"
"1566",18.7353541702889,"Ec.Het"
"1567",21.1699811786146,"annualtemperature"
"1568",25.274160161677,"annualrainfall"
"1569",1.42478418718727,"y"
"1570",100,"X"
"1571",26.3560594384556,"x"
"1572",7.60249426321193,"temperatureseasonality"
