"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"357",0.735023934036786,0.705478808408319,0.745106144292004,0.765572748034993,0.765034538864297,0.760201541777383,0.75731940169295,0.692043015243072,0.699564544471275,0.72859606658206,0.750012994861818,0.687441365605733,0.715470506284966,0.762022196717999,0.676164727439858,0.698434368090804,0.693369563655166,0.733742920353941,0.766011534678698,0.719967063223826,0.709447238073491,0.770131452797991,0.702702358556146,0.715876187822828,0.714857695395279,0.683634320239343,0.69782605414952,0.744204612841657,0.766937678691279,0.738111133371929,0.771825337007405,0.713048246012501,0.781662499925303,0.683418758921838,0.712074372582259,0.759828783398909,0.752926481081591,0.736849842406659,0.669825996886063,0.751923286455696,0.683372964126087,0.772394881289954,0.762034370954592,0.718129459820729,0.759581873357705,0.802626846605225,0.748072666545351,0.729704307336154,0.7516005228455,0.767747030342632,0.665937889921344,0.723274867099687,0.803589271762354,0.687306049593828,0.728686303185766,0.702714218883488,0.714371336653092,0.586322308084589,0.689297063244356,0.747552844975563,0.744134052782702,0.704482392963123,0.785240990829266,0.67844515980461,0.691933103157242,0.772587330319259,0.680082723784006,0.75054555116251,0.716842453815177,0.720009762397391,0.729435885186071,0.7651674654474,0.770467342643144,0.784072355982433,0.699885508718241,0.675791404859866,0.626668917475235,0.770197765196142,0.676669265316159,0.698198034915415,0.722887620075981,0.790788853814173,0.610169854957142,0.698827622624253,0.745903394516975,0.672499414481912,0.749800867873515,0.815564118807764,0.732448744393706,0.721343524716684,0.719798824225512,0.729956208918151,0.694773502283528,0.658959979713446,0.629469324612428,0.722680327048884,0.641306175665288,0.72709739239521,0.635338413831152,0.5502261525876,-46.375,-14.375
"358",0.815366346360479,0.794978621075547,0.813254640672961,0.868508540844888,0.860031512183781,0.830284716514489,0.817072881493329,0.782162615512957,0.748824743079774,0.773971343830079,0.819389708319561,0.811952688722986,0.780820481969103,0.841779189272461,0.760869938961659,0.777495225895849,0.749259603700667,0.812118921713926,0.839236722102426,0.806678781849296,0.783086871417493,0.814263701188462,0.767566294419417,0.796487860720714,0.783516246492924,0.783800493921696,0.816809312986802,0.773961334286487,0.841561507704405,0.756639249287805,0.819326274645966,0.756445652130934,0.861486377234378,0.777969045362032,0.780131480695146,0.846144335203776,0.801929243983282,0.858027086172049,0.753711526149235,0.826880846734616,0.814062095004845,0.849842317295101,0.812279884906816,0.81765645967489,0.812295702270264,0.863685454761477,0.78572522183202,0.813876499066744,0.819395835339101,0.866121864342048,0.738480925516103,0.79111523741876,0.897422297376539,0.782172013205507,0.789408726152268,0.787394514930579,0.784653127285358,0.643124213875954,0.783921438926794,0.839545910432144,0.819602005549777,0.766303677764451,0.828846906930894,0.776720682176064,0.78426632158506,0.860043567941032,0.758299038616343,0.796396411949756,0.790901399995873,0.804923544818753,0.830426146592932,0.834093052977444,0.849382521896905,0.839239679482247,0.784286509379148,0.745891596378061,0.700576627016893,0.858458349932658,0.777397034168017,0.782821238879308,0.806228391254295,0.865273240986788,0.647582009132466,0.780775556473108,0.824107414077587,0.752742136000966,0.839609063578537,0.858128209100329,0.812124114650525,0.809198201130265,0.780500715122408,0.778674484606767,0.773523094320707,0.740208186260351,0.739766801990987,0.82935578330543,0.726998479335099,0.834971946741098,0.683302202219896,0.636231062712987,-54.125,-14.625
"359",0.788948526132766,0.777490125676986,0.816102735557755,0.78828132803959,0.813925956991774,0.750674505933746,0.760426193479286,0.772113665112328,0.699834779236755,0.797909872006533,0.818456098591384,0.811697692100692,0.747004908716595,0.773463217774819,0.704486206613045,0.770925284584927,0.768133953976257,0.762333632892197,0.783583040311212,0.782725024273349,0.754177709051992,0.831894100032557,0.810570878064815,0.778845072804478,0.761592328721369,0.757226147892513,0.766851368786007,0.80704073443309,0.812608391990227,0.698592799576256,0.775305946190018,0.722916790715353,0.787640350234869,0.799234384860356,0.714725153521561,0.813762363344519,0.803916836818901,0.815280939073749,0.745299892941381,0.764954443977054,0.81737339254218,0.826512652335272,0.784683281011277,0.815286617891998,0.8433246847006,0.796636165017686,0.71912334912323,0.788802195221763,0.802140981680489,0.837750485778088,0.682882335809984,0.734037304580268,0.843767188454924,0.800518829986269,0.740363859754727,0.806797266398495,0.747082432639412,0.589648326749022,0.809634962908639,0.832009850064611,0.743030284717903,0.695948054960231,0.78166252256906,0.774961470012689,0.817862287196242,0.85518088562172,0.71091316412148,0.806212548111338,0.800768341402843,0.807745899647267,0.769459218751681,0.810215114043695,0.782320197475263,0.795138825869555,0.772828174630831,0.693358718827984,0.724848233431835,0.82287389299511,0.743836062816107,0.730407374494843,0.797060002217857,0.799724720660566,0.610682242301839,0.724073111799837,0.757056546771769,0.726721841247561,0.797339583590425,0.795240686247605,0.825928329379008,0.741646802928521,0.770168184004526,0.749046622782519,0.7523112441698,0.738070533044185,0.782184554301812,0.824322994595653,0.733187639285182,0.803038727628084,0.688198068469586,0.644781400617296,-44.375,-14.875
"362",0.742608113736116,0.751778116418358,0.795204512093387,0.860018044629157,0.787924976638512,0.831664657017731,0.825107154026378,0.78756610818451,0.832751859584013,0.739255601386511,0.837587441555584,0.82264119302028,0.739740219711323,0.848682967620367,0.804004096231854,0.760411317214591,0.782751023904315,0.81250574023761,0.854082863234264,0.818920265421071,0.756197689771025,0.838873556427676,0.744113513545154,0.799398882190173,0.798007091199869,0.81571051818335,0.784585385618055,0.762743079734766,0.832061451315556,0.891746184245765,0.823779579519715,0.761032139427742,0.85080807684791,0.754883360355475,0.82748142005211,0.82071238902283,0.819010993696139,0.831189056951958,0.692821970026335,0.844266481116714,0.747947478415802,0.843822051144934,0.783388778442932,0.782460223541969,0.798964430298096,0.870072190842212,0.838335710787472,0.78054469211895,0.859288928348586,0.834589859176704,0.727459377728345,0.769564544018446,0.823660309451915,0.730203836749764,0.803217880012879,0.779138270246342,0.756783548658363,0.690113760566936,0.753334429874694,0.814787805063587,0.818773456212049,0.803930929942532,0.860276981616929,0.705383784280206,0.72881157924344,0.874618128874782,0.753195783201691,0.801800866637373,0.778958051459472,0.786117467266114,0.779664436070616,0.764359913113378,0.786623980436419,0.831713438259693,0.792962567092851,0.720804065513769,0.733370913944233,0.821830049201648,0.77857429618431,0.814231371189959,0.74894582894977,0.87101161882498,0.664844841270501,0.786039431440182,0.865620944329147,0.745089026799131,0.796573273853924,0.926651899931278,0.784287451277626,0.799969180657192,0.755243039988204,0.800326947251969,0.782777392503436,0.734616837039444,0.700814630030675,0.815156520512444,0.704593180881547,0.749399726646434,0.571003639548435,0.643829181307542,-55.625,-15.625
"363",0.568303139277643,0.58079659702619,0.583383929319309,0.747124994059627,0.749489397982023,0.611072156599487,0.690905629732994,0.542047481693603,0.700891752557281,0.570050269269132,0.69866431416327,0.639385273825182,0.567403654699073,0.598407287935632,0.588832625747968,0.558470826849634,0.627233135200428,0.666733718462582,0.626032169787868,0.60349801520735,0.486830302838296,0.706827059583901,0.536543454114801,0.660096289504473,0.641761805974704,0.601646535602601,0.55004139831649,0.597968775401916,0.665832938187816,0.780811278239815,0.736098747631673,0.615477186677127,0.691773066789089,0.565100895679681,0.590719311338385,0.614012050804055,0.6164292764712,0.65106282614544,0.477299363158321,0.622742497173849,0.548662166592166,0.790915867980344,0.650212709948737,0.615988216844193,0.61957667070118,0.774118191218736,0.747680370954596,0.53581250077751,0.753689959896441,0.764041938449886,0.514665521817443,0.556655472880718,0.774969541746175,0.554251945427642,0.605670628736649,0.589175452991392,0.51070371244281,0.528878047806642,0.577638431927657,0.618543249746436,0.588645349085621,0.565231844566869,0.721942208423235,0.518600873978704,0.483949889588996,0.755700991119064,0.527231947102048,0.6088227114781,0.628382737601158,0.601814707938735,0.626529060695525,0.645473504786984,0.663612003519686,0.693723908108757,0.61221165522771,0.496673019780399,0.535704892493353,0.716607091016665,0.560111148881664,0.601594897985723,0.586967493577433,0.701401486554066,0.557851937952855,0.611984899783179,0.660125341343649,0.547380809128117,0.655488334486533,0.825433597403175,0.556539853496243,0.740972746334019,0.631013985889395,0.634699040573289,0.607106029662972,0.492163946347622,0.497091586441386,0.619952443902983,0.494819021284073,0.577823051799739,0.494390212977832,0.408918997501718,-41.125,-15.625
"364",0.568303139277643,0.58079659702619,0.583383929319309,0.747124994059627,0.749489397982023,0.611072156599487,0.690905629732994,0.542047481693603,0.700891752557281,0.570050269269132,0.69866431416327,0.639385273825182,0.567403654699073,0.598407287935632,0.588832625747968,0.558470826849634,0.627233135200428,0.666733718462582,0.626032169787868,0.60349801520735,0.486830302838296,0.706827059583901,0.536543454114801,0.660096289504473,0.641761805974704,0.601646535602601,0.55004139831649,0.597968775401916,0.665832938187816,0.780811278239815,0.736098747631673,0.615477186677127,0.691773066789089,0.565100895679681,0.590719311338385,0.614012050804055,0.6164292764712,0.65106282614544,0.477299363158321,0.622742497173849,0.548662166592166,0.790915867980344,0.650212709948737,0.615988216844193,0.61957667070118,0.774118191218736,0.747680370954596,0.53581250077751,0.753689959896441,0.764041938449886,0.514665521817443,0.556655472880718,0.774969541746175,0.554251945427642,0.605670628736649,0.589175452991392,0.51070371244281,0.528878047806642,0.577638431927657,0.618543249746436,0.588645349085621,0.565231844566869,0.721942208423235,0.518600873978704,0.483949889588996,0.755700991119064,0.527231947102048,0.6088227114781,0.628382737601158,0.601814707938735,0.626529060695525,0.645473504786984,0.663612003519686,0.693723908108757,0.61221165522771,0.496673019780399,0.535704892493353,0.716607091016665,0.560111148881664,0.601594897985723,0.586967493577433,0.701401486554066,0.557851937952855,0.611984899783179,0.660125341343649,0.547380809128117,0.655488334486533,0.825433597403175,0.556539853496243,0.740972746334019,0.631013985889395,0.634699040573289,0.607106029662972,0.492163946347622,0.497091586441386,0.619952443902983,0.494819021284073,0.577823051799739,0.494390212977832,0.408918997501718,-40.875,-15.625
"365",0.742608113736116,0.751778116418358,0.795204512093387,0.860018044629157,0.787924976638512,0.831664657017731,0.825107154026378,0.78756610818451,0.832751859584013,0.739255601386511,0.837587441555584,0.82264119302028,0.739740219711323,0.848682967620367,0.804004096231854,0.760411317214591,0.782751023904315,0.81250574023761,0.854082863234264,0.818920265421071,0.756197689771025,0.838873556427676,0.744113513545154,0.799398882190173,0.798007091199869,0.81571051818335,0.784585385618055,0.762743079734766,0.832061451315556,0.891746184245765,0.823779579519715,0.761032139427742,0.85080807684791,0.754883360355475,0.82748142005211,0.82071238902283,0.819010993696139,0.831189056951958,0.692821970026335,0.844266481116714,0.747947478415802,0.843822051144934,0.783388778442932,0.782460223541969,0.798964430298096,0.870072190842212,0.838335710787472,0.78054469211895,0.859288928348586,0.834589859176704,0.727459377728345,0.769564544018446,0.823660309451915,0.730203836749764,0.803217880012879,0.779138270246342,0.756783548658363,0.690113760566936,0.753334429874694,0.814787805063587,0.818773456212049,0.803930929942532,0.860276981616929,0.705383784280206,0.72881157924344,0.874618128874782,0.753195783201691,0.801800866637373,0.778958051459472,0.786117467266114,0.779664436070616,0.764359913113378,0.786623980436419,0.831713438259693,0.792962567092851,0.720804065513769,0.733370913944233,0.821830049201648,0.77857429618431,0.814231371189959,0.74894582894977,0.87101161882498,0.664844841270501,0.786039431440182,0.865620944329147,0.745089026799131,0.796573273853924,0.926651899931278,0.784287451277626,0.799969180657192,0.755243039988204,0.800326947251969,0.782777392503436,0.734616837039444,0.700814630030675,0.815156520512444,0.704593180881547,0.749399726646434,0.571003639548435,0.643829181307542,-55.625,-15.875
"367",0.504847677004276,0.489995809882622,0.504492788133334,0.664259396944636,0.653777643441586,0.529368224170306,0.582889376673051,0.498651804460685,0.573294084957359,0.505782603032498,0.582940004121337,0.581536193469441,0.503028284243385,0.543562026595824,0.486833266395293,0.482405395324238,0.516491625603844,0.566951385454523,0.550927388125918,0.528826203477887,0.434122571653508,0.562192080957508,0.435782884002182,0.560344031009711,0.576927783970792,0.521621603882375,0.472689991551636,0.495206351492545,0.586012878327983,0.644133281757733,0.61065582496268,0.50462203546121,0.594919116234852,0.502085275089348,0.537483109522478,0.542009805600894,0.544904027985315,0.572271460732604,0.427783561456653,0.542195481631901,0.462785167981308,0.686186483327219,0.54847401862676,0.53124923357845,0.55430511506472,0.65902455725753,0.619592992299356,0.485005826448545,0.587129872675448,0.650119411888213,0.446439337065151,0.474964175144918,0.721852186335997,0.492932929815125,0.542645351448138,0.521403466566673,0.448901575349596,0.458653887318291,0.468173797767327,0.525462777529554,0.5216941756311,0.500018105976535,0.592126142025466,0.453758674334718,0.387887556756722,0.643665858093746,0.461638449924862,0.518452231294487,0.519927536946159,0.505265402983554,0.547995594733738,0.559138596024833,0.56644949268527,0.608449352936305,0.535874052473265,0.426705815039005,0.468527779026963,0.624609512396071,0.489063822338654,0.527361217412758,0.509830698664066,0.602117372601903,0.454021664869767,0.523604365926105,0.56601418447824,0.457489765217048,0.5717082413925,0.671742964927027,0.480680226967274,0.612115779757742,0.537647995269459,0.5262385733796,0.512341015667088,0.426134657456193,0.427932726983106,0.522202241715823,0.424719967627447,0.498207286028858,0.418172670867858,0.352787054600902,-44.125,-16.875
"368",0.948272989823998,0.912696207766362,0.933926750787609,0.90323217180133,0.864880919286916,0.850945475401776,0.859983653249141,0.833293836207029,0.814999358627266,0.901995608998352,0.853431771634934,0.732333788956482,0.870977385124881,0.927551192793886,0.807922478109891,0.849695163510441,0.827240926767339,0.859675080252668,0.906479842506138,0.882750501536142,0.888065477319013,0.902858139367438,0.865177280197077,0.819018964467305,0.858330453719347,0.848118433406784,0.817054616704694,0.882220577718682,0.869124179599662,0.7951984601345,0.873673201479464,0.838780748188366,0.909347501265219,0.865672403142601,0.805383601270124,0.896987318185281,0.939201000524842,0.874998966232563,0.847875793404562,0.901666173885373,0.816768143644159,0.874635011697522,0.858902561270143,0.885344259466511,0.978092896616339,0.906051920283359,0.799367431477966,0.830432027065995,0.887562719360457,0.8535607714163,0.822352613861833,0.838062336260646,0.942936884783579,0.880712241354796,0.836726510473816,0.855996220750139,0.887415101707976,0.71610503673422,0.894817743076335,0.962125290198449,0.856817533125869,0.842489274228818,0.896276680506821,0.819747730235063,0.818296690842358,0.920006502667262,0.85072154162177,0.94604288392319,0.849406063364671,0.9108597554986,0.856553851788246,0.891713359506653,0.905511335336926,0.907431001981478,0.843037085134969,0.804526241568133,0.783271378090153,0.956768778652829,0.814303528222541,0.897143552036946,0.902313352743213,0.899981127525953,0.715698838465176,0.825265088883627,0.872890261405217,0.818190969697349,0.865598342421894,0.905461886164855,0.890826445626496,0.905944937673809,0.855540244729118,0.946146568180914,0.81505663042294,0.812316848306164,0.821555730119668,0.915352138649523,0.761017483986056,0.973464434660257,0.758076240393723,0.725766592521146,-69.625,-17.125
"369",0.122171159321687,0.0677781541393387,0.0925091027344096,0.0820883243184443,0.124460792178556,0.0511529941591,0.0502243123662662,0.111923641145641,0.128927794870298,0.171691772517542,0.0497537139738551,0.102508636377983,0.0461533239655014,0.128279549921231,0.139371570614322,0.116808999882349,0.101713600340547,0.110981031102,0.085080618485823,0.104506945754699,0.0802169953425185,0.113236481649081,0.0579690297635536,0.108340140911378,0.0965521052630103,0.082310700741048,0.096494212860502,0.0718363466315006,0.0841014847992074,0.104104398848783,0.121767662555851,0.121469478624337,0.124412996406243,0.0887979091906614,0.128894571037612,0.0531160094539485,0.08090796006283,0.122918513533051,0.08786401201924,0.141686403124268,0.123362870379538,0.142214835580277,0.208325426680961,0.109748531070177,0.175234156288754,0.119889392930208,0.185866913557589,0.0983594022613414,0.0932261913471011,0.0530014274878434,0.0626835589705357,0.0606316222890688,0.0546206795963395,0.104705761294107,0.130997278336566,0.119055461440809,0.0995839354930972,0.113871723524288,0.0609313898388355,0.0525152982584451,0.0702888818174223,0.168000952859951,0.114932785358435,0.0752532161857327,0.0780098440733963,0.0537346543412478,0.0732406224000279,0.101312138656317,0.11856561062871,0.181910568259489,0.0808636100378273,0.122212707500214,0.0795246963256733,0.207519362060632,0.111359444596047,0.08992691077363,0.112234029124716,0.0914282002201043,0.106150187020403,0.11687106392519,0.0988701217984786,0.0666516490751956,0.0380531938872886,0.110084064269996,0.134119107904104,0.1589458563776,0.127254919271284,0.115920224079295,0.0435747441107246,0.115512013181099,0.173743468751176,0.101523182963045,0.0829048698946995,0.133022654948434,0.0421278721747251,0.14341792203349,0.0974273497296991,0.0874367196214028,0.0671256410301155,0.0593645972268186,-69.875,-17.375
"371",0.747668611473617,0.754338744635654,0.73282735649887,0.836118920267744,0.834129113789781,0.780191234160784,0.818076585209988,0.698984177413677,0.769470960221732,0.755622749440984,0.801867238742924,0.786886634798744,0.748424583205246,0.77767672308515,0.703971954326642,0.709961967902092,0.729336754793378,0.778787405563593,0.788373032469299,0.72607811395711,0.706215541192899,0.818649843007773,0.697535517879148,0.746617701368409,0.752435955273578,0.706215324508088,0.644311433463399,0.765955186266367,0.783282537211019,0.814713555437229,0.839929016134733,0.746941646745462,0.816064345903608,0.727540226259766,0.733113978143072,0.704177422520573,0.740059370676075,0.803121537535846,0.628144730821882,0.767623053394126,0.713649339565546,0.862426275961891,0.805152802771919,0.767323828835098,0.794266519843199,0.869013525856704,0.832918111958076,0.656691857332916,0.796416541140591,0.828363371438935,0.674519935331699,0.745100675814087,0.85658264917439,0.7070232544531,0.755149367042539,0.736835949844343,0.723267838372321,0.620458058192535,0.736539414436018,0.757649400855932,0.769473505689944,0.699440135028597,0.838594147136325,0.683266340340525,0.690552102416819,0.859455651787966,0.704851428164994,0.765536363431309,0.757801073825228,0.738834829643326,0.759341239132176,0.796476913386869,0.787158742195996,0.831293284267231,0.730681337015299,0.679661050514752,0.67056732296693,0.82728015583231,0.682334337179088,0.74413794148509,0.762610332361733,0.823485917123818,0.639264973443839,0.728794093869254,0.778646284832113,0.683607771436282,0.794052458393276,0.912670869190026,0.728018995901194,0.786858019963814,0.718901741049615,0.776153202578406,0.729092935116226,0.632102771544259,0.686619307259346,0.7425500603797,0.637874245179504,0.745405382941161,0.610201807488039,0.553281957655309,-44.875,-17.375
"373",0.747373837711956,0.7293033391797,0.791254557141939,0.786560938667896,0.731780734976118,0.79573716453666,0.771583918548348,0.719644543628835,0.648388328664936,0.776742730391556,0.776423847650989,0.73818814506883,0.749864546675647,0.782131546830887,0.727782372800313,0.713124579549502,0.703449681652158,0.773293321935851,0.671602872148219,0.728694666239022,0.648999065862698,0.752828219900829,0.753501050913459,0.727867081340087,0.717258615138777,0.697512148517857,0.703345788944262,0.728497744140895,0.779255873991584,0.718796661746915,0.739305243331346,0.750626033081181,0.727393638921878,0.755016205355177,0.736849413938442,0.766781529613383,0.7656111943519,0.781260999641654,0.682548328208317,0.76379817318328,0.703932149986211,0.681719387114206,0.747357321662124,0.748393559219445,0.773007868548642,0.747147992413916,0.677286252370142,0.737911608291817,0.765993053006486,0.742913796022183,0.713789363390903,0.688720577144482,0.783950295496224,0.717056670896069,0.589264924716645,0.751187940417239,0.663031283145828,0.628829441929124,0.770425243159965,0.752710618732389,0.734609738820409,0.715944557959112,0.740030819387401,0.700545856907263,0.689041404811493,0.730421518429176,0.725697598573656,0.80340290943946,0.726013131346188,0.741582095374006,0.740009196437299,0.775269582743539,0.79260333128029,0.774569046600964,0.729109676066726,0.645850256192963,0.65558949124391,0.783190747823514,0.72221812945581,0.758752705078784,0.782717876423241,0.787188028391838,0.637562492314936,0.683352139315788,0.742196031809584,0.680904069510065,0.72674350645374,0.755418921319209,0.743395290523139,0.757033337341782,0.706608501521924,0.76291289337091,0.630569662223708,0.698665424413751,0.713012941921999,0.813989171411496,0.602851732856617,0.797655234154632,0.597946142973371,0.635988276701345,-68.375,-17.625
"374",0.774415818059562,0.783381378840506,0.825558756279981,0.767467435075912,0.600071709548994,0.675594590547164,0.617212259250024,0.767461436851007,0.684203692424273,0.841712824470658,0.732555599648499,0.71072219422323,0.558903583393412,0.801471020605686,0.605223385326604,0.711280167116938,0.757940628478353,0.827517057629007,0.629662134554377,0.759965912618493,0.581796831293392,0.769830550788346,0.822421348726981,0.707708666722382,0.731577224922591,0.706707525702287,0.784782841824177,0.751303646479604,0.778055963962439,0.569293313180795,0.59929327449611,0.58248988235956,0.664963490390713,0.786097285560342,0.709552068604974,0.785654231059556,0.707645388553499,0.833948626476389,0.763600101597967,0.789917972295637,0.793292422016209,0.772995696789585,0.65838046813887,0.741084427424409,0.788187275541072,0.642955043254472,0.553405750382677,0.760925072941172,0.778894638984677,0.676247019869657,0.618523122061476,0.642310824806775,0.820812558923,0.837023394386944,0.540086026742056,0.783596047733135,0.609604859626006,0.617547278633162,0.798462052591593,0.761630394254297,0.607868466267894,0.713961943921693,0.622292056472001,0.770970861171191,0.628849495192452,0.786696447356097,0.764099932759159,0.756366905853237,0.789252227330102,0.747261426374974,0.615533411355684,0.624904851898512,0.691090132072413,0.639869310746655,0.762302328499293,0.586959121672578,0.734983497480967,0.773025682339908,0.758868374260042,0.820706561810878,0.761738287422676,0.672978746471282,0.664193828719855,0.719968967199549,0.731015635962599,0.721520967441337,0.784912615218388,0.608377848576047,0.825889428550245,0.729479972522819,0.731864538239481,0.767676102715518,0.573299267073731,0.757506150018696,0.698665929789505,0.761387970680528,0.569898886933458,0.800798911777677,0.744813706449675,0.619946584391884,-68.375,-17.875
"377",0.838563390253013,0.879235049873229,0.904339634334967,0.929997037358076,0.911666873474307,0.923987400541446,0.897829157611385,0.818564904621525,0.798138155578318,0.872431481766877,0.892242582563315,0.905852853935941,0.871073713310475,0.927147225890097,0.835566497456402,0.79827175036473,0.813580607963357,0.859729685697181,0.92702203725323,0.832642048346003,0.875567810879803,0.934552346329446,0.800432942796399,0.874116897838335,0.822345492546319,0.829352446053266,0.877638739546848,0.884655486278289,0.874325460578033,0.859580974869784,0.919631144173051,0.847292375787546,0.927363446550686,0.818791006072979,0.849839442769656,0.892418986890522,0.776885389168726,0.915306415101501,0.814838636513971,0.892950210944232,0.882765053675559,0.871942817888603,0.908508362632337,0.898358821032151,0.901336947249202,0.94629179241782,0.899243823291349,0.82481027657695,0.915827443397933,0.945984450863874,0.814767252139834,0.889108897693328,0.892682254421005,0.810747825372398,0.877370822221119,0.880494355292887,0.872187858310833,0.700890442661595,0.861239637349476,0.868445091743904,0.907164976327579,0.803641887413067,0.927430160032381,0.830984575269948,0.820241396877753,0.905786567701972,0.853599576983886,0.878055210646603,0.858148458753582,0.83106645522993,0.884974746020399,0.860815490195578,0.933852640217823,0.925925925928401,0.831377742319577,0.835085860964569,0.756834392882912,0.904586413468459,0.82824101933105,0.870143429227499,0.85318198218998,0.941961823750692,0.727721719767832,0.800435344525625,0.894995168240702,0.807861624818137,0.88699670429515,0.989754997485717,0.847281146482088,0.917489124508572,0.786662389456496,0.881139556670403,0.839411722658732,0.811585456376814,0.821949863869954,0.897584306187399,0.78287181973984,0.893631288987453,0.708541765581676,0.671757990247668,-39.625,-18.125
"378",0.747887787742417,0.687108539188536,0.668936997590402,0.809881386523004,0.764405431562678,0.793336001567835,0.807158533324447,0.718111609719774,0.639756727857663,0.748913241697219,0.834745224301356,0.776597666699218,0.799871182097394,0.775598582605023,0.751124003958708,0.647107754622596,0.634289529273388,0.80862398645555,0.819212339671878,0.701118657089475,0.80520333297596,0.66609369580088,0.66594748762059,0.684220279632578,0.728822788015036,0.701245623421385,0.554491506850026,0.630136475586009,0.76231336807083,0.656015138469711,0.78058373163619,0.778794759361033,0.833672799208053,0.760343984970536,0.772319743393053,0.727482851955264,0.848787828982464,0.758060307211912,0.679316255889551,0.6230892682047,0.611700984558628,0.455439963497648,0.707517191902642,0.664914692511625,0.676314222720251,0.845975975898534,0.649460968301364,0.67989649241321,0.782025902163414,0.760236671490685,0.735999029668441,0.752505929605341,0.717252891853322,0.735070540670852,0.579703429857837,0.70843792527839,0.802469958517385,0.639580088755967,0.768302158371335,0.762845269113847,0.794509392185004,0.637054373657776,0.837230524801116,0.704014707844269,0.741108696925345,0.740910157235876,0.745915124606694,0.764577138063413,0.592922347400333,0.635425501726433,0.77949025772384,0.822747207566461,0.760321786517912,0.720467320438101,0.685391415326565,0.720968850384362,0.645918847129334,0.648016564214282,0.757364231939434,0.784583762582522,0.729282216135153,0.84262303242163,0.58898090433752,0.614246763601298,0.679265125585641,0.646268789090298,0.620647140198101,0.7597670709211,0.640821790101797,0.742698867230163,0.559646544459852,0.786683259233526,0.689401215767675,0.593990398819389,0.601483734256135,0.716924372217213,0.671993875145364,0.849095837127097,0.583244462195277,0.584233687084483,-68.875,-18.375
"379",0.243485275370674,0.205807302826285,0.237932283219755,0.286642604759761,0.247927744758368,0.235331717482004,0.284751943071016,0.239233076540573,0.216080477667618,0.177379790464102,0.236909492735482,0.249296241129511,0.226628497692524,0.251517376556444,0.26061034704671,0.18066702365787,0.197208070970121,0.249021502268587,0.254396002571941,0.237435410712531,0.196352990130988,0.19613600400014,0.167723680362369,0.239970914161098,0.202579883813538,0.26571299939407,0.232088053078676,0.210560231673447,0.266571673476971,0.263441475699994,0.248510973416278,0.245285528784158,0.29511150114359,0.207628344326328,0.254185441234805,0.244100432231086,0.239782870695225,0.251459260266971,0.177240593958532,0.272891838627213,0.216868199190497,0.263878136471591,0.262329304023312,0.239549602529695,0.259592700757034,0.270414438446613,0.214390882377614,0.243902406276485,0.227851110014902,0.195732029383832,0.234434084027586,0.209090412663632,0.261115826815307,0.209542600227486,0.240485380213897,0.240914698478014,0.213687812629647,0.213902687898264,0.176802952563749,0.23264694906187,0.274441656581058,0.247281032215795,0.25405900788477,0.194683520868866,0.185830826931881,0.251181410693339,0.221135579127446,0.236694246971964,0.167833245079931,0.209505724421229,0.254981769146772,0.220630591795386,0.200671428332252,0.272541993393284,0.234055745919312,0.186671416209298,0.202310117904384,0.264691138248902,0.216414674395452,0.235668583886871,0.195923009600834,0.286677644747942,0.161763469818936,0.248958131499408,0.273224503467144,0.180004731063501,0.230857989647233,0.237182458163328,0.212674734906876,0.232616790891006,0.241883639284326,0.203545374146255,0.19475189558546,0.187407256706583,0.194993433136646,0.248906817647287,0.176245141524444,0.231055577454127,0.170143211908582,0.147836917955775,-56.875,-18.375
