"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"203",0.00859223606647899,0.0090044277365805,0.00802280079670936,0.00818545576451364,0.00861113396764767,0.00836670883633044,0.00811507460688566,0.00780631575061921,0.00838167139328616,0.00856721973141305,0.00830657043566708,0.00895338771277487,0.0103045928116929,0.00837743454979217,0.00932382748843729,0.00789058619063129,0.00707155561409292,0.00707908882686572,0.0103430764700147,0.00832162469605078,0.0109757231712472,0.00788645951122586,0.00532133308010106,0.00934085236613891,0.00807137718299549,0.00747664734240459,0.00724450997039531,0.00900416639417797,0.00901871029675499,0.00831488438138553,0.00890152233788219,0.00805862702070331,0.00971822168265634,0.00829519049550854,0.00758274341041833,0.00823224691021043,0.00801751896708799,0.00769227602837123,0.00777853502360599,0.00818322680443899,0.00833382136942717,0.00857752184071085,0.0081253317181561,0.00855318588939883,0.00990988332349571,0.00695981664619858,0.00812054003136724,0.00733086386443325,0.00899650081591914,0.0095206543011528,0.00752780339329508,0.00747803637235359,0.00720255611038478,0.00755385300619505,0.0102975170414259,0.00754934438053695,0.00963729072821775,0.00742445152886542,0.00607954172710212,0.00985681523358454,0.00842961968680088,0.00712741440369349,0.00879931192392525,0.00786931787897754,0.006473598163777,0.00935294381298142,0.00865697551803971,0.00882284009973049,0.00760152613077025,0.00793916217753533,0.00855518303728169,0.008447334744509,0.00881049044131495,0.00808017265132908,0.0084904112055022,0.00961867569718784,0.00849350974318982,0.00961707283343705,0.00817544198241467,0.00871283024094545,0.007443249867985,0.00738148242023892,0.00864522636382199,0.00857309441101894,0.00826075733163739,0.00919588308394443,0.0065363854678657,0.00989255809668107,0.00888768998647967,0.00932292449111785,0.0085998774183502,0.00894134472458737,0.0105127269318283,0.00709869727712412,0.00784739044135871,0.00967839507589798,0.00853165191338943,0.00710120329862454,0.00760770557406543,0.00674908815303814,-7.625,40.375
"204",-0.00111190948165329,-0.000279593262384182,0.000428716579220265,0.00126012924614197,-5.04438726702389e-05,0.000487989264534177,-0.000205020131175026,-0.000232542539147874,-1.57937566741123e-05,-0.0011792677864127,-0.00255983329527817,-0.000367638858651258,-0.0018279323986879,-0.000946983439016981,-0.00251701452211114,0.000455499700402789,0.000481951211482201,0.000189051774312818,0.000229167006311225,0.000464724962120026,-0.000775984029098696,-0.000383780086747654,-0.000864084213850161,0.00128732632839572,-0.000477493955603505,2.36155990924122e-05,-0.000349720749842471,0.000192628990253595,9.75300064345354e-05,-0.00021184711730304,-0.000634726064774844,-0.000350894234639545,-0.000457215835060927,-0.000711723952954459,0.000282281255718754,-0.000866942470725059,-0.00120041469405198,0.000886228517245853,-0.000101133737792268,0.00071153008356168,-0.000357682798272876,-9.08321096343284e-05,0.000299748736758646,0.000109110096417182,-0.00107160662722302,0.000275637657855522,0.000212675628463933,0.000968358328219086,-0.00109655543572195,0.000297057667552204,-0.000615674582772174,0.000271964848995537,-0.000540453059899831,-0.000922043343735426,-2.80552351366106e-06,0.00023048580475377,-0.00104306455534786,-0.000372281034851235,-0.00178654653558326,-0.000648284188777767,-0.000397307460281264,0.000157377131389906,-0.000428857273165925,-0.000138617302708852,-0.000799996274237876,0.000283901163768467,-0.000576001056118283,-0.000503434311409635,0.000995363787697379,0.000415346250309187,-0.000228096565888715,-0.000269411393537054,-0.000309425573406245,-0.000183659659878651,-0.000346972420597721,-0.00188121016576752,-0.000346925200281761,6.51870756377196e-05,-0.000332216147683556,0.000164231282238116,-4.53636326274917e-05,0.000381058025684045,-0.000209636508745985,0.000686941095024696,0.000887945015839869,-0.00202013246350056,-0.000505627294102785,-0.00123804959304695,-0.00217073575119769,-0.000663341099487444,-0.000383887144117499,-0.00061597179225098,-0.00131137210001307,-0.00143354780549493,-0.000207240259182308,-0.000184359441905136,-0.00157921230859579,-0.00138269520033455,-0.00183559993836819,-0.000798617305414043,-5.875,40.375
"205",-0.0246514602503573,-0.0259154325588786,-0.0215674172821117,-0.0191761831870953,-0.0219147474361437,-0.0186515471630022,-0.020162744263007,-0.0242173792784351,-0.0230841886083898,-0.025117420168635,-0.0264780106986893,-0.0220458685948822,-0.0232293587953835,-0.0214204675161008,-0.0209039325289926,-0.0224227090539229,-0.0197637272610101,-0.0229727506569222,-0.0171362077721363,-0.0247768065684308,-0.0212189058810536,-0.0240723007085056,-0.0289367196162817,-0.0193043501004276,-0.022885605896945,-0.0209582643880788,-0.0228235022510793,-0.0196047095712657,-0.0202870061242997,-0.017526701132487,-0.019882879247265,-0.0186850671249492,-0.0180589365221241,-0.0268842779412797,-0.0191801758142232,-0.0251015132935982,-0.0227903399563796,-0.0201593518226642,-0.0234859578799071,-0.0177197167007622,-0.0249422624875519,-0.0234916547133317,-0.0199893389594865,-0.0220419782244322,-0.0247879496941946,-0.0228090615405626,-0.0176210022205945,-0.0227801989716058,-0.023915436706183,-0.0202997185028587,-0.0245020987188809,-0.0201196959040169,-0.0218106232214487,-0.0263383264116702,-0.0144246893734616,-0.0228357386849743,-0.0239500156139699,-0.0199856454697926,-0.0277818342504945,-0.0225528447616563,-0.0177283126804398,-0.0189073351879965,-0.0209475063875992,-0.0259997793520434,-0.0297133909553793,-0.0216670976842583,-0.021284755211737,-0.0250599515705458,-0.0221787573768736,-0.0233164396883587,-0.020430549423135,-0.0220647793308451,-0.022969420051354,-0.0211012872485425,-0.0203128974054267,-0.0280789967476569,-0.027887336784814,-0.0199335298722239,-0.0247942705178641,-0.0259686330461228,-0.0214021911714913,-0.0196747608883526,-0.0209785401471344,-0.0181549143269439,-0.0182909211216872,-0.0241760470798084,-0.0230762205070689,-0.0216785087931564,-0.0304204577316698,-0.0231109754133539,-0.021373655909179,-0.0209146984700531,-0.0221987966892965,-0.0292484755847818,-0.0297343259798539,-0.0247579293093459,-0.0285427723270206,-0.0302482094720119,-0.0297919830372233,-0.0262929204044814,-4.625,40.375
"206",-0.00336320708375101,-0.0027195785732495,-0.00111218808246064,-0.000161697583796357,-0.00408335400691034,-0.00264288056039957,-0.00286618523229434,-0.00232621914171579,-0.00269895070771383,-0.00414048270937895,-0.00488535687534292,-0.00171274430798513,-0.00434641755551708,-0.00229540020666783,-0.00436675206138272,-0.00208964341942872,-0.00101255567993708,-0.00273721689446428,2.22711683647396e-05,-0.00200297029478922,-0.00317927519251284,-0.00154513003043513,-0.00373241164611894,1.96498445989082e-05,-0.00289487574304671,-0.00198968684250941,-0.00250706148611469,-0.00300046808956203,-0.000986945564135006,-0.00176635544184248,-0.00326530958051782,-0.00192919715753669,-0.00158583302536366,-0.00385601541564246,-0.00211224824459167,-0.00275981034783957,-0.002203300410712,-0.00155151865398877,-0.00152873584177401,-0.000197274700151007,-0.00265265670605283,-0.00125124050548415,0.000392118124196095,-0.00142838586100117,-0.00323343427170428,-0.00195186610685142,-0.00238768992024276,-0.00115205332309675,-0.00333992138614086,-0.000973045221647203,-0.00217520517492492,-0.00212353481460641,-0.00329816218476521,-0.00289826073234496,-0.000543501509084148,-0.00221114250500206,-0.00185132441540225,-0.00178402961654458,-0.00514553086051989,-0.00182857277822546,-0.00199528661405913,-0.000655038199953516,-0.00309894195163474,-0.00262421432328247,-0.00443860468193301,-0.00151799724241857,-0.00294634429454029,-0.00196089696556951,-0.00218260196026375,-0.00226534448375467,-0.00129969131099831,-0.00251219589967101,-0.00199637603863105,-0.00197827278450092,-0.000532173154237797,-0.00335481119998216,-0.00248875357081019,-0.00149857792286295,-0.00309458026920532,-0.00213162379200455,-0.00162562064123999,-0.00148462780554108,-0.00149265131494802,-0.00151166512006206,6.6496986487391e-05,-0.00468195569486557,-0.0032099550390073,-0.00352206943874893,-0.00441878336277033,-0.00193112086348016,-0.0017108026974298,-0.00383319662064262,-0.00261946146780501,-0.00262678057091588,-0.00348896599880129,-0.00118407178116202,-0.00323530669254157,-0.00432611248890545,-0.00568660100020457,-0.00172641260293186,-4.375,40.375
"207",-0.00389182305717846,-0.00314863961201412,-0.000998584683055692,-0.000760894750022549,-0.00360070530391832,-0.00230311348192525,-0.00315653731934615,-0.00279319798467908,-0.00316209542514026,-0.00412922062602113,-0.00534737472811513,-0.0027128815692746,-0.00469211644912734,-0.00358136711693322,-0.0051797121113182,-0.002577567717503,-0.00164972636055788,-0.0031749281865971,-0.00196887700807296,-0.0026509912937216,-0.00387138489348546,-0.00246395919394221,-0.0033442402221036,-0.00148263250540371,-0.00345907314182335,-0.0027615765175516,-0.00328443415114647,-0.00265981593107895,-0.0024995809795062,-0.0028847273738026,-0.00343630500009907,-0.00204739369818336,-0.00262847188900053,-0.00409893196832538,-0.00249858375312334,-0.00347259865163893,-0.00290899246757124,-0.00221745142909432,-0.00266683208797948,-0.00159217793174235,-0.00363765347577926,-0.00282444770028532,-0.000641770307622112,-0.00263864165231116,-0.00383150679422453,-0.00274253145830218,-0.00257210132153852,-0.0018957242155482,-0.00441949675504952,-0.00260425358884023,-0.00291014457845623,-0.00283152578598755,-0.00399281626713927,-0.0038063966342457,-0.00229841089707933,-0.00261191468116641,-0.00290548539083312,-0.00250045618610461,-0.00475442677478537,-0.00276844297181823,-0.00318866442635036,-0.00142065245187935,-0.00373459036003343,-0.00322311703711906,-0.00390357739251325,-0.00241082632308642,-0.00391941967610568,-0.00262073375633182,-0.00234621319672454,-0.00246611504455719,-0.00275298401968555,-0.00295489794209882,-0.0029013025591322,-0.00276771598969726,-0.0014861550433254,-0.00395668179539965,-0.00295181223464649,-0.00312077595804259,-0.00350119803006552,-0.00250021298842058,-0.00218856106455648,-0.00254018950386778,-0.00267077693281752,-0.00232615790904044,-0.000988718720067675,-0.00520410076738293,-0.00388039631366777,-0.00421574433073321,-0.00490295977757482,-0.00258278828812046,-0.002493232454513,-0.00372468184176847,-0.00356454092551904,-0.00335235997442494,-0.00381331620289747,-0.00209970698008701,-0.00366210472531347,-0.00482922127808194,-0.00519496275066257,-0.00222355882873929,-4.125,40.375
"209",-0.011807558247661,-0.0121732277852235,-0.0119992486219106,-0.0122803195474764,-0.0118907814659123,-0.0119470124933736,-0.0115250269763843,-0.0121420060272158,-0.0112616805943138,-0.012639924840617,-0.0114166472692629,-0.0117947573669651,-0.0127709379044071,-0.0113181112461178,-0.0124394556057177,-0.0122862320416767,-0.0115285006872471,-0.0116533690173743,-0.0113581547579953,-0.0116923757130692,-0.0138540403897928,-0.0124971696166251,-0.0137960317139189,-0.0115146645207611,-0.0112076804428657,-0.0116757675712654,-0.0127630341929947,-0.011524574357118,-0.012160113814405,-0.0123680454033825,-0.0123386415888778,-0.0121431252622367,-0.0107637872147437,-0.0130333269718325,-0.0120085937915417,-0.0122481515814796,-0.012137101949932,-0.0117739364205668,-0.012172273998084,-0.011494377946131,-0.0123467393319328,-0.0121248011459641,-0.0124464981417239,-0.0121241118849412,-0.0123494535813843,-0.0118676239774314,-0.0130320076836228,-0.0115875172690767,-0.0130057359621709,-0.0114510649881172,-0.0127054811305549,-0.0124365855776514,-0.0131260411141552,-0.012770696905845,-0.0111401711472841,-0.0123179451400431,-0.0121629804979023,-0.0108364375391046,-0.0133291214256279,-0.0130087827538515,-0.0122525018388891,-0.0113349365602065,-0.0117089526705547,-0.0122996495971725,-0.011663001183043,-0.0110337257102096,-0.0122766385196203,-0.0129732466790895,-0.0121383632721737,-0.0124598892676847,-0.0120193275235463,-0.011420143686291,-0.01209960561294,-0.0112354538236309,-0.0119109279443678,-0.0133641113933322,-0.0137682799974002,-0.0122057902278629,-0.0116164624988853,-0.0120332802060865,-0.01429190912683,-0.0107104870655811,-0.010251790662749,-0.0112132758970211,-0.0127893340448926,-0.0121529261316256,-0.0125158699138283,-0.0127181188835389,-0.0140465354272693,-0.0124758510966222,-0.0120451154290298,-0.0121374914510026,-0.013366348235169,-0.0131329622681499,-0.0123632016014133,-0.012348397823672,-0.0132211624253526,-0.0125208836747855,-0.0135364003611846,-0.0120367412836619,-74.375,40.125
"211",-0.00389182305717846,-0.00314863961201412,-0.000998584683055692,-0.000760894750022549,-0.00360070530391832,-0.00230311348192525,-0.00315653731934615,-0.00279319798467908,-0.00316209542514026,-0.00412922062602113,-0.00534737472811513,-0.0027128815692746,-0.00469211644912734,-0.00358136711693322,-0.0051797121113182,-0.002577567717503,-0.00164972636055788,-0.0031749281865971,-0.00196887700807296,-0.0026509912937216,-0.00387138489348546,-0.00246395919394221,-0.0033442402221036,-0.00148263250540371,-0.00345907314182335,-0.0027615765175516,-0.00328443415114647,-0.00265981593107895,-0.0024995809795062,-0.0028847273738026,-0.00343630500009907,-0.00204739369818336,-0.00262847188900053,-0.00409893196832538,-0.00249858375312334,-0.00347259865163893,-0.00290899246757124,-0.00221745142909432,-0.00266683208797948,-0.00159217793174235,-0.00363765347577926,-0.00282444770028532,-0.000641770307622112,-0.00263864165231116,-0.00383150679422453,-0.00274253145830218,-0.00257210132153852,-0.0018957242155482,-0.00441949675504952,-0.00260425358884023,-0.00291014457845623,-0.00283152578598755,-0.00399281626713927,-0.0038063966342457,-0.00229841089707933,-0.00261191468116641,-0.00290548539083312,-0.00250045618610461,-0.00475442677478537,-0.00276844297181823,-0.00318866442635036,-0.00142065245187935,-0.00373459036003343,-0.00322311703711906,-0.00390357739251325,-0.00241082632308642,-0.00391941967610568,-0.00262073375633182,-0.00234621319672454,-0.00246611504455719,-0.00275298401968555,-0.00295489794209882,-0.0029013025591322,-0.00276771598969726,-0.0014861550433254,-0.00395668179539965,-0.00295181223464649,-0.00312077595804259,-0.00350119803006552,-0.00250021298842058,-0.00218856106455648,-0.00254018950386778,-0.00267077693281752,-0.00232615790904044,-0.000988718720067675,-0.00520410076738293,-0.00388039631366777,-0.00421574433073321,-0.00490295977757482,-0.00258278828812046,-0.002493232454513,-0.00372468184176847,-0.00356454092551904,-0.00335235997442494,-0.00381331620289747,-0.00209970698008701,-0.00366210472531347,-0.00482922127808194,-0.00519496275066257,-0.00222355882873929,-7.375,40.125
"212",0.00582746405915154,0.00745550388143788,0.00560109685053431,0.00686095677500745,0.00787278463892968,0.00633725115815475,0.00681576935949385,0.00658315900192092,0.00758093923404574,0.00728680444718686,0.00721776300877488,0.0070904478448554,0.00862731288829965,0.00684125103661678,0.0076866119671368,0.006876421166857,0.00514075218070213,0.00568931569943289,0.00757874428312704,0.0066898903087784,0.00905224837687454,0.00593672259810778,0.00514071398168639,0.00719145720863629,0.00702791140257665,0.00591561501091241,0.00625116326847354,0.00717645656146105,0.0069655990830938,0.00702472570633741,0.00795112525170093,0.00677862083565664,0.00527738941387947,0.00698856530797563,0.00700434503676665,0.00733931099026107,0.00601718187324876,0.00639112999902567,0.00576849997867052,0.00652130847911765,0.00699751167010074,0.00748615362528468,0.00604461443547789,0.00634612963824884,0.00828891465851547,0.00692823416752781,0.00771009826986148,0.0053104331411118,0.00848561358884048,0.00699482962129976,0.00595012359983377,0.00638712449379245,0.00745715879615073,0.0063397840776273,0.00831535860037067,0.0063656299868726,0.00780309938138688,0.00573232016424538,0.00732157938477663,0.00822543202788877,0.00686272200754964,0.00731302532666765,0.00745269876515656,0.00698497851009094,0.00540925942691674,0.00718957921380458,0.00699977225951432,0.00742776180221818,0.00693177431150546,0.00641043254616781,0.00604841384384245,0.00703695362153118,0.0066680676605838,0.00665400232016274,0.00767063554891459,0.00789384364338035,0.00705713031958351,0.00796125750736741,0.00671245869408449,0.00738062399763141,0.00919195749646852,0.00604114819275222,0.00666866541603248,0.00687370209587956,0.00674687107555233,0.00646128323441707,0.00542614936388823,0.00809365315572679,0.00745231811462518,0.00616200262767755,0.00699052442788699,0.00767655369712153,0.00763180932399825,0.00564743589267507,0.00628508863413453,0.00806891375060299,0.00746508047461752,0.00592275971950805,0.00687418745163743,0.00528394225385072,-6.125,40.125
"213",0.000912784569136703,0.00212516811208382,0.00178259169241027,0.00306746265066197,0.00302086078016776,0.00243410291553418,0.00289493164806497,0.00215605004971712,0.00295365457619189,0.0030916301832653,0.00264114338914184,0.00257636221657874,0.00204341436853911,0.00258777615556301,0.00289974593718887,0.00225950979300279,0.0023211127984122,0.00261385629324281,0.00137111934404122,0.00232731755232003,0.0015568434188813,0.00171931156488335,0.00204699483406983,0.00273647071015572,0.0033333204053165,0.00196772430078641,0.00224740179540753,0.0028084693835836,0.00240038506788453,0.00278268488095696,0.00319328573446516,0.00248350479576046,0.00401964618029907,0.00153434892304554,0.00293074729475875,0.00262356258687494,0.00173747349964803,0.00268476771187785,0.00172048553502773,0.00232895123205168,0.00182366133102713,0.00323489594075567,0.00274577855303865,0.00237544725003718,0.00288151874527698,0.00234681939011552,0.00353346203076393,0.00133705710107909,0.00375318444067805,0.0028227400279522,0.00133317316441783,0.00262066415577554,0.00376372588735017,0.00112274117055757,0.00202472051673633,0.00200463410441277,0.00127749172605214,0.00166617588339876,0.00219339073083874,0.00144226565222223,0.00202525960221874,0.00274428068729691,0.00291301217940407,0.00187383067105115,0.00209008142629212,0.00228631123550847,0.00148150350370171,0.00259689610224036,0.00258170508435738,0.00240123779833419,0.00151681589700129,0.00251442983049295,0.00181528547763976,0.00235082122702135,0.00289689911787228,0.00152772541429248,0.00158568424827824,0.00243055440546772,0.00190331610315645,0.00196996443305811,0.0035856179412325,0.00244996353785405,0.00266898028764302,0.0028092509382347,0.00234736669141987,0.00215946018732944,0.00198020472618022,0.00392460806331305,0.0020754089294023,0.00270029877354055,0.0029007197147925,0.00219344643444902,0.00377069032740693,0.00144172712689106,5.72412788376921e-05,0.00206701662281487,0.00158313613512521,0.00150895511425544,0.00213342274686181,0.00116396547764596,46.125,40.125
"214",0.00285544902683671,0.00350271124291382,0.00182688444369026,0.00288688950386196,0.00327814731926776,0.00242849465899418,0.00289493164719497,0.00241816907251712,0.00342505809020589,0.0030916301847273,0.00296287914936184,0.00305145382937874,0.0040391178061121,0.00199985014016301,0.00308623119498887,0.00293059471319279,0.0023211127991122,0.00261385629294282,0.00400428466094122,0.00276182460542003,0.0047864627155813,0.00243828352969335,0.00135596740726984,0.00277577092625572,0.0033333204056165,0.00309314995028641,0.00229208984690753,0.0028084693835336,0.00262020555668454,0.00217327381017696,0.00371199825676516,0.00325804455906045,0.00401964617949907,0.00344295127691555,0.00282907704610875,0.00274890846527495,0.00250993458544803,0.00260795510007785,0.00173907352292773,0.00244783051945167,0.00349274519012712,0.00232900376765567,0.00167396769703865,0.00192794341713719,0.00347832133127698,0.00237984904831552,0.00236056736306393,0.00259826493684909,0.00375318444013805,0.0028227400285522,0.00191016919081783,0.00286795638969554,0.00215308580665017,0.00278243041236458,0.00383909867183634,0.00249270994901277,0.00387771392145214,0.00183486267855876,0.00330865467143874,0.00442051782292223,0.00275933084901874,0.00314636253909691,0.00307135678159408,0.00308112902325115,0.00197078157166213,0.00310380150590847,0.00344567464810172,0.00351381733924036,0.00312763222165737,0.00255292469939919,0.00215103601740128,0.00335127692354295,0.00231601569813975,0.00218291113398135,0.00275443980747228,0.00379140862091248,0.00371046118797824,0.00359417166014772,0.00276123282075645,0.00319056042778811,0.00299674545709751,0.00244996353665405,0.00259704322290302,0.0029820966923947,0.00244030217371987,0.00308976453902944,0.00178430343737022,0.00392460806275305,0.00348506174400231,0.00270029877484056,0.0029007197156925,0.00440723692984902,0.00135652751747024,0.00166472194157107,0.00441623777092769,0.00413791435055487,0.00362801675342521,0.00207521096571545,0.00246299641806182,0.00185640410641596,46.625,40.125
"215",-0.00110564895127847,-0.000634115795586119,-7.42199554256903e-05,-0.00154770380434255,-0.00112627844252031,-0.00181390686715624,-0.000461325033076148,-0.00153577597397908,-0.00213349529618026,-0.00228434125028113,-0.00103546487801513,-0.0013095085022146,-0.00767205879622734,-0.00132840476325322,-0.0010655236066182,-0.00174900933819299,-0.00446098911509787,-0.00259653467150711,-0.000359334472932963,-0.0014334194135916,0.00117770303619454,-0.00101076247968221,-0.00118358104955761,-0.00473969185097271,-0.00548211709869935,-0.000584506158617604,-0.00182405955773646,-0.00115165868544895,-0.0014080958903062,-0.0012641090895106,-0.00649564252849907,-0.00574025259818337,0.000154324945859471,-0.000888079880365378,-0.00130153696364335,-0.00149081926228892,-0.000676693985281238,-0.00235385787043233,-0.00234595192315948,-0.000734005008972347,-0.00130861447939926,-0.00296166982393532,-0.00235387763663211,-0.00253962723625116,-0.00119957701736453,-0.00542055800747218,-0.000683463391888524,-0.0061793461865882,-0.00163354906816952,-0.00232691937027024,-0.00179654391290623,-0.00177043814901255,-0.00373549055928927,-0.0012915993310457,-1.29855548093305e-05,-0.00272254683650741,0.000441913533736876,-0.00192543873142462,-0.00139186021370337,1.48377502527663e-05,0.00120837723220964,-0.000887068471722353,-0.000124321890573435,-0.00101269074045906,-0.00168393281704325,-0.000863723016436422,-0.00231314837188568,-0.00654256810553182,-0.00612488319323454,-0.00155455117387718,-0.000153120580995553,-0.000777367489138821,-0.000759061555745198,-0.000683816514737253,-0.000892065832855404,-0.000433691336564648,-0.000806943185316496,-0.000389765132742591,-0.00172027140705552,-0.00118623261453059,-0.00143119441138148,-0.00293043154111778,-0.00111360557848852,-0.00573476905220045,-0.00192412873024768,-0.000828209580932934,-0.00305190581750877,8.45444888679381e-06,-0.000878660855672814,-0.000872004680282458,-0.001002249029813,-0.00154638128556847,-8.2508195819047e-05,-0.00266817682149894,-6.08706905174741e-05,-1.44931427700778e-06,-0.000580459516184472,0.000395033704648051,-0.000821703670042567,-0.00228779738970929,-1.875,39.875
"216",0.0011653422063367,0.00115840394667382,0.00137515549177026,0.00306746265026197,0.00136142462415776,0.00230615160128418,0.00221620664799497,0.00140887537515212,0.00354290896810589,0.00144084009082129,0.00264114338951184,0.00210127060357874,0.000875669498122098,0.00192152217608301,0.00229855087548887,0.00202125090162279,0.0015720768304922,0.00261385629234281,0.00191074568960122,0.00248408386156003,0.0011961772154273,0.00315934917052235,0.00204699483503984,0.00226491688015572,0.00242252688849649,0.00244741139358641,0.00215802569149753,0.00188802654847359,0.00160029127833454,0.00278268488065696,0.00296109407446516,0.00205243014257045,0.00218664598149907,0.00153434892219554,0.00223312785626876,0.00203398513444494,0.00250993458534803,0.00245432987771785,0.000731615287827732,0.00244783051829168,0.00193673682120712,0.00229610120923567,0.00179019949019864,0.000373405220837182,0.00138975614397699,0.00231378973206552,0.00353346203077393,0.00259826493744909,0.00375318444043805,0.0018780191577922,0.00124640913451782,0.00224349203873554,0.00239928021767017,0.000970879943914576,0.000971333945876333,0.00164586530925277,0.00118902080995214,0.00149093740665876,0.00219339073005874,0.00139683316294324,0.00183784764996874,0.0031419855688669,0.00275466757670407,0.00173207733435115,0.00149281046289212,0.00208406999843846,0.00159510905765171,0.00259689610378036,0.00266781395955738,0.00231115921569919,0.00151681589620128,0.00207957799775294,0.00181093302241176,0.00178935592134135,0.00165146463537227,0.00154223883497248,0.00115136863666824,0.00168622633373772,0.00167179678369644,0.00188238888248812,0.000272018776132508,0.00237474377803405,0.00259704322227302,0.0026190823738947,0.00215890914461987,0.00212987780134944,0.00184960386639622,0.00392460806145305,0.0020786030060023,0.00270029877480055,0.0026121653848525,0.00199679156459902,0.000947228109806929,0.000125513994701065,0.00107737187866769,0.00112635113590486,0.00115615051482521,0.00111299288681544,0.000966957878011813,0.000964818635715955,33.625,39.875
"218",-0.00389182305717846,-0.00314863961201412,-0.000998584683055692,-0.000760894750022549,-0.00360070530391832,-0.00230311348192525,-0.00315653731934615,-0.00279319798467908,-0.00316209542514026,-0.00412922062602113,-0.00534737472811513,-0.0027128815692746,-0.00469211644912734,-0.00358136711693322,-0.0051797121113182,-0.002577567717503,-0.00164972636055788,-0.0031749281865971,-0.00196887700807296,-0.0026509912937216,-0.00387138489348546,-0.00246395919394221,-0.0033442402221036,-0.00148263250540371,-0.00345907314182335,-0.0027615765175516,-0.00328443415114647,-0.00265981593107895,-0.0024995809795062,-0.0028847273738026,-0.00343630500009907,-0.00204739369818336,-0.00262847188900053,-0.00409893196832538,-0.00249858375312334,-0.00347259865163893,-0.00290899246757124,-0.00221745142909432,-0.00266683208797948,-0.00159217793174235,-0.00363765347577926,-0.00282444770028532,-0.000641770307622112,-0.00263864165231116,-0.00383150679422453,-0.00274253145830218,-0.00257210132153852,-0.0018957242155482,-0.00441949675504952,-0.00260425358884023,-0.00291014457845623,-0.00283152578598755,-0.00399281626713927,-0.0038063966342457,-0.00229841089707933,-0.00261191468116641,-0.00290548539083312,-0.00250045618610461,-0.00475442677478537,-0.00276844297181823,-0.00318866442635036,-0.00142065245187935,-0.00373459036003343,-0.00322311703711906,-0.00390357739251325,-0.00241082632308642,-0.00391941967610568,-0.00262073375633182,-0.00234621319672454,-0.00246611504455719,-0.00275298401968555,-0.00295489794209882,-0.0029013025591322,-0.00276771598969726,-0.0014861550433254,-0.00395668179539965,-0.00295181223464649,-0.00312077595804259,-0.00350119803006552,-0.00250021298842058,-0.00218856106455648,-0.00254018950386778,-0.00267077693281752,-0.00232615790904044,-0.000988718720067675,-0.00520410076738293,-0.00388039631366777,-0.00421574433073321,-0.00490295977757482,-0.00258278828812046,-0.002493232454513,-0.00372468184176847,-0.00356454092551904,-0.00335235997442494,-0.00381331620289747,-0.00209970698008701,-0.00366210472531347,-0.00482922127808194,-0.00519496275066257,-0.00222355882873929,-8.875,39.375
