"","x","y","aet","Ec.Het","Humanpopdens","Human_footprint","Prec.seas.","rad","shannon_diversity","trange","Temperature","precipitation","Host_richness","Degree_of_generalism"
"121",-6.125,41.875,0.399221293552888,-0.81876179102914,-0.217777303606272,-0.569740089577826,-0.11112937864831,-0.757979978287744,0.87736285499907,0.275134682633142,-0.257912636459268,-0.384915249056926,-0.746844345805004,2.83198848328563
"122",-6.375,41.875,0.587024677678111,-0.778728140175735,-0.221696320026963,-0.699276582138054,-0.0409704952728266,-0.757979978287744,0.998351288296247,0.263309912701267,-0.280941217307378,-0.317872625661125,-0.753298058229213,2.64457795875624
"123",-6.625,38.875,0.0921713208856095,0.46737019171245,-0.0917229721737952,0.448625515828943,0.425765825283851,-0.598720356129218,-0.225382551737107,0.534603060796691,0.396251529298108,-0.768070526925802,-0.591955247624011,-0.746104982688911
"124",-6.625,39.125,0.313261416952873,-0.728826931922924,-0.141824429418101,0.0338499656378086,0.361111728160526,-0.608674082514126,0.0824454499178711,0.48991126000768,0.35670072717438,-0.746200497356517,-0.611316384896636,-0.746104982688911
"125",-6.875,38.875,0.242067322028953,-0.122644759169676,-0.0892308823157674,0.604121748151275,0.33501029009547,-0.603697219321672,-0.537702658301176,0.449989533521402,0.37418537308347,-0.763199908986791,-0.579047822775595,-0.746104982688911
"126",-6.875,39.125,0.267359104550733,-0.885610424434726,-0.176586898371708,0.0584456372716126,0.261238638037507,-0.61365094570658,-0.0487475181339807,0.418726718301117,0.364850230587397,-0.739324330854385,-0.63067752216926,-0.746104982688911
"127",-60.125,51.875,-1.44234285400917,-0.425349586618668,-0.22977561893547,-1.32839416440906,-1.01140935107578,-0.841342436761348,0.873350332563219,1.7509779389573,-1.76581020669142,0.175778827804537,-0.901733443985998,-0.104702262180472
"128",-60.125,52.125,-1.53985755712665,-0.835013552590173,-0.22977561893547,-1.32839416440906,-1.00914603960682,-0.848807731550028,-0.21429653354698,1.70363959753517,-1.81727748227842,0.146077608607822,-0.901733443985998,-0.104702262180472
"129",-61.875,-3.125,1.39290490758708,-0.824772589476199,-0.2296181869331,-1.20355669268679,-0.28865238991437,1.12949538745041,-1.87780559959364,-1.73855889537769,1.59542062557273,2.5159674940306,1.5829458393341,-1.31114429358413
"130",-62.875,-29.125,0.54942414728659,-1.04247050619529,-0.227027269742214,-0.697063484257673,0.841865881011994,1.3957575682467,-0.382426440238952,0.207257821384523,0.789662913037311,-0.380522142680559,0.279295929644075,-1.32762209902454
"131",-62.875,-4.375,1.23941068121089,-0.213721566624945,-0.229370618225376,-1.21218139439175,-0.381825007112986,1.21907892491458,-1.94665571566487,-1.64454666327138,1.59589213654007,2.1617494168582,1.89272403569609,-0.929811297817402
"132",-63.125,-22.125,1.56791217331606,-0.986102144179247,-0.22281261353601,-0.991538683935308,1.47465357614384,1.48160845831653,-0.161099752222427,-0.169841500758428,1.25708647521081,-0.246627900514023,0.492268439642941,-0.614314930399787
"133",-63.125,-22.375,1.80198601604515,-1.10723585903158,-0.223128335252243,-0.943931372253767,1.47109540331879,1.48036424251841,-0.288879953926382,-0.151742758948741,1.23205473072609,-0.147209993170677,0.4599998775219,-0.614314930399787
"134",-63.125,-29.125,0.932511815552263,-0.712746634873808,-0.224591150610087,-0.890334339815205,0.879618953822578,1.40322286303538,-0.262949086634563,0.196215587081647,0.79621345273628,-0.430756359071145,0.279295929644075,-1.32762209902454
"135",-63.125,-30.375,-0.139081006216393,2.59443834510683,-0.227215232787963,-0.927008166927657,0.642308935243025,1.36714060489009,0.348548315110283,0.0948841252057213,0.667966966693654,-0.263054298269114,0.305110779340907,-0.163083881898808
"136",-63.125,0.375,0.802966840350947,2.26070374129134,-0.229750281961591,-1.32839416440906,-0.278138817035402,1.15686813500891,0.105506614350146,-1.61209818919214,1.63169567912616,1.88823079377334,1.1828156690332,-1.33694990374495
"137",-63.125,0.625,1.12306538180094,2.1616465461266,-0.229747667684425,-1.32839416440906,-0.207553450266738,1.15437970341268,-0.281615443783344,-1.59405790976641,1.62880530804729,1.74421330647866,1.16990824418479,-1.26598253825655
"138",-63.375,-8.625,0.858070655385993,1.50114351494182,-0.228568049602814,-0.998146918328856,0.759692534154189,1.30617403078253,-0.287051692269694,-1.13888005992694,1.47192200531108,1.87571999083196,2.07342798357391,-1.3092783148685
"139",-63.375,-8.875,0.812518094834793,2.64561957436844,-0.228806410607977,-0.95561086484576,0.78531911914005,1.30119716759007,0.871867261768584,-1.12691165632531,1.47461158928419,1.88517471977239,2.00889085933183,-0.346353126206009
"140",-63.625,-35.375,0.433104322228724,-1.04155170022484,-0.217808567046509,0.0435348313540331,0.309484043694845,1.47663159512407,-1.12273883164366,0.405818875677898,0.350954706780769,-0.26448683295706,-0.159556515202072,0.630983892792587
"141",-63.625,-8.625,0.981291712493482,1.25744394578971,-0.224697959876429,-0.538509677246563,0.714997719602641,1.31363932557121,0.582573885022303,-1.13189051368352,1.49898075517855,1.8378055727577,2.13796510781599,-1.42881702314199
"142",-63.625,-8.875,0.758839847273678,1.13691605454523,-0.212206965272948,-0.877567150330087,0.705087898378616,1.30866246237875,0.678144417219025,-1.08184405385749,1.48895172865362,1.83895160050805,2.07342798357391,-0.544699469970447
"143",-64.875,-1.375,1.33836262439164,-1.20420791852414,-0.229744695391299,-1.32613660633991,-0.94433963032472,1.07972675552587,-1.94582636196807,-1.66660207665886,1.58686671189013,2.55426392135499,1.15054710691216,0.558763164849395
"144",-68.875,-10.375,1.38650828543049,-1.16742997327995,-0.229397388414781,-0.84705460143991,0.550316439288126,1.24147480928063,-1.80061552056425,-1.18555890394575,1.38361193099062,1.05191704295137,1.97016858478658,-0.855433342469035
"145",-68.875,-15.375,-0.866210992932031,1.49299908313216,-0.207415945545877,-0.552234413453299,1.16289694552158,1.24645167247308,-0.808569756726538,-0.784434149014592,-0.402692629982857,-0.154468168922927,0.556805563885021,-0.446045899130444
"146",-69.125,-32.875,-1.78276794871787,-0.115498372726208,-0.198295420905148,-0.426274875603706,-1.00750550420543,1.44303776857501,-0.469303733281414,0.146210370284135,-0.576171126275505,-1.20890920156257,-0.533871835806139,-1.37420758928739
"147",-69.625,-17.125,-2.11853524187914,-0.45915221180799,-0.224839796957858,-0.656636184929696,2.73579434309852,1.39326913665047,-0.530622698323195,-0.256875983378843,-0.96535122748904,-0.903588308405351,-0.566140397927179,-0.201361576104993
"148",-69.625,-17.375,-2.36362175506154,-0.534883342967153,-0.22513123643812,-0.729569163205194,2.87355859428732,1.3957575682467,-0.417122569849477,-0.233877350793332,-0.956177577100351,-1.02936485400687,-0.566140397927179,-0.508225437868956
"149",-69.625,-33.125,-2.79627890620681,0.499404373797922,-0.202192366331038,-0.719545756115767,0.81014255605944,1.50898120587502,-1.1689260355405,-0.520010937165898,-2.20571186796395,-0.94427229354297,-0.650038659441884,-0.310646193641082
"150",-69.625,-34.125,-2.70987586363264,-0.174428896877349,-0.226144235501312,-1.08345172203841,0.961377484347151,1.53635395343352,-0.752842669379037,-0.240564561131846,-1.86052093622269,-0.832057076320654,-0.643584947017676,0.640854127786593
"151",-69.875,-11.375,1.58794021255235,-1.24530427833097,-0.227633428684874,-1.17195646162993,0.337908591585395,1.23774216188628,-1.89654568261871,-1.05512250146684,1.3539999310291,1.26832528314351,2.0669742711497,-0.572399572851321
"152",-69.875,-16.625,-1.94086130924537,-0.0345165052841886,-0.22441157009882,-0.715504346410747,2.47682446512557,1.40322286303538,-1.05496112011867,-0.370051063928495,-0.999599903074107,-0.647164599263293,-0.559686685502971,-0.0901139940067621
"153",-7.125,38.125,0.1875657605072,-0.652012155648861,-0.213521105198297,-0.494405133913052,0.53731466955517,-0.568859176974494,0.441261439091617,0.266986668730984,0.338561278261134,-0.726431518662881,-0.624223809745052,0.858448536779551
"154",-7.375,40.125,0.609548525462892,-0.73863512602919,-0.1762777233333,0.322506675511724,0.440720584193023,-0.684571246199049,1.0688238323171,-0.0117164594388744,0.161876364499673,-0.119132313286977,-0.733936920956588,0.713551906870618
"155",-7.375,40.625,0.469627283078596,-0.639790472655105,-0.138097694807758,0.0677106572886311,0.395414211900749,-0.708211346363205,0.395277292388979,-0.2262982143406,-0.0878334385947854,0.289044570464664,-0.779112907926045,-0.401709935030469
"156",-7.375,41.375,0.0631438608146912,-0.600138177957305,-0.183935396113156,-0.17454327632516,0.294196745531426,-0.757979978287744,-0.0474966536890624,-0.317306783420618,-0.0449579785931376,0.308049530658075,-0.779112907926045,2.49251330683436
"157",-7.625,40.125,0.952324797043494,-0.681288594749536,-0.15753671452925,-0.188062011967216,0.449228179998524,-0.687059677795275,0.707555089243009,-0.111356605198682,0.0267313087418383,0.199845410561989,-0.772659195501837,2.27952445096485
"158",-7.625,40.375,0.662604681683305,-0.414838043494324,-0.110211778743678,0.194461467503387,0.414133327134243,-0.698257619978297,0.858995429779732,-0.27058362009178,-0.236109493800111,0.635622462634708,-0.792020332774461,2.52785917944187
"159",-7.875,37.125,0.489496294177086,0.405860849430118,0.0355560021810951,1.07226623935997,1.02390539067598,-0.545219076810338,1.31760678074363,-0.199345960388635,0.415835170042483,-0.730538118101662,-0.559686685502971,1.48703617431738
"160",-70.125,-38.625,-1.97071658784515,-0.960457731564046,-0.228052748453885,-0.886407099707551,0.101715058290378,1.61598376451278,-0.0895521403136354,0.391448391543191,-0.282351369188806,-1.24462706644866,-0.579047822775595,-0.310646193641082
"161",-70.375,-12.875,1.1270131954219,0.36099064034242,-0.227202386705232,-1.01318029318625,-0.057536477030124,1.20663676693345,-0.881962517622084,-1.36041212544761,1.37101934011457,5.35343670159847,2.48001186629902,-0.772996447662951
"162",-70.375,-29.375,-2.66176291009828,-0.860570245339158,-0.226973871075884,-1.02375793255333,0.585886051745534,1.57616885897315,-0.59699520399411,-0.795944564687489,-1.24270378763124,-1.43419915681998,-0.721029496108172,-0.555667601544341
"163",-70.625,-32.875,-1.28964084893648,1.09848494759242,-0.130695953186861,-0.0571871094502152,2.10174325869179,1.63464700148449,0.964922179056822,0.021644353707359,0.0712335127701851,-0.973304996551974,-0.579047822775595,-0.613624188872495
"164",-70.625,-33.375,-1.26976924524068,0.9924668762754,5.21644070167461,1.75113609220706,2.08065693625959,1.64584494366751,0.667471557807169,0.0859400713200967,0.14812619773371,-0.927463886537749,-0.579047822775595,0.47015994833955
"165",-70.625,-41.125,-1.70873411123299,-1.30183827453549,-0.228934787197522,-0.785287183330728,0.581623470827733,1.65953131744676,-0.871957576503061,0.0981304364543863,-0.69363672577505,-0.834540136446429,-0.559686685502971,-0.484579099085155
"166",-70.875,-31.125,-2.17391653109506,-0.175892573074334,-0.220570152448616,-0.397087130076743,2.5066632887874,1.59234366434863,0.0196713773097556,-0.583134513309235,-0.442765284917298,-1.3063215603428,-0.598408960048219,-1.07059321216376
"167",-70.875,-34.625,0.0570668542715622,0.23766578393712,-0.17307753649017,-0.160050566589695,2.15847618869812,1.6085184697241,1.94704449768171,-0.0172077392666026,-0.000120713530029345,-0.363809237987874,-0.553232973078763,0.47015994833955
"168",-70.875,44.625,-0.411125441824535,-0.139925042787533,-0.228366707582762,-0.917600723872032,-1.24662582652919,-0.657198498640552,-0.379211593511436,1.66071618935645,-1.10886912078967,0.0969894199675919,-0.282177051262025,0.232071285347463
"169",-71.125,-36.125,-0.263147975963327,3.34843432278161,-0.177471175821534,-0.640763980529535,1.51793399339219,1.58238993796372,0.748987006118868,-0.0440282345168733,-0.814812552857564,-0.130592590790527,-0.591955247624011,-0.310646193641082
"170",-71.375,45.625,-0.520840009253605,-0.676896241085195,-0.21972008816455,-0.545879504801945,-1.19052410503279,-0.713188209555659,0.275011768835748,1.65202783181947,-1.12645772164421,0.267365545520453,-0.353167887928314,0.104239694343803
"171",-71.625,-36.375,0.580624680022947,0.207516916438882,-0.200006045498035,-0.361561858073244,1.54917024663785,1.56994777998259,1.56108222060714,-0.0237548614801688,-0.138927642444112,0.368406992176817,-0.514510698533515,-1.42881702313992
"172",-71.625,-43.625,0.159533595906769,1.39483790267352,-0.228375118284246,-1.05674774984408,-0.0393551309923653,1.65579867005242,1.04631213088964,-0.453724917550563,-0.829125804075833,-0.0492246205153031,-0.572594110351387,0.0631889336641412
"173",-71.625,45.625,-0.525337553770684,-0.947538529875662,-0.220759179171566,-0.354985642599142,-1.12772720893428,-0.723141935940567,0.654525626731274,1.67910479248879,-1.098134797097,0.226968067320419,-0.340260463079897,0.104239694343803
"174",-71.875,-11.375,1.60409482061182,-1.21267858343145,-0.228217420987777,-1.20540775576307,0.155960679560302,1.11705322946928,-1.94624226082699,-1.30434999711065,1.3694075597393,1.65071654251215,2.0669742711497,0.0442326704492646
"175",-71.875,-35.375,0.145536444125713,-0.436074996607198,-0.207532586762641,-0.243735880955012,2.21891393375896,1.48658532150898,1.08212903957558,-0.221030890414496,-0.0042261722740391,-0.29772163771737,-0.508056986109307,-0.79639393590581
"176",-71.875,-39.375,0.436672354830459,2.70133467514509,-0.204848714202986,-0.623804748307173,0.617608862524772,1.67446190702412,1.61865924490592,-0.364201019286139,-0.717560659572256,1.21665853206495,-0.617770097320844,-0.310646193641082
"177",-72.125,-37.625,0.493478685440652,-0.570583473419972,-0.186607926058581,-0.179317052154592,1.10771425740819,1.61971641190712,1.3280963601117,-0.205461034504926,-0.100237145104777,0.492942007715456,-0.501603273685099,-0.54873485663317
"178",-72.125,4.625,0.945074720367682,0.377836564864464,-0.225571785175335,-0.424176424468184,0.629078059229568,0.86447742245224,-0.873986899298412,-1.26272850776915,1.62625388579627,2.57842600642497,0.911759747216464,-0.713266607799201
"179",-72.375,10.625,2.12065362586412,0.501522106278502,-0.191659195533716,-0.178174370997555,0.691650530361894,0.557156120318209,0.674090298747705,-1.51858660886801,1.5212417217424,0.220569412380934,1.25380650569949,-1.07707001589523
"180",-72.375,10.875,2.50532315711671,1.2559760293576,-0.155731555515448,-0.168121028227174,0.667827291420412,0.560888767712549,0.674971033919906,-1.53694665211557,1.46765937382683,0.105966637345377,1.21508423115424,-1.07707001589523
"181",-72.375,4.625,1.02520119430588,0.229485310128226,-0.225523644700111,-0.51562920695624,0.594228354853221,0.855767911865445,-1.29203074132651,-1.27710575711618,1.62401286320584,2.73944290534994,1.00856543357958,-1.03580145996668
"182",-72.625,44.375,-0.345281649399857,-1.12594165672945,-0.180077065275927,-0.199771862829684,-1.11189225542456,-0.682082814602821,-0.205780510043827,1.57171999068841,-0.998562743596903,0.162313001737859,-0.230547351868361,-0.338561664418904
"183",-72.875,-13.875,-0.444963501346558,-0.179504723457094,-0.218787778344623,-0.553913495272184,1.51253171460182,1.33976785733159,-1.46535377608698,-0.645554090247937,-0.379733148129196,-0.0547637546419911,-0.204732502171528,0.153716610941161
"184",-72.875,-38.375,-0.0184324773943822,-0.481182883952157,-0.200210920151351,-0.484035708985808,0.896540771559594,1.64708915946562,0.754385891485817,-0.505368827801108,-0.198241612862762,-0.0174223504429056,-0.495149561260891,-0.183526000147009
"185",-72.875,-39.375,0.182710561755696,-0.749854788436213,-0.20170662614214,-0.559152696587303,0.647998580824806,1.63962386467694,-0.463428329116084,-0.714707178169049,-0.298322118618024,1.53449022816361,-0.520964410957723,-0.276816904261657
"186",-73.875,11.125,1.96862712297358,3.27528037531285,1.65409873432239e-05,-0.340489578243021,0.911494539516562,0.644251226186153,-0.990212076563957,-1.55421159780016,1.08344331709884,0.519014139036045,1.73138122509089,0.0695667729108051
"187",-73.875,4.625,-0.408486626272055,2.52452004641269,-0.153614132745415,0.30320257408679,-0.12113921125637,0.7039735844956,0.452987874446071,-1.53458196925909,-0.16348938465731,0.872372695395678,1.44096416600152,-1.428817023157
"188",-74.125,40.375,0.13420003866685,1.8535097177865,0.71502232519294,2.85547084261914,-1.42030299201198,-0.538997997819771,0.887127591134824,0.902034386159862,-0.206470243020127,0.253517710203656,-0.0498434039905353,-0.423527499812866
"189",-74.125,40.625,-0.607980261691756,2.1186998377811,6.15698012383686,3.103245114545,-1.40872522761175,-0.538997997819771,-0.370438206393786,0.974948827852461,-0.184623435222001,0.286657012651438,-0.0304822667179112,0.373631938736323
"190",-74.375,40.125,0.585775638054797,-0.0106738322623175,0.0757362675223998,1.6067976167582,-1.43012120157421,-0.532776918829203,1.21675514106365,0.985902684237109,-0.229030417332703,0.201946461437656,-0.0627508288389514,-0.0512923488460693
"191",-75.125,-11.875,-0.841834374717272,0.443773812711255,0.104463387462276,-0.157828957108854,0.672227895153157,1.16931029299004,-0.978995741322118,-0.938031464446701,-0.644197140558615,-0.109295575096403,0.731055799338639,1.65742822074356
"192",-75.375,44.375,-0.193989622257043,-0.844153644633714,-0.200035079445588,-0.424551524023813,-1.06277815862602,-0.713188209555659,0.549505623949394,1.67787151644175,-0.854562386777473,-0.117890783224074,-0.178917652474696,-1.25331949101251
"193",-75.375,44.625,-0.310937968055997,-0.385244911825246,-0.177846971695497,0.1318883502092,-1.09854839683661,-0.713188209555659,0.915499481522847,1.70300909017462,-0.842094524427936,-0.195247656373076,-0.185371364898904,-1.25331949101251
"194",-75.375,44.875,-0.52991322097156,-0.363312295120679,-0.19852545456911,0.137029396539259,-1.25992001831207,-0.718165072748113,1.06380155980975,1.76006736017981,-0.874480225408499,-0.151985108797155,-0.191825077323112,-1.26767989367044
"195",-75.625,-6.625,1.28525041963302,-0.484938407288562,-0.223557524527676,-0.915215386661139,-0.622350375797037,1.13322803484475,-1.82154413053754,-1.41851097374686,1.59196167925913,1.54480447791679,2.35739133023907,-0.808837487667782
"196",-75.625,44.375,-0.217008966935337,0.0224523800457007,-0.219289136915994,-0.48779360263282,-1.11880517541407,-0.713188209555659,0.987908760969785,1.60913338761338,-0.820947392454918,-0.135558711042057,-0.172463940050488,-1.35750686014295
"197",-75.625,44.625,-0.292172438051391,-0.0812717240143162,-0.107149691282418,0.669289436960643,-1.17203487668838,-0.713188209555659,1.12626455856974,1.61448121626261,-0.836733134431155,-0.191427563871894,-0.178917652474696,-1.16439582050605
"198",-75.875,-5.375,1.126282350756,-0.49916386644115,-0.227002030881193,-1.0637949072766,-0.832375516312779,1.07350567653531,-1.46904963638018,-1.51765377863766,1.65933443550062,1.80600330268533,2.16377995751282,-0.411205572618334
"199",-75.875,-8.125,1.03738558925233,0.11695927278394,-0.227495464785399,-1.20990143181514,-0.545156423549641,1.06852881334285,-1.93543441295126,-1.31765604221688,1.23850646535481,1.95995303048311,1.86045547357505,2.54203139334025
"200",-75.875,40.625,0.253814453584671,-0.722890867621736,-0.148724012910899,0.746051289917969,-1.3063844608243,-0.548951724204679,1.2356878697894,1.15422917040802,-0.418630376690775,0.204525023875956,-0.0562971164147434,-0.807913698964614
"201",-75.875,44.625,-0.297973208416808,0.0791893775116081,-0.201643647185693,-0.0358590776384441,-1.22250059022836,-0.713188209555659,0.790313800541026,1.59127262746341,-0.851762682515372,-0.149311044046325,-0.172463940050488,-1.26150762585242
"202",-76.125,40.625,0.222809942100813,-0.706656332016295,-0.0777863853242495,1.1747649670805,-1.26995713015166,-0.548951724204679,1.00883513676423,1.10457728279211,-0.437962558458804,0.193446755622519,-0.0885656785357836,-0.847815023427184
"203",-76.375,-1.875,0.81874268204308,-1.23402180743966,-0.229634224859099,-1.23677288282257,-1.1201811125533,0.954060959916411,-1.94463842375344,-1.57666318019644,1.46052108104805,3.57661617698468,1.89272403569609,-1.16479207240591
"204",-76.375,-5.375,1.3136238625192,-0.947743386239991,-0.22841399506293,-1.20287958815432,-0.95774720900929,1.03244655519756,-1.89740438626391,-1.51820395073123,1.61608727781688,1.74631435735431,2.04761313387708,-0.692638524092997
"205",-76.625,-5.375,1.420424748268,-0.586756260599922,-0.227246206134418,-1.17756382959403,-0.99578332020681,1.01005067083152,-1.83936173711354,-1.51819717248382,1.59751482594673,1.66418236857883,2.08633540842233,-0.894833780401134
