"","x","y","aet","Ec.Het","Humanpopdens","Human_footprint","Prec.seas.","rad","shannon_diversity","trange","Temperature","precipitation","Host_richness","Degree_of_generalism"
"120",-74.125,40.375,0.597359488719973,1.40050446611455,0.919132555112213,3.57913989265334,-1.40028391686092,-0.169532983872134,0.772385072788186,0.412845206337162,0.475761538995933,0.455979701456308,0.221579791389303,0.532956789909179
"121",-74.375,40.125,1.05389512236405,-0.257922212641242,0.186026407651618,2.22259964716444,-1.41127731334959,-0.162053238330365,1.12160993767052,0.491447172657694,0.453753593899899,0.401756362405786,0.206356446473748,0.191981657941441
"122",-74.625,39.875,1.32316767794111,-0.859693006624365,-0.0154936736711337,1.24958159734595,-1.34702093141591,-0.150085645463533,1.53681107517343,0.506899069919942,0.484401689243695,0.381673644238926,0.198744774015971,-0.43864438116597
"123",-75.375,-10.125,1.59876400623678,0.167429279545033,-0.159493256127066,-0.752117039415927,0.0143102395594344,1.7527616203627,-0.741511447256932,-1.67497274676603,1.86945912845974,1.74559144854124,2.82477177194922,0.761422483972002
"124",-75.625,-6.625,1.76105282322009,-0.679840442738115,-0.157191024069347,-0.517278223145286,-0.506820660283234,1.84102261775558,-2.09732504766708,-1.7619864333446,2.23017134346329,1.81367186312688,3.06073361814033,-1.41360458317134
"125",-75.875,-5.375,1.60033867446556,-0.692495785059737,-0.16114103792063,-0.678692831223677,-0.741984681548669,1.76921706055459,-1.72387373232512,-1.85490377624539,2.29589494558566,2.0883030340587,2.832383444407,0.719440555963311
"126",-75.875,-8.375,1.41062388548715,-0.221705875479736,-0.159435048012037,-0.780005592697038,-0.354459726320777,1.74677782392928,-2.20735809960909,-1.65064176564146,1.78439751315717,2.22094938755085,2.42896480414479,2.1611974531581
"127",-75.875,40.625,0.718287729265934,-0.891529205082244,-0.0713751256244043,1.28749748485897,-1.27272994963127,-0.181500576738966,1.1416682720923,0.649203954423713,0.268794673017954,0.404467529358312,0.213968118931526,0.782943431925644
"128",-76.125,40.625,0.686942669180109,-0.877086535547599,0.00997313818654224,1.75324572452474,-1.23194246321936,-0.181500576738966,0.901328485396655,0.602669851698242,0.249935705483287,0.392819552821533,0.175909756642638,0.627834463828709
"129",-76.375,-5.375,1.789737915471,-1.09156391499704,-0.162760218581941,-0.829792384921178,-0.882362692176193,1.71985073997891,-2.17769541586507,-1.85541940145016,2.25370639426172,2.02554453978726,2.69537334016701,0.707888344110124
"130",-76.625,42.375,0.440591439541304,-0.502010226194739,-0.089608147090364,0.757949401824153,-1.00459693136356,-0.313144098274114,0.715350659961409,0.689184032849757,0.00507808515668,0.0202851308262801,0.0997930320648625,-0.117077780963321
"131",-77.125,-6.625,1.37376184573282,-0.0588412531192857,-0.160945088457668,-0.758552945642437,-0.477390494221988,1.66150872475311,-2.13628705006484,-1.7115405327404,1.37371525169004,0.333073466275124,2.93133518635811,-0.0286850374523133
"132",-77.375,-2.875,1.64556626893899,-1.17029213048149,-0.162483449693458,-0.771849623532353,-1.22570179978923,1.54332874519315,-2.22383289925627,-1.90562667559134,2.14637162589526,2.96350789177046,2.45179982151812,-1.41360458318666
"133",-77.375,-3.125,1.69581545170814,-1.09357451075916,-0.163842216348277,-0.89857642459773,-1.23092726724123,1.55828823627669,-2.22784398050393,-1.90521358414503,2.18135301041485,2.6975122896504,2.3909064418559,-1.41360458318666
"134",-77.375,-7.625,0.237527217244361,1.80967484470106,-0.162713432344381,-0.69309641398437,0.475716038328417,1.71985073997891,-0.343764438207666,-1.60838633691775,0.647617405994839,0.370527735656318,1.59929250624704,-0.517702309263811
"135",-77.625,-2.875,1.6099967379264,-1.02282290015504,-0.159717163122846,-0.538217151269602,-1.15917672874183,1.49845027194253,-2.13106011274047,-1.89759154974595,2.13228686878474,2.87263359206542,2.28434302744702,-1.41360458318666
"136",-77.625,-3.125,1.65726317568461,-1.05439642084717,-0.163842216297964,-0.795571006901053,-1.16582340357068,1.51939355945948,-2.22330335324502,-1.90199345239321,2.16726628623263,2.6322434556081,2.26911968253146,-1.41360458318666
"137",-77.625,-5.875,0.430359347279591,1.22115778160105,-0.148224208366494,-0.388934972962804,-0.805187113892851,1.50892191570101,-0.929193468549696,-1.77537279396757,0.924724898259144,0.476162833214002,3.26624877450032,1.34807661822669
"138",-77.875,0.625,-0.235154450445541,2.23034165723336,-0.0357197780902134,0.366176591606371,-0.630542876946316,1.12147109663733,0.225296190590714,-1.91879528788702,0.306743664718306,0.289996035807209,0.959912019793725,-1.41360458318666
"139",-78.125,-4.125,1.43186089777442,-0.303730072290929,-0.161875988426846,-0.81890504059659,-1.12397883776177,1.49994622105088,-2.19519761411081,-1.85859793574606,1.81065729792343,1.75362453580799,1.80480766260703,-0.954178296096309
"140",-78.875,-4.875,1.12670173994696,0.347930466936112,-0.147418935465071,-0.462764360587808,-0.708404291306851,1.44160420582508,-1.77831902314171,-1.80051248827492,1.26597746004689,0.713239321173786,1.98748780159369,0.177835745069493
"141",-78.875,-5.875,0.980958195937154,1.11434231713078,-0.044228164234587,0.136491072666902,-0.0834164712083348,1.52238545767619,-0.433176403989042,-1.69783862395654,1.41770572561732,-0.243300545113781,0.784843553264842,0.45214240395615
"142",-86.375,41.875,0.507191639523054,0.437301857174571,-0.0273718901084512,1.58527447968603,-0.972052067764111,-0.313144098274114,0.72203138102366,0.72055413424435,0.232535590507883,0.0961978054970096,0.229191463847081,-0.970274090738257
"143",-94.125,48.875,-0.0378910716602702,-0.356654856281403,-0.163573176036471,-0.635909232047305,0.574600453374307,-0.431324077834077,0.0638189060498208,1.81342600101351,-0.586890809564989,-0.392414727502693,0.0312879799448646,0.663472630239632
"144",-95.625,47.875,-0.101017930875678,-0.791464815198181,-0.162568350481251,-0.595491375334429,0.983112547346169,-0.422348383183953,0.179414094508101,1.92544490789177,-0.475880380184642,-0.538416088575767,0.183521429100416,0.426494544126284
"145",-98.625,19.125,1.17088626933075,0.28694491030175,-0.0848521605893045,0.617190128498115,2.05941007192596,0.763939259740735,1.61491640985712,-1.09583849483509,0.41779203452507,0.256257069286901,0.130239721895973,-0.379302768519354
"146",0.125,41.875,1.0885312896641,-0.131816590180755,-0.102826583077668,0.983956774265741,-0.601731978364373,-0.444787619809262,-1.3036779406034,0.0431574129251726,0.857722961324539,-0.746473048784439,-0.501529092099564,-0.208430560846803
"147",0.625,51.375,-0.315092289082021,0.702519285314715,1.32207704483003,3.28858693964174,-1.04055285596176,-0.862157421040016,1.39411747940943,-0.97399880121856,0.293820863239871,-0.49574031247119,-0.676597558628447,-0.554889519777344
"148",1.125,42.875,1.00527491862382,1.72807478740398,-0.124232859685477,0.032869340737924,-1.24166751307133,-0.366998266174857,0.877676818864666,-0.45912639434448,0.096452840243511,0.353457425214487,-0.615704178966227,-0.982676737670469
"149",13.375,55.625,-0.358173768623164,-0.454302617950107,-0.00631931224419928,1.60736330044001,-0.930275119928338,-0.881604759448618,-0.150154586720378,-0.672773359076135,0.00515066515001637,-0.365604298749933,-0.737490938290667,-0.124051755105526
"150",13.625,50.625,-0.197123484149399,-0.0872244147761207,0.256090186170572,1.99150226058013,-0.738133066125327,-0.708074662879559,1.89891634115701,-0.377861250168037,-0.00181981976425398,-0.227636024943625,-0.69943257600178,0.425363797463993
"151",13.625,55.625,-0.32148214914244,-0.495302603184946,-0.0878146274573228,0.994928106785722,-0.945050982983118,-0.881604759448618,0.475035174387304,-0.648530496145275,-0.0274594144134306,-0.33829180204301,-0.752714283206222,0.471183540298891
"152",13.875,48.875,-0.114537520675978,-0.400682848330202,-0.124214718150927,0.0257605787642934,-1.03247925583852,-0.619813665486675,0.718083991190934,-0.421051760381158,-0.211035883660122,0.35164998057947,-0.691820903544002,-0.112602872297444
"153",15.375,59.125,-0.29182518697694,0.336686408178223,-0.110480723193358,0.62432026201212,-0.673539172659991,-0.911523741615697,1.3638738137153,-0.167664944058497,-0.20322640727909,-0.429266515338884,-0.775549300579555,-1.41360458322536
"154",15.625,50.625,-0.134840549397166,-0.793180705906035,-0.00893797867842355,1.53368249180028,-0.184787303723649,-0.721538204854744,1.65834220747768,-0.326004749902793,-0.192293818914626,-0.476059248667668,-0.707044248459557,1.29072822147684
"155",15.625,50.875,0.000912307069138211,-0.730626846854992,0.162653619610587,1.22205749111954,-0.293662713284133,-0.733505797721576,1.87540349366346,-0.315244349323837,-0.158186546582905,-0.464913340085059,-0.668985886170669,1.29072822147684
"156",18.875,68.375,-1.17881645664752,NA,-0.159457374351671,-0.583557490381478,-0.401350627823611,-0.929475130915944,0.67441400240416,0.16464596537408,-1.11048457307117,-0.703897686270691,-1.01151114677066,1.29072822147684
"157",19.125,52.625,-0.0921106248247374,-1.02091085376309,0.186412216331729,1.40337613605621,-0.177468306468034,-0.827750591547875,1.10063484139401,-0.0846961366761733,0.0618880539181914,-0.627784184418296,-0.684209231086225,0.986881927510256
"158",19.125,68.375,-1.18095040163143,NA,-0.159557872866366,-0.651775754093681,-0.354781185813001,-0.929475130915944,0.497444228290974,0.224118086333757,-1.14325423973025,-0.668150447933679,-1.01151114677066,1.29072822147684
"159",19.375,43.875,0.647266321883627,-0.467633942554713,-0.132812082822855,0.236886537766305,-1.17241086066223,-0.402901044775352,0.574320873905271,-0.266382132890394,0.0371891122570337,0.166286491899351,-0.69943257600178,-0.0406656049768535
"160",19.625,43.875,0.625284692348965,-0.3622662762784,-0.068809846950715,0.439026974980114,-1.09044945605481,-0.402901044775352,1.02691808110721,-0.169756324873406,0.103895082731851,0.0675799321092307,-0.684209231086225,-0.0406656049768535
"161",20.875,48.625,0.236398081858806,-0.413994557748661,-0.073624547108324,0.439518488574311,-0.0359245943285457,-0.540528362743916,0.772932720091254,-0.000800188581627242,0.0319554526086613,-0.469532365263442,-0.69943257600178,-0.67724908937675
"162",22.625,44.625,0.707027402397003,0.344684467586591,0.312628017777549,0.903572255142568,-0.984081692223258,-0.365502317066503,1.7126249596589,0.276763973151746,0.430972391496332,-0.470536501171782,-0.554810799304006,-0.843624790245231
"163",23.375,43.125,0.630191441871796,-0.527457182455082,-0.0898312615612602,0.341120023257123,-0.601071447670523,-0.307160301840698,1.03281716551169,-0.0410956135949967,0.0581475892124812,-0.400347401178608,-0.608092506508449,-1.34523923232871
"164",26.625,39.875,1.56440734501595,-0.638606796506043,-0.12223893952984,0.240510911037826,0.91071490806268,-0.259289930373372,1.26572216531917,-0.225230056833169,0.72909980694199,-0.375645657833365,-0.448247384895121,-0.23410902157168
"165",30.375,36.875,0.536784658043737,-0.0431588896644434,-0.0555674412113354,0.34187058853528,0.762161955401338,-0.211419558906045,0.446692961257426,0.217086894624346,0.525463094321585,-0.575669530775291,-0.257955573450682,-0.86831634983081
"166",33.875,67.875,-1.18049940734285,NA,-0.14109266133222,-0.391555711837661,-0.277405289382392,-0.905539945182281,0.817622603455303,0.470869271600581,-1.1396692214519,-0.580288555953672,-0.912559404819551,1.29072822147684
"167",33.875,68.125,-1.02983233675932,NA,-0.13234630520228,-0.486349977657026,-0.245680723205213,-0.905539945182281,-0.0707729791219733,0.512061454690946,-1.10081269857187,-0.632804863960011,-0.935394422192884,1.29072822147684
"168",34.125,67.875,-1.06256860346524,NA,-0.153910316399392,-0.583004604209565,-0.269737941412296,-0.905539945182281,0.695561103776686,0.49175126777455,-1.08430297277212,-0.633708586277522,-0.920171077277328,1.29072822147684
"169",34.125,68.125,-1.03236950346211,NA,-0.161019020886229,-0.808870069754544,-0.246854913927471,-0.905539945182281,-0.225957109745023,0.476859720617562,-1.09510447491123,-0.645256149223466,-0.943006094650661,1.29072822147684
"170",35.125,38.125,-0.77838428415369,-0.472878706013631,-0.116967728939522,0.396537085030342,0.318722413556094,-0.129142357946578,-0.764161926590091,0.474675518225515,0.151805322074672,-0.796679844201583,-0.250343900992905,0.155623916751277
"171",35.375,37.875,-0.440649809119117,0.0235601660692486,-0.138537973270377,0.130318852781019,0.415323723008758,-0.123158561513162,-1.00204289490677,0.366025748729031,-0.0599400166109525,-0.611918837066479,-0.311237280655125,-0.86831634983081
"172",4.375,51.125,-0.268449990424785,1.05470500441903,1.7525071250359,3.25312920348181,-1.27785325870117,-0.803815405814212,1.02057152577782,-0.786744035689619,0.3244152108255,-0.208356615503424,-0.714655920917335,-0.440972608437097
"173",40.125,44.125,0.518326143107227,-0.0301697520374185,-0.130227104129928,-0.0768943885367492,-1.12870694059612,-0.343063080441193,-0.757549325125399,-0.0787154242736953,0.0325272654979328,0.624975774830436,-0.478694074726231,-0.322922131396746
"174",40.625,44.125,0.453525896725676,-0.0462641844600632,-0.132684518919275,-0.0207892730035146,-1.08135525606339,-0.332591436682716,-0.677270922804356,0.0963140627489577,0.0884197580462976,0.285377010628816,-0.478694074726231,-0.233373116659534
"175",44.625,40.375,-0.294610299900449,-0.27386535263913,0.185505332804765,1.20075943980051,0.202351826840489,-0.229370948206293,-0.0381771409459156,0.765585964090178,-0.117830984151452,-0.752698691416163,-0.26556724590846,-0.382166199633908
"176",44.625,40.625,0.0202922990872596,-0.0691674124986509,-0.0953560897741956,0.829208370349634,0.205018841529675,-0.253306133939956,0.0384633897062996,0.380381012443981,-0.504906281720686,-0.492928731927837,-0.417800695064011,-0.237444905054637
"177",44.875,41.125,0.323219423305611,-0.22600173211455,-0.0775056376586066,0.262727039801566,0.39882311620492,-0.251810184831602,0.596146515606266,0.232835276073931,0.17753644924092,-0.555385985426764,-0.341683970486235,-0.0101834921979712
"178",46.125,40.125,-0.00438802038407405,-0.308210566027318,-0.122630299506643,0.281278575600792,0.139643904080544,-0.181500576738966,-0.2237167284302,0.445157914634621,-0.243793115047245,-0.497748584287877,-0.26556724590846,-0.405688763155184
"179",46.375,39.125,0.668467748732301,0.797731655382652,-0.0479529812749616,0.312038158831205,0.115651061512566,-0.169532983872134,0.0175458558508724,0.411651866340179,0.0954783437158517,-0.713236150218286,-0.181838848872907,0.083892233701128
"180",6.375,46.625,0.308445305285314,1.3357205101305,-0.0308931510167407,1.38779546313422,-1.44541786062617,-0.558479752044163,1.69204471350201,-0.507817187723135,-0.022210336602186,0.650179586129829,-0.668985886170669,-0.673684037212527
"181",6.625,46.625,0.391776539470923,2.49264296277921,0.792892616473814,1.90092105221058,-1.34188127721423,-0.546512159177332,1.277952665644,-0.37732805752081,0.185480984907625,0.432583334791916,-0.653762541255114,-0.965733470257895
"182",7.375,46.125,-0.599857585896046,2.68965447036551,-0.00587710187449038,0.548318139971385,-1.30497396179371,-0.522576973443668,1.15380539866185,-0.682947766947796,-0.696124496009823,0.45477473836628,-0.668985886170669,-0.964396705061787
"183",8.625,45.625,0.491153152089791,0.135006065240537,0.259583922436096,3.02089439216982,-0.765620647555327,-0.503129635035067,1.60032099093941,0.148870402033341,0.438042783134081,0.214384601908981,-0.554810799304006,-1.3367648237207
"184",8.875,47.875,0.0745143887173879,-0.416503322934503,0.226882534504341,1.74538847953927,-0.851774047235642,-0.600366327078074,1.52766492556072,-0.326991043296833,0.000621429450647749,-0.0567320933436316,-0.69943257600178,-0.766175771815749
"185",8.875,61.375,-1.16559541073154,0.774310126731017,-0.158750357630701,-0.373541114765645,-0.648230785120874,-0.929475130915944,0.868479583621214,-0.346710558555659,-1.06078367159343,-0.194700367149967,-0.912559404819551,0.84537556398372
"186",9.125,47.875,0.0875656350606205,0.420533380684292,0.123102395241651,1.48809510106508,-0.706333813739196,-0.600366327078074,1.4113774947462,-0.350997075601979,0.0246966784749179,-0.0662713844728852,-0.684209231086225,-0.766175771815749
"187",9.125,48.875,-0.115209894590791,-0.397496025755605,2.21899059749289,3.27594423334624,-0.805553840450338,-0.648236698545401,0.386087318101131,-0.412152054931284,0.197448649240473,-0.321422318782841,-0.775549300579555,-1.33297697860348
"188",9.125,50.625,0.0775552090845319,-0.807589425418422,-0.0296592819465461,0.643833714357507,-1.29619614451647,-0.74996123791347,1.19254541997134,-0.546005582482231,0.0401297288080181,-0.0168678977823949,-0.760325955664,-1.32488051236764
"189",9.625,53.875,-0.0956450170265405,-0.152039015239319,0.198754358884053,1.44816821599241,-1.05781195434054,-0.86365337014837,0.847336509205453,-0.653065119720922,0.108654097880773,-0.131439804924349,-0.684209231086225,-0.975654761327239
"190",99.125,49.125,-1.17652659882528,-0.580556550124919,-0.162005707120655,-0.20693982855362,3.17692309979399,-0.426836230509015,-1.33680690807309,2.05961826551498,-1.56650111342132,-1.06639074918252,-0.29601393573957,-0.852634391950953
