"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"215",-0.000413986492721664,-0.00111697148697132,-0.000375570451759972,-0.000595863255897559,-0.000169077845162336,-0.000832983167394663,0.000357771587265965,-0.00108182244941972,-0.000438496940745062,0.000383963010128396,-0.00133714065029615,-0.00060815809805299,0.000110304688145133,-0.000392072621182543,-9.81773197141871e-05,-0.000600249656293041,-0.000539529097394426,-0.00211070263578587,-0.000142042935010647,-0.00116479935900234,-0.00105406814414412,-0.00011410677076917,-0.000180567396419293,-0.000498780585420671,-0.00138588966753977,-0.00160040788554018,0.000200857484914954,-0.000187786564437235,-0.000182908073867467,-0.000680400078859798,-8.36332903542854e-05,-0.001334419164807,-0.00125673013585615,0.000319473312548113,-0.000664394521491987,-0.00118623024995422,-0.00152086163872129,0.000181794393913876,-0.00148563741720933,-0.000985334618652439,4.17783374730835e-06,-0.000404342311718923,0.00036046372178827,-0.00025916508015323,-0.0013793239181148,-0.000184329538855495,9.1721020659595e-05,-7.7682500073839e-05,-0.000904106617923121,2.11785017711109e-05,-0.000307814533446908,-0.000851275851817657,6.57151254344797e-05,-0.000619736762698431,-0.00163836301446467,0.000617674752861581,-0.000648366739977722,-0.00177230040214588,-0.000670209879390649,-0.00117764983448862,-0.000102220647783317,-0.00144423110300318,-0.00154659357063263,-0.000666381157781688,-0.000436363622917105,0.000216376957585477,-0.00071312338411501,-0.000444387306322406,-0.000695515942598639,-0.00254173940923083,-0.00167502577999337,-0.000165282878792434,-0.000843096658634336,-0.0008892412917407,-0.00152886054796261,0.000379615200440338,-0.000205185457363255,-0.000811768332791549,-0.00124680689325285,0.00113661434833581,-0.00206207010520397,-0.000913725380806103,-0.000172816758347696,-0.000339972592393437,-0.00096720090001888,-0.000359452874402227,-0.00119539578125457,-0.00119968930294353,-0.00067562499614585,0.000693881550904125,-0.000297525843246334,-0.00130523454932475,-0.00138029865124362,-0.000729623388494357,-0.000796958074161188,-0.000836036327334189,-0.000319798832704735,-0.00176773556499243,-0.00149091369727727,-0.00125099796643793,-7.625,40.125
"216",0.0057116938311977,0.0100111489281539,0.00438994404993743,0.00910581197665165,0.00851741866929077,0.00537028646507907,0.00860617323183638,0.0105485760611779,0.0055745992946902,0.00628813952464316,0.00703287862421575,0.00737091326112879,0.00577566826746256,0.006111604570287,0.00681533312738527,0.00550543002706605,0.00543167234092867,0.00496358135809213,0.0109758892281134,0.0118482894524802,0.0124908905928507,0.00607565673050302,0.00393830286938535,0.00883990718935783,0.0116422720941086,0.0156771571696509,0.00686662677851822,0.00975788469936209,0.00766720920618789,0.00536678803654886,0.00526558882689615,0.0136833966967694,0.00518986755002707,0.00665881781948473,0.0107982758382915,0.00618663591911023,0.00352911665144565,0.001893943115994,0.00957508980233901,0.0061659411212583,0.0125451289353652,0.0101074849470356,0.00638020755969468,0.00599499609213901,0.0100198443209373,0.00523209033313356,0.00592736427828672,0.0162174295010398,0.00939564471280534,0.00770769449641911,0.00747752760561778,0.00934101908844964,0.00269527974371327,0.00647965598843041,0.00922828374266121,0.0144562584928729,0.00325372463336125,0.00842728767332793,0.00219281816191922,0.00689319948585618,0.00451523934898668,0.0187685805332718,0.015088620435129,0.0105741415505916,0.00781546474855607,0.00888767175585992,0.000663319553729835,0.00500963098543999,0.00761296715471882,0.00763924137187022,0.00681377549166417,0.00465825680807622,0.00248484677925789,0.00650252629835153,0.00713362364928215,0.00994650151250497,0.00800150781021031,0.0109517728583007,0.00967659967659564,0.00733057848150064,0.00905360445912526,0.0133653244721697,0.00618636087695007,0.0117895257175796,0.00988342495819815,0.0121778478527056,0.000177454695207697,0.00541617948793616,0.00938682081667941,0.00457448605414662,0.00591523288423374,0.0078015853340357,0.0106498155295383,0.0142605611912219,0.00724226373924807,0.00658958707219679,0.00422629114133002,0.00319130124812399,0.0192465519054735,0.00961673663219498,-7.375,40.125
"217",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,-6.125,40.125
"219",-0.00321121797372144,-0.00266158742792427,-0.00328562384214937,-0.00362026817376083,-0.00363378322627041,-0.00316885541144758,-0.0027036200822148,-0.00420517249959768,-0.00331124705928135,-0.00181698286264588,-0.00114712983001652,-0.0039088218321674,-0.00241582913709836,-0.00235630559382304,-0.00298565382070999,-0.00266191558540223,-0.00296447064845588,-0.00558792818931367,-0.00167120680754997,-0.0026598519886881,-0.00224303045491451,-0.00201940090673328,-0.00172992546052628,-0.00372475078651606,-0.000577429710169108,-0.000987387178537469,-0.00128099122371496,-0.00209702696912171,-0.00331001087105284,-0.00208110914483338,-0.00420821039615086,-0.0017126977460229,-0.00399946247836492,-0.00213108097466795,-0.00337113898828086,-0.00337607672763565,-0.00330943435408103,-0.00392281713455625,-0.00334935124218909,-0.00378053343424732,-0.00184982414343363,-0.00317043688969553,-0.00350164556144448,-0.00231406110754615,-0.00421197679637346,-0.00274575007954702,-0.00252830094457528,1.87232338460797e-05,-0.00256072706756873,-0.00140355259603442,-0.00300922017529056,-0.0013079757950717,-0.00105927228055933,-0.0023375466942419,-0.00407857432666512,-0.00202949708188363,-0.0034137113491953,-0.00421037713199843,-0.00444183530154021,-0.00445524222730267,-0.00190860681656867,-0.00166580973090068,-0.00150671423688213,-0.0031289712474983,-0.00263682015997737,-0.00119741100330301,-0.00409028754252343,-0.00226069791152452,-0.00434659967090657,-0.0018688849216964,-0.00434872814058344,-0.00265842971007732,-0.00335031940610307,-0.00415191784150253,-0.00497148388088954,-0.00136699898787184,-0.00233073956991054,-0.00244691790370494,-0.00365636050984401,-0.00106180570263256,-0.00271920191481449,0.00038468408996585,-0.00228605778345482,-0.00292150287448095,-0.00389020096109974,-0.00297814443283743,-0.00418452048139107,-0.00382360055027788,-0.00422478099785567,-0.00210489715399231,-0.00305671142557674,-0.00406024421671628,-0.00538581393044116,-0.00146165605652749,-0.00381269462820408,-0.00362619584864116,-0.00210414724315758,-0.00541516591597123,-0.003094982637431,0.000640178075597436,-3.375,39.875
"220",-0.0449427521386903,-0.0448232767575746,-0.0491633354070532,-0.0551950503621605,-0.0426818390727176,-0.0415015135007138,-0.0398933867071582,-0.0395990462173141,-0.0499013382958302,-0.0457592377352343,-0.0407475696332087,-0.0493104654997586,-0.0449735258798143,-0.0475830838420754,-0.0551514264322002,-0.0495175041308869,-0.0424089046509879,-0.0440901662843213,-0.0493235421725454,-0.0371265289816262,-0.0456930611668966,-0.0490588368040065,-0.0480111457023255,-0.0508857337795314,-0.0383077371147234,-0.0380437731341735,-0.0450502942500667,-0.0496005294509017,-0.044951106325281,-0.0477080266583029,-0.0469602555384189,-0.052400489948438,-0.0461338052840816,-0.0474481621021019,-0.0539029179039223,-0.0526530387218421,-0.0465108157425705,-0.0488142018563467,-0.0496801343866826,-0.0404937957812261,-0.0463177930925799,-0.0483281896879528,-0.0461670046119799,-0.0430207902621014,-0.0522361166873596,-0.0471715160497031,-0.0452376278188515,-0.0427326440393399,-0.0503389069819894,-0.0380969105465178,-0.0470809350347307,-0.0360610478639786,-0.0436839864545932,-0.0459718389320796,-0.0468074560296799,-0.0454773360675312,-0.048853316122462,-0.0427036755319663,-0.0513383133096109,-0.0478149606689231,-0.0479815376153473,-0.0342860141749726,-0.0376918472790747,-0.0453743688410965,-0.047666000123187,-0.0440486542649329,-0.0598082453847009,-0.0428713202496988,-0.0445037878415998,-0.0372010415727045,-0.0518642946751611,-0.0469452470162696,-0.0479234327403181,-0.0411494645776052,-0.0448093631473267,-0.0385174517823369,-0.0438322596518352,-0.0502084573400846,-0.044553287038059,-0.0438362144357933,-0.043898424231636,-0.0391380161894927,-0.0489089148707742,-0.0432382749444258,-0.0513159140793098,-0.0450889876774242,-0.0467406596621677,-0.0458471511749953,-0.047352693242691,-0.0425234154597248,-0.0432002300832951,-0.0443531805190711,-0.049854142760564,-0.0344736955881557,-0.0490824681307125,-0.0453305021730255,-0.0421564859600727,-0.0464767268087363,-0.0446634203515895,-0.0376825712696363,-1.875,39.875
"221",-0.0054583739486979,-0.00385278719502018,-0.00592606603925725,-0.00365718844060185,-0.00542910336102332,-0.00283141817973091,-0.0048910609513894,-0.00622602281129624,-0.00556323004188731,-0.00365829870738697,-0.00277886498943499,-0.00532731984535289,-0.00305958895825302,-0.00571591859933123,-0.00429087320880123,-0.00403443067541197,-0.00346015693939791,-0.00780104546935646,-0.00180155681980198,-0.00385586648673709,-0.00200243176187244,-0.00357095208647026,-0.0040938680188545,-0.00575328769569562,-0.00266115272258582,-0.00426673205540049,-0.00462977742939853,-0.0034518733335735,-0.00549438691954172,-0.00444385802450042,-0.00520699792614501,-0.000541883069908863,-0.00575756786107811,-0.00381461278365072,-0.00260862725668191,-0.00608101873805625,-0.00516907344640924,-0.00585840170219753,-0.00374029398397836,-0.00468000396664357,-0.00292723996764434,-0.00343151474689226,-0.0059692703576598,-0.00606801180875628,-0.00595230777338759,-0.00152391762602848,-0.00412770484404151,-0.00311571510860655,-0.00369269967178824,-0.00228519543729157,-0.00558633115777464,-0.00343229355332219,-0.00353896995311737,-0.0042037741640789,-0.00472128695362084,-0.00137608514139049,-0.00692299267900644,-0.00644534648796417,-0.0065812554729896,-0.00495239658566077,-0.00365194140076153,0.00115492547081256,-0.0044316293541512,-0.00435575540637014,-0.00364639287101298,-0.00103387787374083,-0.00719055712281096,-0.00422806201156742,-0.00721793629661632,-0.00458107230343197,-0.00650765563691384,-0.00419435375104002,-0.00597274425516101,-0.0057272982621429,-0.00768351917059594,-0.00351145057375741,-0.00448345848972352,-0.000990124949601483,-0.00550271205443453,-3.86463456101827e-05,-0.00669204087516002,-0.00375089613890089,-0.00447077727547538,-0.0045679602588346,-0.00656527057491512,-0.00334486344351927,-0.00664705149471392,-0.00432452346500304,-0.0056211870472466,-0.00425124338842218,-0.00478526142157654,-0.00643806218598336,-0.0070993954509789,0.00132706708474137,-0.00660401376188827,-0.00605330879064155,-0.00447443086096779,-0.00608891800771631,0.000619638334354668,-0.00129432928667954,-3.875,39.625
"223",-0.00512414880688324,-0.0063568332598766,-0.0056590661490296,-0.00600372209650715,-0.0055325369520413,-0.00438201758722954,-0.00441694550377096,-0.00506436509893673,-0.00533802033156933,-0.00323319728727213,-0.00590474694404466,-0.0057026022344966,-0.0045512348949508,-0.00331208670295161,-0.0051504538126492,-0.0048210286175993,-0.0052369736184961,-0.00700981686554702,-0.00353807304789983,-0.00603813333080665,-0.00640967540309075,-0.00442728960157359,-0.00515488620191434,-0.00502416367712,-0.00649869248162598,-0.00739769370078114,-0.00336467623251362,-0.00339552640794544,-0.003504638062882,-0.00561907028800698,-0.00528131992650948,-0.00630670638037611,-0.00621142229809081,-0.00461636715246223,-0.00548517440352474,-0.00550709364953283,-0.00724881968177069,-0.00534095562390664,-0.00493521321356577,-0.00596569872173899,-0.00488954838775943,-0.00555844146055557,-0.00524663647245552,-0.00527188245724199,-0.00597585732599876,-0.00476434207435217,-0.00394475611050363,-0.00627356823100728,-0.00575221370067682,-0.00491088161009056,-0.00596766422572637,-0.00641143773280159,-0.00488725094386519,-0.00570321321323927,-0.00728110927308987,-0.00489766929549072,-0.00611402579913525,-0.00640495833111101,-0.0055851650081961,-0.00594633226710925,-0.00385634875406631,-0.00761764395058716,-0.00783467698248191,-0.00569681057331751,-0.00521513794256194,-0.00459550362588609,-0.00588540558897369,-0.00412176511662539,-0.00627396384727397,-0.00887228053383715,-0.00592484776149447,-0.00491691840109812,-0.00414721864636157,-0.00439029248792381,-0.00686488407893748,-0.00530225239258939,-0.00573023014056152,-0.00497837374068646,-0.00670812460375919,-0.00397276593898814,-0.00735402962782396,-0.00509314030979655,-0.00515992308273215,-0.00559873792447343,-0.00613075808023247,-0.00585609126737013,-0.0061308611376377,-0.00567404194376692,-0.00500617744116888,-0.00380874246120684,-0.00538814672012723,-0.00679732914957651,-0.00690129579191323,-0.00652104831214422,-0.00598029949394573,-0.00586025433298751,-0.00485338863507922,-0.00661250785129817,-0.00705835169508837,-0.00633878763145148,-8.875,39.375
"224",8.61907059167624e-05,-0.000129442679245598,1.91986713104011e-05,-9.45519026371577e-05,0.000366681956958693,0.000493985474370462,0.00101343883820203,-0.000415391253396732,-0.000194217763530333,0.00128910830966786,0.00327003684770734,-0.00113929281991159,0.00132564989597921,0.000524027541958398,0.000560572447620797,0.000305139411920702,0.000281046023573896,-0.00228766619412702,0.000740752677080174,3.11026275933435e-05,0.000894466230009258,0.000758154058206402,0.00105938608899566,-0.000694970617320004,0.00326767298293402,0.00311759292954886,0.000990713732536373,0.000905871827494555,0.000800416713358003,0.00072428653459302,0.000105581541450506,0.00108787549565188,-0.000286483226850806,0.00127120466495776,-9.64319830647417e-05,-0.000303346082192832,-0.000354426703534694,0.000830232350973362,-0.000169833445825759,-0.000406573186688991,0.000924381901250569,-5.14416584555775e-05,0.000566778185894484,0.000738919250182806,-0.00110421468787875,0.00103731859189983,0.00051592819649636,0.00495535180882272,0.000651782491023177,0.00107500981799944,0.000501747915693636,0.00283412886580841,0.00211902208948527,0.000416815519920725,-0.000842432293939873,0.000454498295609271,0.00015768262298476,-0.000732089304571013,-0.000591888985306092,-0.00141373709625075,0.00120680949163369,0.00237209525391284,0.00295626265934809,-0.000169055914447512,0.000225887290028065,0.00185698124902391,-0.000675277044653692,7.40670631746085e-05,-0.000312967328283967,0.00246189618686286,-0.00104862518209447,0.000283639436749878,-5.50939191573674e-07,-0.00117379731671381,-0.00134148669427748,0.0017607877300406,0.000488314354808481,5.02223746035313e-05,-0.000381703725209192,0.00202525620763186,0.00206482332810604,0.00359182031780345,0.000793957437687849,-4.26071676343578e-06,-0.000270135075831478,0.000780628879944862,-0.0008809655904977,-0.000736692375296919,-0.00130981757253888,0.00151219314965317,0.000679154208892765,-0.000532113919506499,-0.00193786977437323,0.00237941832807578,-3.62436667657312e-05,-0.000364499988887511,0.00124150585029079,-0.00149512112151416,0.00260086513029163,0.00405794083881852,-3.375,39.375
"225",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,46.125,39.375
"227",0.00391909470959857,0.00615090079736373,0.00533254094551062,0.00795747410307917,0.00501739373552959,0.00261307847653443,0.0039388936190832,0.000639552136402328,0.00504552170151665,0.00479825895713412,0.00551183863694146,0.00383988577454261,0.00620210459811164,0.00592883003626696,0.00533079297623201,0.00461904779830777,0.00765453533314012,0.00748742144781833,0.00522955828272804,0.0053826850843249,0.00741393605945549,0.00641854651985672,0.00414397100898373,0.00539933882611395,0.000994754942216895,0.00259523773335253,0.00607421639429505,0.00428203138937829,0.00696771536177417,0.00488908777026662,0.00389784198019915,0.00504631185012911,0.00386296091583509,0.00394385036496506,0.00721638508549913,0.00640538311857435,0.00448053428630298,0.000608708859013748,0.0079422289507129,0.00590168996662668,0.00716715687092837,0.00689177162024446,0.00431195255833552,0.00565955527736904,0.00740047687286654,0.00463467155654298,0.00625160368114173,0.00178536727846608,0.00765635730177127,0.00534617004918558,0.00556604429707944,0.00104611090826329,0.00364978542696942,0.00502229088849809,0.00585807915033388,0.00127232203866037,0.00344675382803469,0.00627956603472657,0.00472211222461979,0.00436397141241233,0.00418671809835133,0.000208547861679308,0.00135739198780786,0.0031752047057617,0.00527148729749263,0.00556793633826699,0.00482955168122857,0.00473919109553549,0.00327598829116742,-0.000216560445816402,0.00938063194313657,0.00619875533772467,0.00535127265857693,0.00299734404495097,0.00382004217413046,0.00475913698245917,0.00123122311370946,0.00464356049853106,0.00477665773413598,0.00455302902536744,-0.00109207391898158,0.00267977677847785,0.00522107112283517,0.00592931501449905,0.00773300799497126,0.00476731236525958,0.00455716558018893,0.00509442852835212,0.00530746650942433,0.00518382124579769,0.00197851191942326,0.00516449519219272,0.00728824912813884,0.000479012279042505,0.00794279518002592,0.00859165868529584,0.00557275728174242,0.00724579996189477,-0.00145955925784099,0.00137189989914744,-6.875,39.125
"228",0.00391909470959857,0.00615090079736373,0.00533254094551062,0.00795747410307917,0.00501739373552959,0.00261307847653443,0.0039388936190832,0.000639552136402328,0.00504552170151665,0.00479825895713412,0.00551183863694146,0.00383988577454261,0.00620210459811164,0.00592883003626696,0.00533079297623201,0.00461904779830777,0.00765453533314012,0.00748742144781833,0.00522955828272804,0.0053826850843249,0.00741393605945549,0.00641854651985672,0.00414397100898373,0.00539933882611395,0.000994754942216895,0.00259523773335253,0.00607421639429505,0.00428203138937829,0.00696771536177417,0.00488908777026662,0.00389784198019915,0.00504631185012911,0.00386296091583509,0.00394385036496506,0.00721638508549913,0.00640538311857435,0.00448053428630298,0.000608708859013748,0.0079422289507129,0.00590168996662668,0.00716715687092837,0.00689177162024446,0.00431195255833552,0.00565955527736904,0.00740047687286654,0.00463467155654298,0.00625160368114173,0.00178536727846608,0.00765635730177127,0.00534617004918558,0.00556604429707944,0.00104611090826329,0.00364978542696942,0.00502229088849809,0.00585807915033388,0.00127232203866037,0.00344675382803469,0.00627956603472657,0.00472211222461979,0.00436397141241233,0.00418671809835133,0.000208547861679308,0.00135739198780786,0.0031752047057617,0.00527148729749263,0.00556793633826699,0.00482955168122857,0.00473919109553549,0.00327598829116742,-0.000216560445816402,0.00938063194313657,0.00619875533772467,0.00535127265857693,0.00299734404495097,0.00382004217413046,0.00475913698245917,0.00123122311370946,0.00464356049853106,0.00477665773413598,0.00455302902536744,-0.00109207391898158,0.00267977677847785,0.00522107112283517,0.00592931501449905,0.00773300799497126,0.00476731236525958,0.00455716558018893,0.00509442852835212,0.00530746650942433,0.00518382124579769,0.00197851191942326,0.00516449519219272,0.00728824912813884,0.000479012279042505,0.00794279518002592,0.00859165868529584,0.00557275728174242,0.00724579996189477,-0.00145955925784099,0.00137189989914744,-6.625,39.125
"229",-0.00444306150347941,-0.00398336293086485,-0.00402378850289824,-0.00417978783164933,-0.00359640868224864,-0.00482208711952069,-0.00374425990725307,-0.00513515519129824,-0.00485507102605709,-0.00406005465269446,-0.00586167328426101,-0.00389646930035298,-0.00365276445927928,-0.00388558523457296,-0.00438252114865918,-0.00398034544535911,-0.00468102167938663,-0.00430405116613793,-0.00376100840177184,-0.00442536737644758,-0.00436985979600742,-0.00403693188882829,-0.00510617633301376,-0.00391351447793249,-0.00485440698542817,-0.00517963382284029,-0.00342916521571951,-0.00465685581801908,-0.00317224496230927,-0.00434946173603997,-0.00426536419073203,-0.00474438184373786,-0.0044884385430707,-0.00434306219972932,-0.00448359157474138,-0.00426893791353212,-0.00533128922932131,-0.0036138514355698,-0.00528491788303794,-0.00446840148119189,-0.00425834949784939,-0.00418357508543769,-0.00397978269183268,-0.0044887870286945,-0.00390243599898553,-0.00397799308884938,-0.00377556569594618,-0.00438099226084882,-0.00466231364500811,-0.00416249926154327,-0.00396180691637001,-0.00433178676111499,-0.00466853209567165,-0.0047732518460212,-0.00442849295260234,-0.00320445768859318,-0.00413355658829,-0.00491088460073529,-0.00434596173612806,-0.00395364245439585,-0.00412308883012859,-0.00527889325449692,-0.00489761919037791,-0.00426158771748441,-0.00446174059325538,-0.00442691581588863,-0.00486844696511888,-0.00492073031038636,-0.00412127448912291,-0.00586335201047391,-0.00365545696542006,-0.00371109161774875,-0.00427452530050965,-0.00397810446354538,-0.00450493487103518,-0.00459970570518452,-0.00393802951437132,-0.00369128953074864,-0.00521894491606145,-0.00380691778540927,-0.00493484232900002,-0.00457129882359245,-0.00416928719430865,-0.00470402270289642,-0.00463136209614598,-0.00393828007924497,-0.00390367993880725,-0.00421002234177888,-0.00459626070806642,-0.004602354235769,-0.00349533429011901,-0.00498695102623911,-0.00370533090326059,-0.0040306956741913,-0.00428731324474509,-0.00427721439081096,-0.00453256826463316,-0.00469020347461049,-0.00464494837573488,-0.00439791869136582,-2.125,39.125
"230",0.00394170819062059,0.00267181549486515,0.00314287725701176,0.00285117374595067,0.00303991669113136,0.00351728161907931,0.00354811068258393,0.00414770467862176,0.00373075848603291,0.00356535498132554,0.00397888623225899,0.00313409403976202,0.00290939534985072,0.00267704515282704,0.00367519358546682,0.00277521512290088,0.00319486991714938,0.00217249385322207,0.00315287705213815,0.00327941036958242,0.00294655654399258,0.00300753939647171,0.00426739536241624,0.00300657254556751,0.00335860167327182,0.00353010667951971,0.00287091814723049,0.00350417509432092,0.00230500760256073,0.00303774295166003,0.00414448669885797,0.00252382847680214,0.00293410289626931,0.00364846282551069,0.00300021803075863,0.00265009898446788,0.0035454176664587,0.0033913290912302,0.00323313697442205,0.00330984108896411,0.0032683298524686,0.00306748876450231,0.00386806221086732,0.0035735301569455,0.00228476363901447,0.00328518204463861,0.00339556660927381,0.00354525205075118,0.00275007631127188,0.00363123436126674,0.00352431555845999,0.00349315843206502,0.00357216764662835,0.0034447156356788,0.00294581117459766,0.00331212994198682,0.00295067323045,0.00309560975916471,0.00329560447907194,0.00276043762657665,0.00331136458468141,0.00340656937890307,0.00346929912162209,0.00333878421491559,0.00363919748462462,0.00379563437801137,0.00370265358036912,0.00394747998917364,0.00323266940431709,0.00280783593072609,0.00142711387604993,0.00330478920689125,0.00279523417457035,0.00293270162774462,0.00302031750322482,0.00436106424551048,0.00376350788516868,0.00230932147113136,0.00362530352259855,0.00389555391580073,0.00309799587845998,0.00310391038559655,0.00332181033809135,0.00397976366228358,0.00302414441667402,0.00330452770694502,0.00235018424469276,0.00276653073392112,0.00385833445707357,0.004222535437541,0.00279304500898099,0.00375294789623089,0.00221187664493941,0.00370919797044869,0.00273904386088491,0.00290962976045904,0.00333991059170684,0.00277556729799952,0.00322713092842512,0.00294210271744418,46.375,39.125
